M1|done|0.00|45|unknown|     200.728635
C1|TOTAL :       56.819000 /        0.000000 
C1|NETTO :       78.480000 /        0.000000 
C1|S1 :        4.979000 /        0.622375 
C1|S2 :        8.010000 /        1.001250 
C1|M1 :       48.365000 /        6.045625 
C1|M2 :        8.562000 /        1.223143 
C1|M3 :        8.564000 /        1.223429 
M1|done|0.00|48|unknown|     213.719127
M1|done|0.00|51|unknown|     213.730021
M1|done|0.25|54|unknown|     213.740833
M2|done|0.00|49|1|     213.728543
M2|done|0.25|52|1|     213.739008
M2|done|0.50|55|0|     213.792418
M3|done|0.00|50|1|     213.729523
M3|done|0.25|53|1|     213.739680
M3|done|0.50|56|0|     213.793123
M1|done|0.50|57|unknown|     214.043197
M2|done|0.75|58|0|     214.138506
M2|done|1.00|61|0|     214.191904
M3|done|0.75|59|0|     214.149029
M1|done|0.75|60|unknown|     214.345504
M2|done|1.25|64|0|     214.501038
M3|done|1.00|62|0|     214.491410
M3|done|1.25|65|0|     214.544770
M1|done|1.00|63|unknown|     214.647821
M2|done|1.50|67|0|     214.661053
M3|done|1.50|68|0|     214.677363
M1|done|1.25|66|unknown|     214.950140
M2|done|1.75|70|0|     214.967052
M1|done|1.50|69|unknown|     215.252454
M1|done|1.75|72|unknown|     215.554751
M2|done|2.00|73|0|     215.510046
M3|done|1.75|71|0|     215.500232
M3|done|2.00|74|0|     215.553639
M2|done|2.25|76|0|     215.695706
M1|done|2.00|75|unknown|     215.857103
M2|done|2.50|79|0|     216.051052
M3|done|2.25|77|0|     216.031970
M3|done|2.50|80|0|     216.085375
M3|done|2.75|83|0|     216.175050
M1|done|2.25|78|unknown|     216.159419
M2|done|2.75|82|0|     216.171045
M1|done|2.50|81|unknown|     216.461765
M2|done|3.00|85|0|     216.477068
M3|done|3.00|86|0|     216.487016
M1|done|2.75|84|unknown|     216.764147
M2|done|3.25|88|0|     216.782063
M3|done|3.25|89|0|     216.792016
M1|done|3.00|87|unknown|     217.066403
M2|done|3.50|91|0|     217.082051
M3|done|3.50|92|0|     217.082321
M1|done|3.25|90|unknown|     217.368727
M2|done|3.75|94|0|     217.382175
M3|done|3.75|95|0|     217.392019
M1|done|3.50|93|unknown|     217.671045
M2|done|4.00|97|0|     217.690063
M3|done|4.00|98|0|     217.700006
M1|done|3.75|96|unknown|     217.973363
M2|done|4.25|100|0|     217.990060
M3|done|4.25|101|0|     218.000016
M1|done|4.00|99|unknown|     218.275674
M1|done|4.25|102|unknown|     218.577980
M2|done|4.50|103|0|     218.290049
M2|done|4.75|106|0|     218.592061
M3|done|4.50|104|0|     218.290328
M3|done|4.75|107|0|     218.602086
M1|done|4.50|105|unknown|     218.880284
M2|done|5.00|109|0|     218.893067
M3|done|5.00|110|0|     218.903016
M1|done|4.75|108|unknown|     219.182636
M1|done|5.00|111|unknown|     219.551857
M2|done|5.25|112|0|     219.561576
M2|done|5.50|115|0|     219.615044
M3|done|5.25|113|0|     219.561740
M3|done|5.50|116|0|     219.615354
M1|done|5.25|114|unknown|     219.854186
M1|done|5.50|117|unknown|     220.156515
M1|done|5.75|120|unknown|     220.549527
M2|done|5.75|118|0|     220.538809
M2|done|6.00|121|0|     220.592225
M2|done|6.25|124|0|     220.645777
M3|done|5.75|119|0|     220.548549
M3|done|6.00|122|0|     220.602449
M3|done|6.25|125|0|     220.655899
M1|done|6.00|123|unknown|     220.851877
M1|done|6.25|126|unknown|     221.154225
M2|done|6.50|127|0|     221.245190
M2|done|6.75|130|0|     221.298610
M3|done|6.50|128|0|     221.254545
M3|done|6.75|131|0|     221.308434
M1|done|6.50|129|unknown|     221.456550
M2|done|7.00|133|0|     221.468092
M3|done|7.00|134|0|     221.468549
M1|done|6.75|132|unknown|     221.758861
M2|done|7.25|136|0|     221.772063
M3|done|7.25|137|0|     221.782011
M1|done|7.00|135|unknown|     222.061182
M2|done|7.50|139|0|     222.072041
M3|done|7.50|140|0|     222.072328
M1|done|7.25|138|unknown|     222.363508
M2|done|7.75|142|0|     222.382060
M3|done|7.75|143|0|     222.385009
M1|done|7.50|141|unknown|     222.665821
M2|done|8.00|145|0|     222.684063
M3|done|8.00|146|0|     222.694011
M1|done|7.75|144|unknown|     222.968138
M2|done|8.25|148|0|     222.984041
M3|done|8.25|149|0|     222.984316
M1|done|8.00|147|unknown|     223.270461
M2|done|8.50|151|0|     223.284067
M3|done|8.50|152|0|     223.294038
M1|done|8.25|150|unknown|     223.572741
M2|done|8.75|154|0|     223.584043
M3|done|8.75|155|0|     223.584314
M1|done|8.50|153|unknown|     223.875098
M2|done|9.00|157|0|     223.888063
M3|done|9.00|158|0|     223.898003
M1|done|8.75|156|unknown|     224.177419
M1|done|9.00|159|unknown|     224.479685
M2|done|9.25|160|0|     224.189064
M2|done|9.50|163|0|     224.489892
M3|done|9.25|161|0|     224.199011
M3|done|9.50|164|0|     224.592998
M1|done|9.25|162|unknown|     224.782039
M2|done|9.75|166|0|     224.793054
M3|done|9.75|167|0|     224.793332
M1|done|9.50|165|unknown|     225.084337
M2|done|10.00|169|0|     225.276089
M3|done|10.00|170|0|     225.276514
M3|done|10.25|173|0|     225.416050
M1|done|9.75|168|unknown|     225.386698
M2|done|10.25|172|0|     225.406063
M1|done|10.00|171|unknown|     225.689010
M2|done|10.50|175|0|     225.706067
M3|done|10.50|176|0|     225.716015
M1|done|10.25|174|unknown|     225.991335
M2|done|10.75|178|0|     226.006041
M3|done|10.75|179|0|     226.006311
M1|done|10.50|177|unknown|     226.293627
M1|done|10.75|180|unknown|     226.595952
M2|done|11.00|181|0|     226.306091
M2|done|11.25|184|0|     226.608036
M3|done|11.00|182|0|     226.316015
M3|done|11.25|185|0|     226.609004
M1|done|11.00|183|unknown|     226.898329
M2|done|11.50|187|0|     226.909006
M3|done|11.50|188|0|     226.909412
M1|done|11.25|186|unknown|     227.200614
M2|done|11.75|190|0|     227.221045
M3|done|11.75|191|0|     227.221324
M1|done|11.50|189|unknown|     227.502931
M2|done|12.00|193|0|     227.521076
M3|done|12.00|194|0|     227.525015
M1|done|11.75|192|unknown|     227.805219
M1|done|12.00|195|unknown|     228.107538
M2|done|12.25|196|0|     228.213158
M3|done|12.25|197|0|     228.222552
M1|done|12.25|198|unknown|     228.409840
M2|done|12.50|199|0|     228.392196
M2|done|12.75|202|0|     228.445647
M3|done|12.50|200|0|     228.391716
M3|done|12.75|203|0|     228.587826
M1|done|12.50|201|unknown|     228.712157
M2|done|13.00|205|0|     228.766089
M3|done|13.00|206|0|     228.766514
M1|done|12.75|204|unknown|     229.014534
M2|done|13.25|208|0|     229.026048
M3|done|13.25|209|0|     229.034009
M1|done|13.00|207|unknown|     229.316849
M2|done|13.50|211|0|     229.336048
M3|done|13.50|212|0|     229.339014
M1|done|13.25|210|unknown|     229.619161
M2|done|13.75|214|0|     229.630064
M3|done|13.75|215|0|     229.640011
M1|done|13.50|213|unknown|     229.921491
M2|done|14.00|217|0|     229.938060
M3|done|14.00|218|0|     229.948003
M1|done|13.75|216|unknown|     230.223796
M2|done|14.25|220|0|     230.238045
M3|done|14.25|221|0|     230.238375
M1|done|14.00|219|unknown|     230.526124
M2|done|14.50|223|0|     230.538049
M3|done|14.50|224|0|     230.542002
M1|done|14.25|222|unknown|     230.828434
M2|done|14.75|226|0|     230.839060
M3|done|14.75|227|0|     230.849011
M1|done|14.50|225|unknown|     231.130762
M2|done|15.00|229|0|     231.147060
M3|done|15.00|230|0|     231.157011
M1|done|14.75|228|unknown|     231.433070
M2|done|15.25|232|0|     231.447050
M3|done|15.25|233|0|     231.447337
M1|done|15.00|231|unknown|     231.735392
M2|done|15.50|235|0|     231.748041
M3|done|15.50|236|0|     231.757013
M1|done|15.25|234|unknown|     232.037720
M2|done|15.75|238|0|     232.051048
M3|done|15.75|239|0|     232.052013
M1|done|15.50|237|unknown|     232.340026
M2|done|16.00|241|0|     232.351043
M2|done|16.25|244|0|     232.657057
M3|done|16.00|242|0|     232.352006
M3|done|16.25|245|0|     232.657399
M1|done|15.75|240|unknown|     232.642351
M1|done|16.00|243|unknown|     232.944671
M2|done|16.50|247|0|     232.959037
M3|done|16.50|248|0|     232.967013
M1|done|16.25|246|unknown|     233.246961
M2|done|16.75|250|0|     233.291738
M3|done|16.75|251|0|     233.301034
M1|done|16.50|249|unknown|     233.549344
M2|done|17.00|253|0|     233.562041
M3|done|17.00|254|0|     233.571013
M1|done|16.75|252|unknown|     233.851669
M2|done|17.25|256|0|     233.865060
M3|done|17.25|257|0|     233.875011
M1|done|17.00|255|unknown|     234.153955
M2|done|17.50|259|0|     234.168083
M3|done|17.50|260|0|     234.168536
M1|done|17.25|258|unknown|     234.456272
M2|done|17.75|262|0|     234.468068
M3|done|17.75|263|0|     234.478015
M1|done|17.50|261|unknown|     234.758589
M2|done|18.00|265|0|     234.778075
M3|done|18.00|266|0|     234.786041
M1|done|17.75|264|unknown|     235.060919
M2|done|18.25|268|0|     235.078052
M3|done|18.25|269|0|     235.082108
M1|done|18.00|267|unknown|     235.363229
M2|done|18.50|271|0|     235.383049
M3|done|18.50|272|0|     235.383312
M1|done|18.25|270|unknown|     235.665554
M2|done|18.75|274|0|     235.683068
M3|done|18.75|275|0|     235.693024
M1|done|18.50|273|unknown|     235.967836
M2|done|19.00|277|0|     235.983050
M3|done|19.00|278|0|     235.983340
M1|done|18.75|276|unknown|     236.270156
M1|done|19.00|279|unknown|     236.572451
M2|done|19.25|280|0|     236.498090
M3|done|19.25|281|0|     236.498514
M2|done|19.50|283|0|     236.681144
M3|done|19.50|284|0|     236.681672
M1|done|19.25|282|unknown|     236.874800
M2|done|19.75|286|0|     236.891071
M3|done|19.75|287|0|     236.901015
M1|done|19.50|285|unknown|     237.177147
M2|done|20.00|289|0|     237.191063
M3|done|20.00|290|0|     237.201011
M1|done|19.75|288|unknown|     237.479468
M2|done|20.25|292|0|     237.491115
M3|done|20.25|293|0|     237.499013
M1|done|20.00|291|unknown|     237.781776
M2|done|20.50|295|0|     237.801048
M3|done|20.50|296|0|     237.809013
M1|done|20.25|294|unknown|     238.084103
M2|done|20.75|298|0|     238.096042
M3|done|20.75|299|0|     238.099014
M1|done|20.50|297|unknown|     238.386420
M2|done|21.00|301|0|     238.397007
M3|done|21.00|302|0|     238.399006
M1|done|20.75|300|unknown|     238.688728
M2|done|21.25|304|0|     238.707041
M3|done|21.25|305|0|     238.709013
M1|done|21.00|303|unknown|     238.991025
M2|done|21.50|307|0|     239.010292
M3|done|21.50|308|0|     239.010528
M1|done|21.25|306|unknown|     239.293364
M2|done|21.75|310|0|     239.313068
M3|done|21.75|311|0|     239.314006
M1|done|21.50|309|unknown|     239.595689
M1|done|21.75|312|unknown|     239.897996
M2|done|22.00|313|0|     239.613048
M2|done|22.25|316|0|     239.917055
M3|done|22.00|314|0|     239.614006
M3|done|22.25|317|0|     239.927011
M1|done|22.00|315|unknown|     240.200408
M2|done|22.50|319|0|     240.212060
M3|done|22.50|320|0|     240.222085
M1|done|22.25|318|unknown|     240.502625
M1|done|22.50|321|unknown|     240.804922
M2|done|22.75|322|0|     240.776116
M2|done|23.00|325|0|     240.829516
M3|done|22.75|323|0|     240.777013
M3|done|23.00|326|0|     240.830460
M1|done|22.75|324|unknown|     241.107303
M2|done|23.25|328|0|     241.123060
M3|done|23.25|329|0|     241.133003
M1|done|23.00|327|unknown|     241.409619
M2|done|23.50|331|0|     241.424170
M3|done|23.50|332|0|     241.434014
M1|done|23.25|330|unknown|     241.711941
M2|done|23.75|334|0|     241.724090
M3|done|23.75|335|0|     241.730009
M1|done|23.50|333|unknown|     242.014259
M2|done|24.00|337|0|     242.029044
M3|done|24.00|338|0|     242.030009
M1|done|23.75|336|unknown|     242.316577
M2|done|24.25|340|0|     242.329041
M3|done|24.25|341|0|     242.330006
M1|done|24.00|339|unknown|     242.618891
M2|done|24.50|343|0|     242.639075
M3|done|24.50|344|0|     242.640011
M1|done|24.25|342|unknown|     242.921180
M2|done|24.75|346|0|     242.939048
M3|done|24.75|347|0|     242.940013
M1|done|24.50|345|unknown|     243.223538
M2|done|25.00|349|0|     243.236046
M3|done|25.00|350|0|     243.236321
M1|done|24.75|348|unknown|     243.525843
M2|done|25.25|352|0|     243.540068
M3|done|25.25|353|0|     243.550015
M1|done|25.00|351|unknown|     243.828136
M2|done|25.50|355|0|     243.840049
M3|done|25.50|356|0|     243.840319
M1|done|25.25|354|unknown|     244.130454
M2|done|25.75|358|0|     244.163085
M3|done|25.75|359|0|     244.163486
M1|done|25.50|357|unknown|     244.432809
M2|done|26.00|361|0|     244.447130
M3|done|26.00|362|0|     244.457017
M1|done|25.75|360|unknown|     244.735127
M2|done|26.25|364|0|     244.752063
M3|done|26.25|365|0|     244.762011
M1|done|26.00|363|unknown|     245.037441
M2|done|26.50|367|0|     245.052050
M3|done|26.50|368|0|     245.052317
M1|done|26.25|366|unknown|     245.339760
M1|done|26.50|369|unknown|     245.642063
M2|done|26.75|370|0|     245.352054
M2|done|27.00|373|0|     245.652963
M3|done|26.75|371|0|     245.352391
M3|done|27.00|374|0|     245.653257
M1|done|26.75|372|unknown|     245.944385
M2|done|27.25|376|0|     245.963067
M3|done|27.25|377|0|     245.973030
M1|done|27.00|375|unknown|     246.246726
M2|done|27.50|379|0|     246.259060
M3|done|27.50|380|0|     246.269010
M1|done|27.25|378|unknown|     246.549103
M2|done|27.75|382|0|     246.560019
M3|done|27.75|383|0|     246.569038
M1|done|27.50|381|unknown|     246.851361
M2|done|28.00|385|0|     246.862170
M3|done|28.00|386|0|     246.871013
M1|done|27.75|384|unknown|     247.153670
M2|done|28.25|388|0|     247.172044
M2|done|28.50|391|0|     247.473058
M3|done|28.25|389|0|     247.181013
M3|done|28.50|392|0|     247.474006
M1|done|28.00|387|unknown|     247.456003
M1|done|28.25|390|unknown|     247.758293
M2|done|28.75|394|0|     247.774050
M3|done|28.75|395|0|     247.774332
M1|done|28.50|393|unknown|     248.060644
M2|done|29.00|397|0|     248.078045
M3|done|29.00|398|0|     248.078296
M1|done|28.75|396|unknown|     248.362949
M1|done|29.00|399|unknown|     248.665235
M2|done|29.25|400|0|     248.378049
M2|done|29.50|403|0|     248.759041
M3|done|29.25|401|0|     248.739334
M3|done|29.50|404|0|     248.792745
M1|done|29.25|402|unknown|     248.967569
M2|done|29.75|406|0|     249.121835
M3|done|29.75|407|0|     249.122382
M1|done|29.50|405|unknown|     249.269888
M2|done|30.00|409|0|     249.283602
M3|done|30.00|410|0|     249.284010
M1|done|29.75|408|unknown|     249.572237
M2|done|30.25|412|0|     249.584049
M3|done|30.25|413|0|     249.592084
M1|done|30.00|411|unknown|     249.874557
M2|done|30.50|415|0|     249.884997
M3|done|30.50|416|0|     249.887009
M1|done|30.25|414|unknown|     250.176886
M2|done|30.75|418|0|     250.190060
M3|done|30.75|419|0|     250.200012
M1|done|30.50|417|unknown|     250.479198
M2|done|31.00|421|0|     250.490064
M3|done|31.00|422|0|     250.490425
M1|done|30.75|420|unknown|     250.781534
M2|done|31.25|424|0|     250.800094
M3|done|31.25|425|0|     250.810019
M1|done|31.00|423|unknown|     251.083833
M2|done|31.50|427|0|     251.100048
M3|done|31.50|428|0|     251.106227
M1|done|31.25|426|unknown|     251.386161
M2|done|31.75|430|0|     251.405105
M3|done|31.75|431|0|     251.415012
M1|done|31.50|429|unknown|     251.688527
M2|done|32.00|433|0|     251.700062
M3|done|32.00|434|0|     251.710005
M1|done|31.75|432|unknown|     251.990787
M2|done|32.25|436|0|     252.003040
M1|done|32.00|435|unknown|     252.293061
M3|done|32.25|437|0|     252.250942
M2|done|32.50|439|0|     252.439089
M3|done|32.50|440|0|     252.439525
M1|done|32.25|438|unknown|     252.595394
M2|done|32.75|442|0|     252.768103
M3|done|32.75|443|0|     252.768669
M1|done|32.50|441|unknown|     252.897765
M2|done|33.00|445|0|     252.918052
M3|done|33.00|446|0|     252.918416
M1|done|32.75|444|unknown|     253.200038
M2|done|33.25|448|0|     253.290747
M3|done|33.25|449|0|     253.291294
M1|done|33.00|447|unknown|     253.502392
M2|done|33.50|451|0|     253.521067
M3|done|33.50|452|0|     253.531013
M1|done|33.25|450|unknown|     253.804704
M1|done|33.50|453|unknown|     254.106978
M2|done|33.75|454|0|     253.821048
M2|done|34.00|457|0|     254.206689
M3|done|33.75|455|0|     253.821311
M3|done|34.00|458|0|     254.207205
M1|done|33.75|456|unknown|     254.410448
M2|done|34.25|460|0|     254.431047
M3|done|34.25|461|0|     254.432012
M1|done|34.00|459|unknown|     254.712760
M2|done|34.50|463|0|     254.728094
M3|done|34.50|464|0|     254.738014
M1|done|34.25|462|unknown|     255.015069
M2|done|34.75|466|0|     255.051191
M3|done|34.75|467|0|     255.051672
M1|done|34.50|465|unknown|     255.317382
M2|done|35.00|469|0|     255.331047
M3|done|35.00|470|0|     255.415710
M1|done|34.75|468|unknown|     255.619684
M2|done|35.25|472|0|     255.636053
M3|done|35.25|473|0|     255.636335
M1|done|35.00|471|unknown|     255.922026
M2|done|35.50|475|0|     255.934063
M3|done|35.50|476|0|     255.944013
M1|done|35.25|474|unknown|     256.224343
M2|done|35.75|478|0|     256.244040
M3|done|35.75|479|0|     256.244323
M1|done|35.50|477|unknown|     256.526666
M2|done|36.00|481|0|     256.544051
M3|done|36.00|482|0|     256.549086
M1|done|35.75|480|unknown|     256.828977
M2|done|36.25|484|0|     256.847047
M3|done|36.25|485|0|     256.848001
M1|done|36.00|483|unknown|     257.131303
M2|done|36.50|487|0|     257.147047
M3|done|36.50|488|0|     257.148007
M1|done|36.25|486|unknown|     257.433619
M2|done|36.75|490|0|     257.452062
M3|done|36.75|491|0|     257.462009
M1|done|36.50|489|unknown|     257.735937
M2|done|37.00|493|0|     257.752136
M3|done|37.00|494|0|     257.752564
M1|done|36.75|492|unknown|     258.038229
M2|done|37.25|496|0|     258.052049
M3|done|37.25|497|0|     258.052312
M1|done|37.00|495|unknown|     258.340571
M2|done|37.50|499|0|     258.355063
M3|done|37.50|500|0|     258.365011
M1|done|37.25|498|unknown|     258.642895
M1|done|37.50|501|unknown|     258.945243
M2|done|37.75|502|0|     258.655040
M2|done|38.00|505|0|     258.963134
M3|done|37.75|503|0|     258.655319
M3|done|38.00|506|0|     258.964024
M1|done|37.75|504|unknown|     259.247513
M1|done|38.00|507|unknown|     259.549798
M1|done|38.25|510|unknown|     259.852108
M2|done|38.25|508|0|     259.263040
M2|done|38.50|511|0|     259.836076
M2|done|38.75|514|0|     259.889523
M3|done|38.25|509|0|     259.264007
M3|done|38.50|512|0|     259.836489
M3|done|38.75|515|0|     259.889923
M1|done|38.50|513|unknown|     260.154457
M1|done|38.75|516|unknown|     262.148529
M2|done|39.00|517|0|     262.158951
M2|done|39.25|520|0|     262.212391
M3|done|39.00|518|0|     262.168533
M3|done|39.25|521|0|     262.222527
M1|done|39.00|519|unknown|     262.450840
M2|done|39.50|523|0|     262.463212
M3|done|39.50|524|0|     262.472013
M1|done|39.25|522|unknown|     262.753173
M2|done|39.75|526|0|     262.768074
M3|done|39.75|527|0|     262.870787
M1|done|39.50|525|unknown|     263.055477
M2|done|40.00|529|0|     263.070051
M3|done|40.00|530|0|     263.071012
M1|done|39.75|528|unknown|     263.357807
M2|done|40.25|532|0|     263.370047
M3|done|40.25|533|0|     263.371012
M1|done|40.00|531|unknown|     263.660131
M2|done|40.50|535|0|     263.680074
M3|done|40.50|536|0|     263.681009
M1|done|40.25|534|unknown|     263.962466
M2|done|40.75|538|0|     263.980047
M3|done|40.75|539|0|     263.981012
M1|done|40.50|537|unknown|     264.264766
M2|done|41.00|541|0|     264.284047
M3|done|41.00|542|0|     264.285012
M1|done|40.75|540|unknown|     264.567052
M2|done|41.25|544|0|     264.584094
M3|done|41.25|545|0|     264.585009
M1|done|41.00|543|unknown|     264.869408
M2|done|41.50|547|0|     264.888104
M3|done|41.50|548|0|     264.898009
M1|done|41.25|546|unknown|     265.171722
M2|done|41.75|550|0|     265.188045
M3|done|41.75|551|0|     265.188308
M1|done|41.50|549|unknown|     265.474044
M2|done|42.00|553|0|     265.488066
M3|done|42.00|554|0|     265.498013
M1|done|41.75|552|unknown|     265.776360
M2|done|42.25|556|0|     265.794066
M3|done|42.25|557|0|     265.804013
M1|done|42.00|555|unknown|     266.078649
M2|done|42.50|559|0|     266.094049
M3|done|42.50|560|0|     266.094315
M1|done|42.25|558|unknown|     266.380995
M2|done|42.75|562|0|     266.397066
M3|done|42.75|563|0|     266.407121
M1|done|42.50|561|unknown|     266.683319
M2|done|43.00|565|0|     266.696049
M3|done|43.00|566|0|     266.696308
M1|done|42.75|564|unknown|     266.985634
M2|done|43.25|568|0|     267.006049
M3|done|43.25|569|0|     267.006312
M1|done|43.00|567|unknown|     267.287963
M2|done|43.50|571|0|     267.306066
M3|done|43.50|572|0|     267.316013
M1|done|43.25|570|unknown|     267.590280
M2|done|43.75|574|0|     267.606047
M3|done|43.75|575|0|     267.611075
M1|done|43.50|573|unknown|     267.892590
M2|done|44.00|577|0|     267.906040
M3|done|44.00|578|0|     267.911013
M1|done|43.75|576|unknown|     268.194917
M2|done|44.25|580|0|     268.212150
M3|done|44.25|581|0|     268.213034
M1|done|44.00|579|unknown|     268.497206
M2|done|44.50|583|0|     268.512047
M3|done|44.50|584|0|     268.513007
M1|done|44.25|582|unknown|     268.799566
M2|done|44.75|586|0|     268.814062
M3|done|44.75|587|0|     268.824009
M1|done|44.50|585|unknown|     269.101881
M2|done|45.00|589|0|     269.114047
M3|done|45.00|590|0|     269.118008
M1|done|44.75|588|unknown|     269.404205
M2|done|45.25|592|0|     269.415007
M3|done|45.25|593|0|     269.421070
M1|done|45.00|591|unknown|     269.706521
M2|done|45.50|595|0|     269.722114
M3|done|45.50|596|0|     269.732009
M1|done|45.25|594|unknown|     270.008907
M2|done|45.75|598|0|     270.022087
M3|done|45.75|599|0|     270.022428
M1|done|45.50|597|unknown|     270.311166
M2|done|46.00|601|0|     270.324069
M3|done|46.00|602|0|     270.334014
M1|done|45.75|600|unknown|     270.613677
M2|done|46.25|604|0|     270.634047
M3|done|46.25|605|0|     270.636005
M1|done|46.00|603|unknown|     270.915987
M1|done|46.25|606|unknown|     271.218295
M2|done|46.50|607|0|     270.934047
M2|done|46.75|610|0|     271.237065
M3|done|46.50|608|0|     270.936005
M3|done|46.75|611|0|     271.238008
M1|done|46.50|609|unknown|     271.520620
M2|done|47.00|613|0|     271.537047
M3|done|47.00|614|0|     271.538005
M1|done|46.75|612|unknown|     271.822952
M2|done|47.25|616|0|     271.835063
M3|done|47.25|617|0|     271.845011
M1|done|47.00|615|unknown|     272.125260
M2|done|47.50|619|0|     272.145040
M3|done|47.50|620|0|     272.145319
M1|done|47.25|618|unknown|     272.427583
M2|done|47.75|622|0|     272.439041
M3|done|47.75|623|0|     272.439303
M1|done|47.50|621|unknown|     272.729908
M2|done|48.00|625|0|     272.749066
M3|done|48.00|626|0|     272.759013
M1|done|47.75|624|unknown|     273.032223
M2|done|48.25|628|0|     273.049048
M3|done|48.25|629|0|     273.049308
M1|done|48.00|627|unknown|     273.334541
M2|done|48.50|631|0|     273.349066
M3|done|48.50|632|0|     273.359013
M1|done|48.25|630|unknown|     273.636827
M1|done|48.50|633|unknown|     273.941424
M2|done|48.75|634|0|     273.955334
M2|done|49.00|637|0|     274.008779
M3|done|48.75|635|0|     273.954660
M3|done|49.00|638|0|     274.008115
M1|done|48.75|636|unknown|     274.243722
M2|done|49.25|640|0|     274.325275
M3|done|49.25|641|0|     274.325660
M1|done|49.00|639|unknown|     274.546050
M2|done|49.50|643|0|     274.565051
M3|done|49.50|644|0|     274.679726
M1|done|49.25|642|unknown|     274.848385
M2|done|49.75|646|0|     274.862048
M3|done|49.75|647|0|     274.862303
M1|done|49.50|645|unknown|     275.150688
M2|done|50.00|649|0|     275.162063
M3|done|50.00|650|0|     275.172037
M1|done|49.75|648|unknown|     275.453023
M2|done|50.25|652|0|     275.465063
M3|done|50.25|653|0|     275.475125
M1|done|50.00|651|unknown|     275.755336
M2|done|50.50|655|0|     275.767048
M3|done|50.50|656|0|     275.767299
M1|done|50.25|654|unknown|     276.057655
M2|done|50.75|658|0|     276.077063
M3|done|50.75|659|0|     276.087013
M1|done|50.50|657|unknown|     276.359968
M2|done|51.00|661|0|     276.377048
M3|done|51.00|662|0|     276.377330
M1|done|50.75|660|unknown|     276.662356
M2|done|51.25|664|0|     276.678139
M3|done|51.25|665|0|     276.688017
M1|done|51.00|663|unknown|     276.964606
M2|done|51.50|667|0|     276.979066
M3|done|51.50|668|0|     276.989013
M1|done|51.25|666|unknown|     277.266933
M2|done|51.75|670|0|     277.279040
M3|done|51.75|671|0|     277.279303
M1|done|51.50|669|unknown|     277.569246
M2|done|52.00|673|0|     277.580037
M3|done|52.00|674|0|     277.589012
M1|done|51.75|672|unknown|     277.871565
M2|done|52.25|676|0|     277.886056
M3|done|52.25|677|0|     277.886382
M1|done|52.00|675|unknown|     278.173879
M1|done|52.25|678|unknown|     278.476185
M2|done|52.50|679|0|     278.186063
M2|done|52.75|682|0|     278.496040
M3|done|52.50|680|0|     278.196009
M3|done|52.75|683|0|     278.496299
M1|done|52.50|681|unknown|     278.778513
M2|done|53.00|685|0|     278.796065
M3|done|53.00|686|0|     278.806024
M1|done|52.75|684|unknown|     279.080835
M2|done|53.25|688|0|     279.092059
M3|done|53.25|689|0|     279.102009
M1|done|53.00|687|unknown|     279.383155
M2|done|53.50|691|0|     279.402048
M3|done|53.50|692|0|     279.402298
M1|done|53.25|690|unknown|     279.685467
