M2|done|7.75|142|0|     304.852039
M3|done|7.75|143|0|     304.859007
M1|done|7.50|141|unknown|     305.138875
M2|done|8.00|145|0|     305.152145
M3|done|8.00|146|0|     305.159011
M1|done|7.75|144|unknown|     305.441199
M2|done|8.25|148|0|     305.452041
M3|done|8.25|149|0|     305.459011
M1|done|8.00|147|unknown|     305.743520
M2|done|8.50|151|0|     305.762038
M3|done|8.50|152|0|     305.771028
M1|done|8.25|150|unknown|     306.045835
M2|done|8.75|154|0|     306.057065
M3|done|8.75|155|0|     306.067012
M1|done|8.50|153|unknown|     306.348146
M2|done|9.00|157|0|     306.367067
M3|done|9.00|158|0|     306.367413
M1|done|8.75|156|unknown|     306.650480
M2|done|9.25|160|0|     306.669060
M3|done|9.25|161|0|     306.679027
M1|done|9.00|159|unknown|     306.952786
M2|done|9.50|163|0|     306.969047
M3|done|9.50|164|0|     306.969297
M1|done|9.25|162|unknown|     307.255111
M2|done|9.75|166|0|     307.269046
M3|done|9.75|167|0|     307.272012
M1|done|9.50|165|unknown|     307.557425
M2|done|10.00|169|0|     307.569643
M3|done|10.00|170|0|     307.573033
M1|done|9.75|168|unknown|     307.859744
M2|done|10.25|172|0|     307.880045
M3|done|10.25|173|0|     307.883326
M1|done|10.00|171|unknown|     308.162066
M2|done|10.50|175|0|     308.181068
M3|done|10.50|176|0|     308.191012
M1|done|10.25|174|unknown|     308.464389
M2|done|10.75|178|0|     308.483047
M3|done|10.75|179|0|     308.483301
M1|done|10.50|177|unknown|     308.766703
M2|done|11.00|181|0|     308.783064
M3|done|11.00|182|0|     308.793012
M1|done|10.75|180|unknown|     309.069024
M2|done|11.25|184|0|     309.086048
M3|done|11.25|185|0|     309.086321
M1|done|11.00|183|unknown|     309.371338
M2|done|11.50|187|0|     309.386064
M3|done|11.50|188|0|     309.396067
M1|done|11.25|186|unknown|     309.673661
M2|done|11.75|190|0|     309.687069
M3|done|11.75|191|0|     309.697012
M1|done|11.50|189|unknown|     309.975976
M1|done|11.75|192|unknown|     310.278305
M2|done|12.00|193|0|     309.987045
M2|done|12.25|196|0|     310.295081
M3|done|12.00|194|0|     309.987320
M3|done|12.25|197|0|     310.305021
M1|done|12.00|195|unknown|     310.580685
M2|done|12.50|199|0|     310.595048
M3|done|12.50|200|0|     310.595310
M1|done|12.25|198|unknown|     310.882942
M2|done|12.75|202|0|     310.897042
M3|done|12.75|203|0|     310.898000
M1|done|12.50|201|unknown|     311.185328
M2|done|13.00|205|0|     311.197045
M3|done|13.00|206|0|     311.198011
M1|done|12.75|204|unknown|     311.487579
M2|done|13.25|208|0|     311.498184
M3|done|13.25|209|0|     311.498533
M1|done|13.00|207|unknown|     311.789874
M2|done|13.50|211|0|     311.808047
M3|done|13.50|212|0|     311.808324
M1|done|13.25|210|unknown|     312.092217
M2|done|13.75|214|0|     312.103057
M3|done|13.75|215|0|     312.113022
M1|done|13.50|213|unknown|     312.394572
M2|done|14.00|217|0|     312.414297
M3|done|14.00|218|0|     312.414999
M1|done|13.75|216|unknown|     312.696860
M2|done|14.25|220|0|     312.714035
M3|done|14.25|221|0|     312.715010
M1|done|14.00|219|unknown|     312.999179
M2|done|14.50|223|0|     313.014121
M3|done|14.50|224|0|     313.015026
M1|done|14.25|222|unknown|     313.301501
M2|done|14.75|226|0|     313.314038
M3|done|14.75|227|0|     313.315011
M1|done|14.50|225|unknown|     313.603817
M2|done|15.00|229|0|     313.624062
M3|done|15.00|230|0|     313.627011
M1|done|14.75|228|unknown|     313.906157
M2|done|15.25|232|0|     313.917390
M3|done|15.25|233|0|     313.917514
M1|done|15.00|231|unknown|     314.208475
M2|done|15.50|235|0|     314.227035
M3|done|15.50|236|0|     314.227293
M1|done|15.25|234|unknown|     314.510783
M2|done|15.75|238|0|     314.523058
M3|done|15.75|239|0|     314.533017
M1|done|15.50|237|unknown|     314.813100
M2|done|16.00|241|0|     314.827064
M3|done|16.00|242|0|     314.837013
M1|done|15.75|240|unknown|     315.115422
M2|done|16.25|244|0|     315.127047
M3|done|16.25|245|0|     315.127301
M1|done|16.00|243|unknown|     315.417711
M1|done|16.25|246|unknown|     315.720030
M2|done|16.50|247|0|     315.836059
M2|done|16.75|250|0|     315.911612
M3|done|16.50|248|0|     315.845553
M3|done|16.75|251|0|     315.921372
M1|done|16.50|249|unknown|     316.022352
M2|done|17.00|253|0|     316.193927
M1|done|16.75|252|unknown|     316.324693
M3|done|17.00|254|0|     316.361874
M1|done|17.00|255|unknown|     316.626979
M2|done|17.25|256|0|     316.536933
M1|done|17.25|258|unknown|     316.983554
M2|done|17.50|259|0|     316.984557
M2|done|17.75|262|0|     317.060349
M3|done|17.25|257|0|     316.973682
M3|done|17.50|260|0|     317.049223
M1|done|17.50|261|unknown|     317.285885
M2|done|18.00|265|0|     317.302203
M3|done|17.75|263|0|     317.182441
M3|done|18.00|266|0|     317.312003
M1|done|17.75|264|unknown|     317.588249
M2|done|18.25|268|0|     317.602044
M3|done|18.25|269|0|     317.602310
M1|done|18.00|267|unknown|     317.890570
M2|done|18.50|271|0|     317.902045
M3|done|18.50|272|0|     317.910007
M1|done|18.25|270|unknown|     318.192873
M2|done|18.75|274|0|     318.212065
M3|done|18.75|275|0|     318.220039
M1|done|18.50|273|unknown|     318.495262
M2|done|19.00|277|0|     318.506000
M3|done|19.00|278|0|     318.515081
M1|done|18.75|276|unknown|     318.797488
M1|done|19.00|279|unknown|     319.418489
M2|done|19.25|280|0|     319.428953
M2|done|19.50|283|0|     319.504540
M3|done|19.25|281|0|     319.438528
M3|done|19.50|284|0|     319.514442
M1|done|19.25|282|unknown|     319.720792
M2|done|19.75|286|0|     319.734153
M3|done|19.75|287|0|     319.744012
M1|done|19.50|285|unknown|     320.023148
M2|done|20.00|289|0|     320.034035
M3|done|20.00|290|0|     320.034285
M1|done|19.75|288|unknown|     320.325461
M2|done|20.25|292|0|     320.344065
M3|done|20.25|293|0|     320.354016
M1|done|20.00|291|unknown|     320.627779
M2|done|20.50|295|0|     320.644104
M3|done|20.50|296|0|     320.654009
M1|done|20.25|294|unknown|     320.930107
M2|done|20.75|298|0|     320.944148
M3|done|20.75|299|0|     320.944566
M1|done|20.50|297|unknown|     321.232424
M2|done|21.00|301|0|     321.242995
M3|done|21.00|302|0|     321.243241
M1|done|20.75|300|unknown|     321.534741
M1|done|21.00|303|unknown|     321.837026
M2|done|21.25|304|0|     321.765007
M2|done|21.50|307|0|     321.855041
M3|done|21.25|305|0|     321.765533
M3|done|21.50|308|0|     321.865008
M1|done|21.25|306|unknown|     322.139394
M2|done|21.75|310|0|     322.153058
M3|done|21.75|311|0|     322.163008
M1|done|21.50|309|unknown|     322.441707
M2|done|22.00|313|0|     322.457036
M3|done|22.00|314|0|     322.458001
M1|done|21.75|312|unknown|     322.744024
M2|done|22.25|316|0|     322.757093
M3|done|22.25|317|0|     322.758004
M1|done|22.00|315|unknown|     323.046345
M2|done|22.50|319|0|     323.057047
M3|done|22.50|320|0|     323.063029
M1|done|22.25|318|unknown|     323.348671
M2|done|22.75|322|0|     323.364034
M3|done|22.75|323|0|     323.365006
M1|done|22.50|321|unknown|     323.650980
M2|done|23.00|325|0|     323.664038
M3|done|23.00|326|0|     323.665011
M1|done|22.75|324|unknown|     323.953300
M2|done|23.25|328|0|     323.964045
M3|done|23.25|329|0|     323.965011
M1|done|23.00|327|unknown|     324.255620
M2|done|23.50|331|0|     324.270064
M3|done|23.50|332|0|     324.280012
M1|done|23.25|330|unknown|     324.557942
M2|done|23.75|334|0|     324.570039
M3|done|23.75|335|0|     324.570313
M1|done|23.50|333|unknown|     324.860255
M2|done|24.00|337|0|     324.871018
M3|done|24.00|338|0|     324.880011
M1|done|23.75|336|unknown|     325.162577
M2|done|24.25|340|0|     325.185056
M3|done|24.25|341|0|     325.185378
M1|done|24.00|339|unknown|     325.464870
M2|done|24.50|343|0|     325.485075
M3|done|24.50|344|0|     325.485417
M1|done|24.25|342|unknown|     325.767219
M2|done|24.75|346|0|     325.785064
M3|done|24.75|347|0|     325.795012
M1|done|24.50|345|unknown|     326.069536
M2|done|25.00|349|0|     326.089043
M3|done|25.00|350|0|     326.089324
M1|done|24.75|348|unknown|     326.371858
M2|done|25.25|352|0|     326.390041
M3|done|25.25|353|0|     326.399011
M1|done|25.00|351|unknown|     326.674177
M2|done|25.50|355|0|     326.690047
M3|done|25.50|356|0|     326.690316
M1|done|25.25|354|unknown|     326.976496
M2|done|25.75|358|0|     326.994064
M2|done|26.00|361|0|     327.292055
M3|done|25.75|359|0|     327.004012
M3|done|26.00|362|0|     327.292389
M1|done|25.50|357|unknown|     327.278810
M1|done|25.75|360|unknown|     327.581131
M2|done|26.25|364|0|     327.592057
M3|done|26.25|365|0|     327.602008
M1|done|26.00|363|unknown|     327.883525
M2|done|26.50|367|0|     327.898041
M3|done|26.50|368|0|     327.974149
M1|done|26.25|366|unknown|     328.185744
M2|done|26.75|370|0|     328.204068
M3|done|26.75|371|0|     328.214012
M1|done|26.50|369|unknown|     328.488109
M2|done|27.00|373|0|     328.499062
M3|done|27.00|374|0|     328.509008
M1|done|26.75|372|unknown|     328.790425
M2|done|27.25|376|0|     328.810089
M3|done|27.25|377|0|     328.820013
M1|done|27.00|375|unknown|     329.092738
M2|done|27.50|379|0|     329.110048
M3|done|27.50|380|0|     329.110334
M1|done|27.25|378|unknown|     329.395060
M2|done|27.75|382|0|     329.406019
M3|done|27.75|383|0|     329.406290
M1|done|27.50|381|unknown|     329.697348
M2|done|28.00|385|0|     329.716458
M3|done|28.00|386|0|     329.726039
M1|done|27.75|384|unknown|     329.999704
M2|done|28.25|388|0|     330.012057
M3|done|28.25|389|0|     330.022008
M1|done|28.00|387|unknown|     330.302013
M2|done|28.50|391|0|     330.318061
M3|done|28.50|392|0|     330.328008
M1|done|28.25|390|unknown|     330.604344
M2|done|28.75|394|0|     330.623041
M3|done|28.75|395|0|     330.716313
M1|done|28.50|393|unknown|     330.906635
M1|done|28.75|396|unknown|     331.208927
M2|done|29.00|397|0|     331.174893
M2|done|29.25|400|0|     331.250448
M3|done|29.00|398|0|     331.175440
M3|done|29.25|401|0|     331.251033
M1|done|29.00|399|unknown|     331.511300
M2|done|29.50|403|0|     331.530045
M3|done|29.50|404|0|     331.531004
M1|done|29.25|402|unknown|     331.813622
M2|done|29.75|406|0|     331.824037
M1|done|29.50|405|unknown|     332.115930
M2|done|30.00|409|0|     332.270049
M3|done|29.75|407|0|     332.250986
M3|done|30.00|410|0|     332.326557
M1|done|29.75|408|unknown|     332.418244
M2|done|30.25|412|0|     332.430039
M3|done|30.25|413|0|     332.436045
M1|done|30.00|411|unknown|     332.722225
M2|done|30.50|415|0|     332.735049
M3|done|30.50|416|0|     332.743019
M1|done|30.25|414|unknown|     333.024548
M2|done|30.75|418|0|     333.042146
M3|done|30.75|419|0|     333.052013
M1|done|30.50|417|unknown|     333.326858
M2|done|31.00|421|0|     333.338035
M3|done|31.00|422|0|     333.338305
M1|done|30.75|420|unknown|     333.629174
M2|done|31.25|424|0|     333.648065
M3|done|31.25|425|0|     333.658012
M1|done|31.00|423|unknown|     333.931549
M2|done|31.50|427|0|     333.948048
M3|done|31.50|428|0|     333.948334
M1|done|31.25|426|unknown|     334.233811
M2|done|31.75|430|0|     334.248097
M3|done|31.75|431|0|     334.258011
M1|done|31.50|429|unknown|     334.536128
M2|done|32.00|433|0|     334.548048
M3|done|32.00|434|0|     334.548313
M1|done|31.75|432|unknown|     334.838453
M2|done|32.25|436|0|     334.853035
M3|done|32.25|437|0|     334.853297
M1|done|32.00|435|unknown|     335.140760
M2|done|32.50|439|0|     335.153117
M3|done|32.50|440|0|     335.163013
M1|done|32.25|438|unknown|     335.443086
M2|done|32.75|442|0|     335.463045
M3|done|32.75|443|0|     335.464011
M1|done|32.50|441|unknown|     335.745404
M2|done|33.00|445|0|     335.763038
M3|done|33.00|446|0|     335.764003
M1|done|32.75|444|unknown|     336.047723
M2|done|33.25|448|0|     336.064064
M3|done|33.25|449|0|     336.074186
M1|done|33.00|447|unknown|     336.350037
M2|done|33.50|451|0|     336.365064
M3|done|33.50|452|0|     336.375032
M3|done|33.75|455|0|     336.669028
M1|done|33.25|450|unknown|     336.652370
M2|done|33.75|454|0|     336.668053
M1|done|33.50|453|unknown|     336.954688
M2|done|34.00|457|0|     336.968038
M3|done|34.00|458|0|     336.971003
M1|done|33.75|456|unknown|     337.257010
M2|done|34.25|460|0|     337.277043
M3|done|34.25|461|0|     337.277305
M1|done|34.00|459|unknown|     337.559337
M2|done|34.50|463|0|     337.577043
M3|done|34.50|464|0|     337.577317
M1|done|34.25|462|unknown|     337.861647
M2|done|34.75|466|0|     337.877168
M3|done|34.75|467|0|     337.887011
M1|done|34.50|465|unknown|     338.163966
M2|done|35.00|469|0|     338.177048
M3|done|35.00|470|0|     338.177330
M1|done|34.75|468|unknown|     338.466292
M2|done|35.25|472|0|     338.485068
M3|done|35.25|473|0|     338.495012
M1|done|35.00|471|unknown|     338.768614
M2|done|35.50|475|0|     338.786065
M3|done|35.50|476|0|     338.796008
M1|done|35.25|474|unknown|     339.070933
M2|done|35.75|478|0|     339.082058
M3|done|35.75|479|0|     339.092008
M1|done|35.50|477|unknown|     339.373254
M2|done|36.00|481|0|     339.391060
M3|done|36.00|482|0|     339.401008
M1|done|35.75|480|unknown|     339.675561
M2|done|36.25|484|0|     339.691047
M3|done|36.25|485|0|     339.691333
M1|done|36.00|483|unknown|     339.977883
M2|done|36.50|487|0|     339.992046
M3|done|36.50|488|0|     340.001011
M1|done|36.25|486|unknown|     340.280208
M2|done|36.75|490|0|     340.291046
M3|done|36.75|491|0|     340.292011
M1|done|36.50|489|unknown|     340.582537
M2|done|37.00|493|0|     340.601045
M3|done|37.00|494|0|     340.602011
M1|done|36.75|492|unknown|     340.884846
M2|done|37.25|496|0|     340.905107
M3|done|37.25|497|0|     340.915008
M1|done|37.00|495|unknown|     341.187161
M2|done|37.50|499|0|     341.205067
M3|done|37.50|500|0|     341.205404
M1|done|37.25|498|unknown|     341.489489
M2|done|37.75|502|0|     341.505064
M3|done|37.75|503|0|     341.515542
M1|done|37.50|501|unknown|     341.791797
M2|done|38.00|505|0|     341.809089
M3|done|38.00|506|0|     341.809561
M1|done|37.75|504|unknown|     342.094110
M2|done|38.25|508|0|     342.109048
M3|done|38.25|509|0|     342.109333
M3|done|38.50|512|0|     342.420086
M1|done|38.00|507|unknown|     342.396435
M2|done|38.50|511|0|     342.410065
M1|done|38.25|510|unknown|     342.698718
M2|done|38.75|514|0|     342.711065
M3|done|38.75|515|0|     342.721012
M1|done|38.50|513|unknown|     343.001080
M2|done|39.00|517|0|     343.017060
M3|done|39.00|518|0|     343.027012
M1|done|38.75|516|unknown|     343.303387
M1|done|39.00|519|unknown|     343.605659
M2|done|39.25|520|0|     343.317045
M2|done|39.50|523|0|     343.620031
M3|done|39.25|521|0|     343.519999
M3|done|39.50|524|0|     343.620328
M1|done|39.25|522|unknown|     343.908036
M2|done|39.75|526|0|     343.920047
M3|done|39.75|527|0|     343.926007
M1|done|39.50|525|unknown|     344.210353
M2|done|40.00|529|0|     344.227060
M3|done|40.00|530|0|     344.237008
M1|done|39.75|528|unknown|     344.512672
M2|done|40.25|532|0|     344.527142
M3|done|40.25|533|0|     344.527559
M1|done|40.00|531|unknown|     344.814983
M2|done|40.50|535|0|     344.827039
M3|done|40.50|536|0|     344.827297
M1|done|40.25|534|unknown|     345.117279
M2|done|40.75|538|0|     345.128000
M3|done|40.75|539|0|     345.137011
M1|done|40.50|537|unknown|     345.419623
M2|done|41.00|541|0|     345.440077
M3|done|41.00|542|0|     345.450017
M1|done|40.75|540|unknown|     345.721936
M2|done|41.25|544|0|     345.740074
M3|done|41.25|545|0|     345.740420
M1|done|41.00|543|unknown|     346.024263
M2|done|41.50|547|0|     346.043092
M3|done|41.50|548|0|     346.053004
M1|done|41.25|546|unknown|     346.326575
M2|done|41.75|550|0|     346.343085
M3|done|41.75|551|0|     346.343436
M1|done|41.50|549|unknown|     346.628894
M2|done|42.00|553|0|     346.643116
M3|done|42.00|554|0|     346.653013
M1|done|41.75|552|unknown|     346.931211
M2|done|42.25|556|0|     346.943661
M3|done|42.25|557|0|     346.944196
M1|done|42.00|555|unknown|     347.233540
M2|done|42.50|559|0|     347.244061
M3|done|42.50|560|0|     347.254013
M1|done|42.25|558|unknown|     347.535826
M2|done|42.75|562|0|     347.554039
M3|done|42.75|563|0|     347.554309
M1|done|42.50|561|unknown|     347.838173
M2|done|43.00|565|0|     347.850082
M3|done|43.00|566|0|     347.851026
M1|done|42.75|564|unknown|     348.140496
M2|done|43.25|568|0|     348.160149
M3|done|43.25|569|0|     348.161038
M1|done|43.00|567|unknown|     348.442802
M2|done|43.50|571|0|     348.460038
M3|done|43.50|572|0|     348.461011
M1|done|43.25|570|unknown|     348.745124
M2|done|43.75|574|0|     348.760045
M3|done|43.75|575|0|     348.761011
M1|done|43.50|573|unknown|     349.047439
M2|done|44.00|577|0|     349.061065
M3|done|44.00|578|0|     349.071005
M1|done|43.75|576|unknown|     349.349749
M2|done|44.25|580|0|     349.371092
M3|done|44.25|581|0|     349.381016
M1|done|44.00|579|unknown|     349.652088
M2|done|44.50|583|0|     349.671041
M3|done|44.50|584|0|     349.767454
M1|done|44.25|582|unknown|     349.954411
M2|done|44.75|586|0|     349.967045
M3|done|44.75|587|0|     349.975007
M1|done|44.50|585|unknown|     350.256710
M2|done|45.00|589|0|     350.273769
M3|done|45.00|590|0|     350.283023
M1|done|44.75|588|unknown|     350.559044
M2|done|45.25|592|0|     350.573129
M3|done|45.25|593|0|     350.583013
M1|done|45.00|591|unknown|     350.861359
M2|done|45.50|595|0|     350.874035
M3|done|45.50|596|0|     350.874285
M1|done|45.25|594|unknown|     351.163678
M2|done|45.75|598|0|     351.184047
M3|done|45.75|599|0|     351.184302
M1|done|45.50|597|unknown|     351.465992
M2|done|46.00|601|0|     351.485070
M3|done|46.00|602|0|     351.494007
M1|done|45.75|600|unknown|     351.768307
M2|done|46.25|604|0|     351.785149
M3|done|46.25|605|0|     351.794026
M1|done|46.00|603|unknown|     352.070639
M2|done|46.50|607|0|     352.083042
M3|done|46.50|608|0|     352.084008
M1|done|46.25|606|unknown|     352.372949
M2|done|46.75|610|0|     352.393039
M3|done|46.75|611|0|     352.394009
M1|done|46.50|609|unknown|     352.675275
M2|done|47.00|613|0|     352.693072
M3|done|47.00|614|0|     352.694010
M1|done|46.75|612|unknown|     352.977563
M2|done|47.25|616|0|     352.993073
M3|done|47.25|617|0|     352.994037
M1|done|47.00|615|unknown|     353.279914
M2|done|47.50|619|0|     353.298056
M3|done|47.50|620|0|     353.308003
M1|done|47.25|618|unknown|     353.582226
M2|done|47.75|622|0|     353.596043
M3|done|47.75|623|0|     353.596305
M1|done|47.50|621|unknown|     353.884548
M2|done|48.00|625|0|     353.896063
M3|done|48.00|626|0|     353.906011
M1|done|47.75|624|unknown|     354.186867
M2|done|48.25|628|0|     354.205147
M3|done|48.25|629|0|     354.215017
M1|done|48.00|627|unknown|     354.489189
M2|done|48.50|631|0|     354.501040
M3|done|48.50|632|0|     354.509998
M1|done|48.25|630|unknown|     354.791503
M2|done|48.75|634|0|     354.860979
M3|done|48.75|635|0|     354.861509
M1|done|48.50|633|unknown|     355.093828
M2|done|49.00|637|0|     355.111046
M3|done|49.00|638|0|     355.111312
M1|done|48.75|636|unknown|     355.396144
M2|done|49.25|640|0|     355.411037
M3|done|49.25|641|0|     355.420005
M1|done|49.00|639|unknown|     355.698465
M2|done|49.50|643|0|     355.710034
M3|done|49.50|644|0|     355.710303
M1|done|49.25|642|unknown|     356.000777
M2|done|49.75|646|0|     356.020156
M3|done|49.75|647|0|     356.030015
M1|done|49.50|645|unknown|     356.303099
M1|done|49.75|648|unknown|     356.605373
M2|done|50.00|649|0|     356.320046
M2|done|50.25|652|0|     356.763059
M3|done|50.00|650|0|     356.320312
M3|done|50.25|653|0|     356.763452
M3|done|50.50|656|0|     356.933043
M1|done|50.00|651|unknown|     356.907727
M2|done|50.50|655|0|     356.923060
M1|done|50.25|654|unknown|     357.210057
M2|done|50.75|658|0|     357.226045
M3|done|50.75|659|0|     357.335744
M1|done|50.50|657|unknown|     357.512353
M2|done|51.00|661|0|     357.525049
M3|done|51.00|662|0|     357.526009
M1|done|50.75|660|unknown|     357.814703
M2|done|51.25|664|0|     357.827056
M3|done|51.25|665|0|     357.837007
M1|done|51.00|663|unknown|     358.117012
M2|done|51.50|667|0|     358.137057
M3|done|51.50|668|0|     358.147015
M1|done|51.25|666|unknown|     358.419330
M2|done|51.75|670|0|     358.437040
M3|done|51.75|671|0|     358.437322
M1|done|51.50|669|unknown|     358.721658
M2|done|52.00|673|0|     358.733060
M3|done|52.00|674|0|     358.743044
M1|done|51.75|672|unknown|     359.023947
M2|done|52.25|676|0|     359.043050
M3|done|52.25|677|0|     359.043352
M1|done|52.00|675|unknown|     359.326290
M2|done|52.50|679|0|     359.341060
M3|done|52.50|680|0|     359.350999
M1|done|52.25|678|unknown|     359.628612
M2|done|52.75|682|0|     359.640059
M3|done|52.75|683|0|     359.650003
M1|done|52.50|681|unknown|     359.930927
M2|done|53.00|685|0|     359.948063
M3|done|53.00|686|0|     359.958007
M1|done|52.75|684|unknown|     360.233248
M2|done|53.25|688|0|     360.245044
M3|done|53.25|689|0|     360.246010
M3|done|53.50|692|0|     360.546252
M1|done|53.00|687|unknown|     360.535566
M2|done|53.50|691|0|     360.545993
M1|done|53.25|690|unknown|     360.837955
