M1|done|7.25|152|unknown|     279.191283
M2|done|7.25|150|0|     279.278189
M3|done|7.00|148|0|     279.171013
M3|done|7.25|151|0|     279.473333
M1|done|7.50|155|unknown|     279.503025
M2|done|7.50|153|0|     279.580523
M1|done|7.75|158|unknown|     279.803023
M3|done|7.50|154|0|     279.775711
M2|done|7.75|156|0|     279.882874
M1|done|8.00|161|unknown|     280.104027
M2|done|8.00|159|0|     280.185219
M3|done|7.75|157|0|     280.077975
M1|done|8.25|164|unknown|     280.404027
M2|done|8.25|162|0|     280.487512
M3|done|8.00|160|0|     280.380264
M1|done|8.50|167|unknown|     280.709055
M2|done|8.50|165|0|     280.789835
M3|done|8.25|163|0|     280.682608
M3|done|8.50|166|0|     280.984907
M1|done|8.75|170|unknown|     281.009018
M2|done|8.75|168|0|     281.092208
M1|done|9.00|173|unknown|     281.311024
M3|done|8.75|169|0|     281.287224
M2|done|9.00|171|0|     281.394510
M1|done|9.25|176|unknown|     281.611023
M3|done|9.00|172|0|     281.589583
M2|done|9.25|174|0|     281.696816
M1|done|9.50|179|unknown|     281.920026
M2|done|9.50|177|0|     281.999116
M3|done|9.25|175|0|     281.891915
M3|done|9.50|178|0|     282.194213
M1|done|9.75|182|unknown|     282.220035
M2|done|9.75|180|0|     282.301506
M1|done|10.00|185|unknown|     282.519039
M3|done|9.75|181|0|     282.496529
M1|done|10.25|188|unknown|     282.819256
M1|done|10.50|191|unknown|     283.130039
M2|done|10.00|183|0|     282.603791
M2|done|10.25|186|0|     282.906079
M3|done|10.00|184|0|     282.798845
M3|done|10.25|187|0|     283.101212
M2|done|10.50|189|0|     283.208415
M2|done|10.75|192|0|     283.510739
M3|done|10.50|190|0|     283.403539
M1|done|10.75|194|unknown|     283.594011
M3|done|10.75|193|0|     283.705820
M1|done|11.00|197|unknown|     283.807758
M2|done|11.00|195|0|     283.813051
M1|done|11.25|200|unknown|     284.030023
M3|done|11.00|196|0|     284.008176
M2|done|11.25|198|0|     284.115394
M1|done|11.50|203|unknown|     284.340027
M3|done|11.25|199|0|     284.310508
M2|done|11.50|201|0|     284.417714
M1|done|11.75|206|unknown|     284.640035
M2|done|11.75|204|0|     284.720019
M3|done|11.50|202|0|     284.612804
M3|done|11.75|205|0|     284.915111
M1|done|12.00|209|unknown|     284.940040
M2|done|12.00|207|0|     285.022376
M1|done|12.25|212|unknown|     285.244063
M2|done|12.25|210|0|     285.324677
M3|done|12.00|208|0|     285.217460
M1|done|12.50|215|unknown|     285.545011
M3|done|12.25|211|0|     285.519755
M2|done|12.50|213|0|     285.627032
M1|done|12.75|218|unknown|     285.844027
M2|done|12.75|216|0|     285.929360
M3|done|12.50|214|0|     285.822098
M1|done|13.00|221|unknown|     286.152023
M3|done|12.75|217|0|     286.124513
M2|done|13.00|219|0|     286.231646
M1|done|13.25|224|unknown|     286.452007
M3|done|13.00|220|0|     286.426718
M2|done|13.25|222|0|     286.533982
M1|done|13.50|227|unknown|     286.755024
M2|done|13.50|225|0|     286.836271
M3|done|13.25|223|0|     286.729546
M3|done|13.50|226|0|     287.031882
M1|done|13.75|230|unknown|     287.055037
M2|done|13.75|228|0|     287.138644
M1|done|14.00|233|unknown|     287.362057
M3|done|13.75|229|0|     287.334165
M2|done|14.00|231|0|     287.440939
M1|done|14.25|236|unknown|     287.659015
M3|done|14.00|232|0|     287.636546
M2|done|14.25|234|0|     287.743267
M1|done|14.50|239|unknown|     287.963019
M2|done|14.50|237|0|     288.045602
M3|done|14.25|235|0|     287.938853
M2|done|14.75|240|0|     288.347887
M3|done|14.50|238|0|     288.241129
M1|done|14.75|242|unknown|     288.754366
M2|done|15.00|243|0|     288.761551
M3|done|14.75|241|0|     288.752707
M1|done|15.00|245|unknown|     288.968217
M2|done|15.25|246|0|     289.063875
M3|done|15.00|244|0|     289.055021
M1|done|15.25|248|unknown|     289.181948
M1|done|15.50|251|unknown|     289.420050
M2|done|15.50|249|0|     289.407707
M3|done|15.25|247|0|     289.357365
M1|done|15.75|254|unknown|     289.680031
M2|done|15.75|252|0|     289.710047
M3|done|15.50|250|0|     289.659652
M1|done|16.00|257|unknown|     289.988019
M2|done|16.00|255|0|     290.012327
M3|done|15.75|253|0|     289.962005
M1|done|16.25|260|unknown|     290.287023
M2|done|16.25|258|0|     290.314675
M3|done|16.00|256|0|     290.264398
M3|done|16.25|259|0|     290.566663
M1|done|16.50|263|unknown|     290.597047
M2|done|16.50|261|0|     290.616986
M1|done|16.75|266|unknown|     290.897023
M2|done|16.75|264|0|     290.919321
M3|done|16.50|262|0|     290.868999
M1|done|17.00|269|unknown|     291.197027
M2|done|17.00|267|0|     291.221632
M3|done|16.75|265|0|     291.171307
M1|done|17.25|272|unknown|     291.497007
M2|done|17.25|270|0|     291.523953
M3|done|17.00|268|0|     291.473595
M3|done|17.25|271|0|     291.775960
M1|done|17.50|275|unknown|     291.805043
M1|done|17.75|278|unknown|     292.244387
M2|done|17.50|273|0|     291.826304
M2|done|17.75|276|0|     292.128595
M3|done|17.50|274|0|     292.078233
M3|done|17.75|277|0|     292.380571
M1|done|18.00|281|unknown|     292.458121
M2|done|18.00|279|0|     292.430932
M2|done|18.25|282|0|     292.733239
M3|done|18.00|280|0|     292.682933
M1|done|18.25|284|unknown|     292.819008
M1|done|18.50|287|unknown|     293.032744
M2|done|18.50|285|0|     293.035567
M3|done|18.25|283|0|     292.985213
M1|done|18.75|290|unknown|     293.315023
M2|done|18.75|288|0|     293.337894
M3|done|18.50|286|0|     293.287576
M1|done|19.00|293|unknown|     293.615028
M2|done|19.00|291|0|     293.640235
M3|done|18.75|289|0|     293.589904
M1|done|19.25|296|unknown|     293.918015
M2|done|19.25|294|0|     293.942545
M3|done|19.00|292|0|     293.892200
M1|done|19.50|299|unknown|     294.221023
M2|done|19.50|297|0|     294.244880
M3|done|19.25|295|0|     294.194550
M1|done|19.75|302|unknown|     294.838329
M2|done|19.75|300|0|     294.547193
M2|done|20.00|303|0|     294.849502
M3|done|19.50|298|0|     294.496861
M3|done|19.75|301|0|     294.799158
M1|done|20.00|305|unknown|     295.052126
M2|done|20.25|306|0|     295.151875
M3|done|20.00|304|0|     295.101492
M1|done|20.25|308|unknown|     295.265865
M1|done|20.50|311|unknown|     295.479612
M2|done|20.50|309|0|     295.454167
M3|done|20.25|307|0|     295.403833
M1|done|20.75|314|unknown|     295.730035
M1|done|21.00|317|unknown|     296.249012
M2|done|20.75|312|0|     295.756508
M2|done|21.00|315|0|     296.236703
M3|done|20.50|310|0|     295.706154
M3|done|20.75|313|0|     296.008446
M3|done|21.00|316|0|     296.310754
M1|done|21.25|320|unknown|     296.462814
M2|done|21.25|318|0|     296.539019
M1|done|21.50|323|unknown|     296.676615
M3|done|21.25|319|0|     296.613108
M2|done|21.50|321|0|     296.841350
M3|done|21.50|322|0|     296.915413
M1|done|21.75|326|unknown|     296.937078
M1|done|22.00|329|unknown|     297.247037
M2|done|21.75|324|0|     297.143702
M3|done|21.75|325|0|     297.217719
M2|done|22.00|327|0|     297.446022
M1|done|22.25|332|unknown|     297.547033
M3|done|22.00|328|0|     297.520056
M1|done|22.50|335|unknown|     298.093911
M2|done|22.25|330|0|     297.748333
M2|done|22.50|333|0|     298.050617
M3|done|22.25|331|0|     297.822372
M3|done|22.50|334|0|     298.124688
M1|done|22.75|338|unknown|     298.307716
M2|done|22.75|336|0|     298.352953
M3|done|22.75|337|0|     298.427521
M2|done|23.00|339|0|     298.655284
M3|done|23.00|340|0|     298.729834
M1|done|23.00|341|unknown|     298.812403
M1|done|23.25|344|unknown|     299.026141
M2|done|23.25|342|0|     298.957619
M3|done|23.25|343|0|     299.032161
M1|done|23.50|347|unknown|     299.266390
M2|done|23.50|345|0|     299.259970
M3|done|23.50|346|0|     299.334492
M1|done|23.75|350|unknown|     299.480221
M2|done|23.75|348|0|     299.562275
M1|done|24.00|353|unknown|     299.693947
M3|done|23.75|349|0|     299.636855
M2|done|24.00|351|0|     299.864588
M1|done|24.25|356|unknown|     299.964034
M3|done|24.00|352|0|     299.939143
M2|done|24.25|354|0|     300.166942
M3|done|24.25|355|0|     300.241467
M1|done|24.50|359|unknown|     300.267093
M2|done|24.50|357|0|     300.469258
M3|done|24.50|358|0|     300.543792
M1|done|24.75|362|unknown|     300.565040
M1|done|25.00|365|unknown|     300.867019
M2|done|24.75|360|0|     300.771575
M3|done|24.75|361|0|     300.846111
M2|done|25.00|363|0|     301.073878
M1|done|25.25|368|unknown|     301.178054
M3|done|25.00|364|0|     301.148492
M2|done|25.25|366|0|     301.376182
M1|done|25.50|371|unknown|     301.480071
M3|done|25.25|367|0|     301.450774
M2|done|25.50|369|0|     301.678518
M3|done|25.50|370|0|     301.753079
M1|done|25.75|374|unknown|     301.780085
M1|done|26.00|377|unknown|     302.083040
M2|done|25.75|372|0|     301.980863
M3|done|25.75|373|0|     302.055399
M2|done|26.00|375|0|     302.283188
M1|done|26.25|380|unknown|     302.382022
M3|done|26.00|376|0|     302.357739
M2|done|26.25|378|0|     302.585524
M1|done|26.50|383|unknown|     302.682022
M3|done|26.25|379|0|     302.660062
M2|done|26.50|381|0|     302.887832
M3|done|26.50|382|0|     302.962374
M1|done|26.75|386|unknown|     302.984104
M1|done|27.00|389|unknown|     303.287022
M2|done|26.75|384|0|     303.190136
M3|done|26.75|385|0|     303.264734
M2|done|27.00|387|0|     303.492463
M1|done|27.25|392|unknown|     303.591026
M3|done|27.00|388|0|     303.567065
M2|done|27.25|390|0|     303.794771
M1|done|27.50|395|unknown|     303.891054
M3|done|27.25|391|0|     303.869358
M1|done|27.75|398|unknown|     304.195023
M2|done|27.50|393|0|     304.097118
M3|done|27.50|394|0|     304.171777
M2|done|27.75|396|0|     304.399446
M3|done|27.75|397|0|     304.474053
M1|done|28.00|401|unknown|     304.501041
M1|done|28.25|404|unknown|     304.805026
M2|done|28.00|399|0|     304.701772
M3|done|28.00|400|0|     304.776374
M2|done|28.25|402|0|     305.004077
M1|done|28.50|407|unknown|     305.103018
M3|done|28.25|403|0|     305.078750
M2|done|28.50|405|0|     305.306385
M1|done|28.75|410|unknown|     305.407629
M3|done|28.50|406|0|     305.381044
M2|done|28.75|408|0|     305.608708
M3|done|28.75|409|0|     305.683350
M1|done|29.00|413|unknown|     305.708084
M1|done|29.25|416|unknown|     306.009022
M2|done|29.00|411|0|     305.911087
M3|done|29.00|412|0|     305.985669
M2|done|29.25|414|0|     306.213415
M1|done|29.50|419|unknown|     306.313022
M3|done|29.25|415|0|     306.288004
M1|done|29.75|422|unknown|     306.859820
M2|done|29.50|417|0|     306.515725
M2|done|29.75|420|0|     306.818006
M3|done|29.50|418|0|     306.590320
M3|done|29.75|421|0|     306.892643
M1|done|30.00|425|unknown|     307.073622
M2|done|30.00|423|0|     307.120341
M3|done|30.00|424|0|     307.194980
M1|done|30.25|428|unknown|     307.510788
M2|done|30.25|426|0|     307.422689
M3|done|30.25|427|0|     307.497336
M1|done|30.50|431|unknown|     307.724580
M2|done|30.50|429|0|     307.725363
M3|done|30.50|430|0|     307.799969
M2|done|30.75|432|0|     308.027711
M3|done|30.75|433|0|     308.102239
M1|done|30.75|434|unknown|     308.360443
M2|done|31.00|435|0|     308.367559
M3|done|31.00|436|0|     308.404552
M1|done|31.00|437|unknown|     308.574237
M2|done|31.25|438|0|     308.669902
M1|done|31.25|440|unknown|     308.787964
M3|done|31.25|439|0|     308.706921
M1|done|31.50|443|unknown|     309.001753
M2|done|31.50|441|0|     308.972265
M3|done|31.50|442|0|     309.009222
M1|done|31.75|446|unknown|     309.215547
M2|done|31.75|444|0|     309.274537
M3|done|31.75|445|0|     309.311541
M1|done|32.00|449|unknown|     309.431905
M1|done|32.25|452|unknown|     309.645647
M2|done|32.00|447|0|     309.576884
M3|done|32.00|448|0|     309.613888
M1|done|32.50|455|unknown|     309.937018
M2|done|32.25|450|0|     309.879242
M3|done|32.25|451|0|     309.916209
M2|done|32.50|453|0|     310.181630
M1|done|32.75|458|unknown|     310.244018
M3|done|32.50|454|0|     310.218535
M2|done|32.75|456|0|     310.483865
M3|done|32.75|457|0|     310.520866
M1|done|33.00|461|unknown|     310.605062
M1|done|33.25|464|unknown|     310.846026
M2|done|33.00|459|0|     310.786221
M3|done|33.00|460|0|     310.823155
M1|done|33.50|467|unknown|     311.146003
M2|done|33.25|462|0|     311.088535
M2|done|33.50|465|0|     311.390872
M3|done|33.25|463|0|     311.125495
M3|done|33.50|466|0|     311.427839
M1|done|33.75|470|unknown|     311.455068
M2|done|33.75|468|0|     311.693159
M3|done|33.75|469|0|     311.730112
M1|done|34.00|473|unknown|     311.998849
M2|done|34.00|471|0|     311.997311
M3|done|34.00|472|0|     312.032432
M1|done|34.25|476|unknown|     312.212664
M2|done|34.25|474|0|     312.299608
M1|done|34.50|479|unknown|     312.426465
M3|done|34.25|475|0|     312.334768
M2|done|34.50|477|0|     312.601952
M3|done|34.50|478|0|     312.637085
M1|done|34.75|482|unknown|     312.667050
M1|done|35.00|485|unknown|     312.964022
M2|done|34.75|480|0|     312.904284
M3|done|34.75|481|0|     312.939393
M1|done|35.25|488|unknown|     313.466947
M2|done|35.00|483|0|     313.206591
M2|done|35.25|486|0|     313.508883
M3|done|35.00|484|0|     313.241717
M3|done|35.25|487|0|     313.544025
M1|done|35.50|491|unknown|     313.680740
M2|done|35.50|489|0|     313.811218
M3|done|35.50|490|0|     313.846345
M1|done|35.75|494|unknown|     314.023909
M2|done|35.75|492|0|     314.113523
M3|done|35.75|493|0|     314.148681
M1|done|36.00|497|unknown|     314.237674
M1|done|36.25|500|unknown|     314.479038
M2|done|36.00|495|0|     314.415890
M3|done|36.00|496|0|     314.450988
M2|done|36.25|498|0|     314.718181
M3|done|36.25|499|0|     314.753307
M1|done|36.50|503|unknown|     314.886918
M1|done|36.75|506|unknown|     315.100662
M2|done|36.50|501|0|     315.020517
M3|done|36.50|502|0|     315.055684
M2|done|36.75|504|0|     315.322829
M3|done|36.75|505|0|     315.357981
M1|done|37.00|509|unknown|     315.381058
M1|done|37.25|512|unknown|     315.686022
M2|done|37.00|507|0|     315.625184
M3|done|37.00|508|0|     315.660283
M1|done|37.50|515|unknown|     315.986018
M2|done|37.25|510|0|     315.927524
M3|done|37.25|511|0|     315.962599
M1|done|37.75|518|unknown|     316.285276
M2|done|37.50|513|0|     316.229890
M3|done|37.50|514|0|     316.264927
M2|done|37.75|516|0|     316.532156
M3|done|37.75|517|0|     316.567259
M1|done|38.00|521|unknown|     316.593079
M1|done|38.25|524|unknown|     316.893019
M2|done|38.00|519|0|     316.834497
M3|done|38.00|520|0|     316.869570
M1|done|38.50|527|unknown|     317.332863
M2|done|38.25|522|0|     317.136799
M2|done|38.50|525|0|     317.439118
M3|done|38.25|523|0|     317.171894
M3|done|38.50|526|0|     317.474223
M1|done|38.75|530|unknown|     317.546644
M1|done|39.00|533|unknown|     317.802878
M2|done|38.75|528|0|     317.741437
M3|done|38.75|529|0|     317.776530
M1|done|39.25|536|unknown|     318.099287
M2|done|39.00|531|0|     318.043777
M3|done|39.00|532|0|     318.078860
M1|done|39.50|539|unknown|     318.402019
M2|done|39.25|534|0|     318.346105
M3|done|39.25|535|0|     318.381194
M1|done|39.75|542|unknown|     318.711018
M2|done|39.50|537|0|     318.648424
M3|done|39.50|538|0|     318.683512
M2|done|39.75|540|0|     318.950744
M3|done|39.75|541|0|     318.985855
M1|done|40.00|545|unknown|     319.011050
M1|done|40.25|548|unknown|     319.312018
M2|done|40.00|543|0|     319.253062
M3|done|40.00|544|0|     319.288184
M1|done|40.50|551|unknown|     319.612009
M1|done|40.75|554|unknown|     319.949937
M2|done|40.25|546|0|     319.555368
M2|done|40.50|549|0|     319.857653
M3|done|40.25|547|0|     319.590501
M3|done|40.50|550|0|     319.892821
M2|done|40.75|552|0|     320.160003
M3|done|40.75|553|0|     320.195148
M1|done|41.00|557|unknown|     320.604415
M2|done|41.00|555|0|     320.462320
M3|done|41.00|556|0|     320.497519
M1|done|41.25|560|unknown|     320.818156
M2|done|41.25|558|0|     320.764647
M3|done|41.25|559|0|     320.799830
M1|done|41.50|563|unknown|     321.031955
M2|done|41.50|561|0|     321.066966
M3|done|41.50|562|0|     321.102135
M1|done|41.75|566|unknown|     321.245752
M2|done|41.75|564|0|     321.369306
M3|done|41.75|565|0|     321.404439
M1|done|42.00|569|unknown|     321.459530
M1|done|42.25|572|unknown|     321.728018
M2|done|42.00|567|0|     321.671658
M3|done|42.00|568|0|     321.706764
M2|done|42.25|570|0|     321.973985
M1|done|42.50|575|unknown|     322.039045
M3|done|42.25|571|0|     322.009103
M2|done|42.50|573|0|     322.276308
M3|done|42.50|574|0|     322.311411
M1|done|42.75|578|unknown|     322.332073
M1|done|43.00|581|unknown|     322.635018
M2|done|42.75|576|0|     322.578680
M3|done|42.75|577|0|     322.613731
M1|done|43.25|584|unknown|     322.945022
M2|done|43.00|579|0|     322.881952
M3|done|43.00|580|0|     322.916066
M2|done|43.25|582|0|     323.184279
M1|done|43.50|587|unknown|     323.248042
M3|done|43.25|583|0|     323.218394
M1|done|43.75|590|unknown|     323.546034
M2|done|43.50|585|0|     323.486600
M3|done|43.50|586|0|     323.520738
M2|done|43.75|588|0|     323.788894
M3|done|43.75|589|0|     323.823038
M1|done|44.00|593|unknown|     323.846018
M1|done|44.25|596|unknown|     324.152072
M2|done|44.00|591|0|     324.091250
M3|done|44.00|592|0|     324.125349
M1|done|44.50|599|unknown|     324.453014
M2|done|44.25|594|0|     324.393571
M3|done|44.25|595|0|     324.427665
M2|done|44.50|597|0|     324.695897
M1|done|44.75|602|unknown|     324.753018
M3|done|44.50|598|0|     324.730005
M2|done|44.75|600|0|     324.998221
M3|done|44.75|601|0|     325.032309
M1|done|45.00|605|unknown|     325.055062
M1|done|45.25|608|unknown|     325.356006
M2|done|45.00|603|0|     325.300535
M3|done|45.00|604|0|     325.334633
M1|done|45.50|611|unknown|     325.659022
M2|done|45.25|606|0|     325.602876
M3|done|45.25|607|0|     325.636956
M1|done|45.75|614|unknown|     326.110879
M2|done|45.50|609|0|     325.905179
M2|done|45.75|612|0|     326.207481
M3|done|45.50|610|0|     325.939283
M3|done|45.75|613|0|     326.241621
M1|done|46.00|617|unknown|     326.324645
M2|done|46.00|615|0|     326.509808
M3|done|46.00|616|0|     326.543927
M1|done|46.25|620|unknown|     326.657833
M1|done|46.50|623|unknown|     326.874006
M2|done|46.25|618|0|     326.812130
M3|done|46.25|619|0|     326.846250
M2|done|46.50|621|0|     327.114506
M1|done|46.75|626|unknown|     327.178018
M3|done|46.50|622|0|     327.148584
M2|done|46.75|624|0|     327.416811
M3|done|46.75|625|0|     327.450889
M1|done|47.00|629|unknown|     327.480038
M1|done|47.25|632|unknown|     327.780006
M1|done|47.50|635|unknown|     328.108129
M2|done|47.00|627|0|     327.719121
M2|done|47.25|630|0|     328.021415
M3|done|47.00|628|0|     327.753218
M3|done|47.25|631|0|     328.055540
M2|done|47.50|633|0|     328.323756
M3|done|47.50|634|0|     328.357854
M1|done|47.75|638|unknown|     328.635034
M2|done|47.75|636|0|     328.626099
M3|done|47.75|637|0|     328.660183
M1|done|48.00|641|unknown|     328.848849
M2|done|48.00|639|0|     328.928400
M3|done|48.00|640|0|     328.962557
M1|done|48.25|644|unknown|     329.062639
M1|done|48.50|647|unknown|     329.293034
M2|done|48.25|642|0|     329.230727
M3|done|48.25|643|0|     329.264849
M1|done|48.75|650|unknown|     329.596018
M2|done|48.50|645|0|     329.533071
M3|done|48.50|646|0|     329.567168
M1|done|49.00|653|unknown|     329.895022
M2|done|48.75|648|0|     329.835400
M3|done|48.75|649|0|     329.869497
M2|done|49.00|651|0|     330.137723
M3|done|49.00|652|0|     330.171835
M1|done|49.25|656|unknown|     330.201047
M1|done|49.50|659|unknown|     330.503018
M2|done|49.25|654|0|     330.440046
M3|done|49.25|655|0|     330.474142
M1|done|49.75|662|unknown|     330.802022
M2|done|49.50|657|0|     330.742372
M3|done|49.50|658|0|     330.776481
M1|done|50.00|665|unknown|     331.105022
M2|done|49.75|660|0|     331.044693
M3|done|49.75|661|0|     331.078828
M2|done|50.00|663|0|     331.346983
M3|done|50.00|664|0|     331.381129
M1|done|50.25|668|unknown|     331.405035
M1|done|50.50|671|unknown|     331.703310
M2|done|50.25|666|0|     331.649403
M3|done|50.25|667|0|     331.683441
M1|done|50.75|674|unknown|     332.014018
M2|done|50.50|669|0|     331.951672
M3|done|50.50|670|0|     331.985753
M1|done|51.00|677|unknown|     332.310022
M2|done|50.75|672|0|     332.253993
M3|done|50.75|673|0|     332.288076
M2|done|51.00|675|0|     332.556313
M3|done|51.00|676|0|     332.590414
M1|done|51.25|680|unknown|     332.616047
M1|done|51.50|683|unknown|     332.919411
M2|done|51.25|678|0|     332.858630
M3|done|51.25|679|0|     332.892720
M2|done|51.50|681|0|     333.160959
M3|done|51.50|682|0|     333.195044
M1|done|51.75|686|unknown|     333.225050
M2|done|51.75|684|0|     333.463254
M3|done|51.75|685|0|     333.497374
M1|done|52.00|689|unknown|     333.618902
M1|done|52.25|692|unknown|     333.832645
M2|done|52.00|687|0|     333.765573
M3|done|52.00|688|0|     333.799725
M1|done|52.50|695|unknown|     334.128022
M2|done|52.25|690|0|     334.068063
M3|done|52.25|691|0|     334.102017
M2|done|52.50|693|0|     334.370387
M1|done|52.75|698|unknown|     334.426022
M3|done|52.50|694|0|     334.404354
M2|done|52.75|696|0|     334.672709
M3|done|52.75|697|0|     334.706657
M1|done|53.00|701|unknown|     334.734042
M1|done|53.25|704|unknown|     335.034010
M2|done|53.00|699|0|     334.975020
M2|done|53.25|702|0|     335.277617
M3|done|53.00|700|0|     335.008985
