M3|done|0.00|64|0|     160.586707
M2|done|0.00|63|1|     160.879703
C1|TOTAL :       92.058000 /        0.000000 
C1|NETTO :      239.688000 /        0.000000 
C1|S1 :        0.000000 /        0.000000 
C1|S2 :        0.000000 /        0.000000 
C1|M1 :       61.619000 /        3.080950 
C1|M2 :       91.876000 /        4.835579 
C1|M3 :       86.193000 /        4.536474 
M3|done|0.00|70|1|     239.890013
M1|done|0.00|68|unknown|     240.097128
M2|done|0.00|69|1|     240.192301
M1|done|0.00|71|unknown|     240.360902
M1|done|20.00|74|unknown|     243.959289
M3|done|20.00|73|0|     244.986056
M2|done|20.00|72|0|     245.280705
M1|done|40.00|77|unknown|     248.674604
M3|done|40.00|76|0|     250.074759
M2|done|40.00|75|0|     250.369004
M1|done|60.00|80|unknown|     253.769531
M3|done|60.00|79|0|     255.163133
M2|done|60.00|78|0|     255.458371
M1|done|80.00|83|unknown|     258.854501
M3|done|80.00|82|0|     260.251416
M2|done|80.00|81|0|     260.546941
M1|done|100.00|86|unknown|     263.939370
M3|done|100.00|85|0|     265.339795
M2|done|100.00|84|0|     265.635339
M1|done|120.00|89|unknown|     269.024611
M3|done|120.00|88|0|     270.428141
M2|done|120.00|87|0|     270.723656
M1|done|140.00|92|unknown|     274.119537
M3|done|140.00|91|0|     275.516431
M2|done|140.00|90|0|     275.812069
M1|done|160.00|95|unknown|     279.204486
M3|done|160.00|94|0|     280.604945
M2|done|160.00|93|0|     280.900379
M1|done|180.00|98|unknown|     284.299656
M3|done|180.00|97|1|     285.693301
M2|done|180.00|96|0|     285.988764
M1|done|160.00|101|unknown|     289.384537
M3|done|160.00|100|0|     290.781592
M2|done|160.00|99|0|     291.077095
M1|done|140.00|104|unknown|     294.469508
M3|done|140.00|103|0|     295.869875
M2|done|140.00|102|0|     296.165453
M1|done|120.00|107|unknown|     299.564531
M3|done|120.00|106|0|     300.958264
M2|done|120.00|105|0|     301.253753
M1|done|100.00|110|unknown|     304.649510
M3|done|100.00|109|0|     306.046677
M2|done|100.00|108|0|     306.342227
M1|done|80.00|113|unknown|     309.734551
M3|done|80.00|112|0|     311.135099
M2|done|80.00|111|0|     311.430538
M1|done|60.00|116|unknown|     314.829556
M3|done|60.00|115|0|     316.223604
M2|done|60.00|114|0|     316.518899
M1|done|40.00|119|unknown|     319.914529
M3|done|40.00|118|0|     321.312102
M2|done|40.00|117|0|     321.607267
M1|done|20.00|122|unknown|     324.999485
M3|done|20.00|121|0|     326.400492
M2|done|20.00|120|0|     326.695689
M1|done|0.00|125|unknown|     330.094543
M3|done|0.00|124|0|     331.488895
M2|done|0.00|123|1|     331.783969
M3|done|0.00|130|1|     331.853002
C1|TOTAL :        0.076000 /        0.000000 
C1|NETTO :        0.000000 /        0.000000 
C1|S1 :        0.000000 /        0.000000 
C1|S2 :        0.000000 /        0.000000 
C1|M1 :        0.000000 /        0.000000 
C1|M2 :        0.000000 /        0.000000 
C1|M3 :        0.000000 /        0.000000 
M1|done|0.00|128|unknown|     332.060064
M2|done|0.00|129|1|     332.155303
M3|done|0.25|133|1|     332.162982
M1|done|0.00|131|unknown|     332.323863
M1|done|0.25|134|unknown|     332.537614
M2|done|0.25|132|1|     332.457644
M3|done|0.50|136|0|     332.465299
M1|done|0.50|137|unknown|     332.751414
M2|done|0.50|135|1|     332.759955
M3|done|0.75|139|0|     332.767626
M1|done|0.75|140|unknown|     332.967522
M2|done|0.75|138|0|     333.062275
M3|done|1.00|142|0|     333.069942
M1|done|1.00|143|unknown|     333.181293
M1|done|1.25|146|unknown|     333.624315
M2|done|1.00|141|0|     333.364641
M2|done|1.25|144|0|     333.666913
M3|done|1.25|145|0|     333.372269
M3|done|1.50|148|0|     333.674597
M1|done|1.50|149|unknown|     333.838119
M1|done|1.75|152|unknown|     334.051837
M2|done|1.50|147|0|     333.969246
M3|done|1.75|151|0|     333.976924
M1|done|2.00|155|unknown|     334.276979
M2|done|1.75|150|0|     334.271594
M3|done|2.00|154|0|     334.279257
M1|done|2.25|158|unknown|     334.586980
M2|done|2.00|153|0|     334.573899
M3|done|2.25|157|0|     334.581575
M1|done|2.50|161|unknown|     334.884984
M2|done|2.25|156|0|     334.876231
M3|done|2.50|160|0|     334.883972
M1|done|2.75|164|unknown|     335.184979
M2|done|2.50|159|0|     335.178565
M3|done|2.75|163|0|     335.186300
M1|done|3.00|167|unknown|     335.743654
M2|done|2.75|162|0|     335.480852
M2|done|3.00|165|0|     335.783134
M3|done|3.00|166|0|     335.740480
M1|done|3.25|170|unknown|     335.957511
M3|done|3.25|169|0|     336.041765
M1|done|3.50|173|unknown|     336.171223
M2|done|3.25|168|0|     336.085475
M1|done|3.75|176|unknown|     336.401979
M2|done|3.50|171|0|     336.387789
M3|done|3.50|172|0|     336.344136
M2|done|3.75|174|0|     336.690093
M3|done|3.75|175|0|     336.646468
M1|done|4.00|179|unknown|     336.816348
M3|done|4.00|178|0|     336.948742
M1|done|4.25|182|unknown|     337.030092
M2|done|4.00|177|0|     336.992465
M2|done|4.25|180|0|     337.294731
M3|done|4.25|181|0|     337.251098
M1|done|4.50|185|unknown|     337.310003
M2|done|4.50|183|0|     337.597053
M3|done|4.50|184|0|     337.553395
M1|done|4.75|188|unknown|     337.841361
M2|done|4.75|186|0|     337.899371
M3|done|4.75|187|0|     337.855706
M1|done|5.00|191|unknown|     338.055158
M3|done|5.00|190|0|     338.158042
M1|done|5.25|194|unknown|     338.268896
M2|done|5.00|189|0|     338.201738
M2|done|5.25|192|0|     338.504034
M3|done|5.25|193|0|     338.460366
M1|done|5.50|197|unknown|     338.567433
M1|done|5.75|200|unknown|     338.813005
M2|done|5.50|195|0|     338.806330
M3|done|5.50|196|0|     338.762686
M1|done|6.00|203|unknown|     339.115972
M2|done|5.75|198|0|     339.108650
M3|done|5.75|199|0|     339.065034
M3|done|6.00|202|0|     339.367361
M1|done|6.25|206|unknown|     339.421979
M1|done|6.50|209|unknown|     339.729014
M2|done|6.00|201|0|     339.411005
M2|done|6.25|204|0|     339.713288
M3|done|6.25|205|0|     339.669727
M1|done|6.75|212|unknown|     340.026979
M2|done|6.50|207|0|     340.015607
M3|done|6.50|208|0|     339.972026
M3|done|6.75|211|0|     340.274352
M1|done|7.00|215|unknown|     340.326031
M2|done|6.75|210|0|     340.317942
M2|done|7.00|213|0|     340.620274
M3|done|7.00|214|0|     340.576645
M1|done|7.25|218|unknown|     340.690354
M1|done|7.50|221|unknown|     340.935972
M2|done|7.25|216|0|     340.922567
M3|done|7.25|217|0|     340.878966
M1|done|7.75|224|unknown|     341.344313
M2|done|7.50|219|0|     341.224889
M3|done|7.50|220|0|     341.181313
M3|done|7.75|223|0|     341.483613
M1|done|8.00|227|unknown|     341.558056
M2|done|7.75|222|0|     341.527219
M1|done|8.25|230|unknown|     341.839979
M2|done|8.00|225|0|     341.829564
M3|done|8.00|226|0|     341.785949
M1|done|8.50|233|unknown|     342.616843
M2|done|8.25|228|0|     342.131846
M2|done|8.50|231|0|     342.434163
M2|done|8.75|234|0|     342.736510
M3|done|8.25|229|0|     342.088278
M3|done|8.50|232|0|     342.390549
M3|done|8.75|235|0|     342.692888
M1|done|8.75|236|unknown|     342.830642
M1|done|9.00|239|unknown|     343.044372
M2|done|9.00|237|0|     343.038818
M3|done|9.00|238|0|     342.995231
M1|done|9.25|242|unknown|     343.258194
M3|done|9.25|241|0|     343.297554
M1|done|9.50|245|unknown|     343.471969
M2|done|9.25|240|0|     343.341151
M2|done|9.50|243|0|     343.643483
M3|done|9.50|244|0|     343.599890
M1|done|9.75|248|unknown|     343.731675
M1|done|10.00|251|unknown|     343.957983
M2|done|9.75|246|0|     343.945773
M3|done|9.75|247|0|     343.902241
M1|done|10.25|254|unknown|     344.432786
M2|done|10.00|249|0|     344.248113
M2|done|10.25|252|0|     344.550427
M3|done|10.00|250|0|     344.204546
M3|done|10.25|253|0|     344.506837
M1|done|10.50|257|unknown|     344.646595
M2|done|10.50|255|0|     344.852732
M3|done|10.50|256|0|     344.809176
M1|done|10.75|260|unknown|     345.395497
M2|done|10.75|258|0|     345.155052
M2|done|11.00|261|0|     345.457371
M3|done|10.75|259|0|     345.111516
M3|done|11.00|262|0|     345.413808
M1|done|11.00|263|unknown|     345.609303
M3|done|11.25|265|0|     345.716159
M1|done|11.25|266|unknown|     345.823041
M2|done|11.25|264|0|     345.759746
M1|done|11.50|269|unknown|     346.036823
M2|done|11.50|267|0|     346.062060
M3|done|11.50|268|0|     346.018564
M1|done|11.75|272|unknown|     346.250634
M2|done|11.75|270|0|     346.364337
M3|done|11.75|271|0|     346.320831
M1|done|12.00|275|unknown|     346.490876
M3|done|12.00|274|0|     346.623154
M1|done|12.25|278|unknown|     346.704618
M2|done|12.00|273|0|     346.666702
M2|done|12.25|276|0|     346.968977
M3|done|12.25|277|0|     346.925484
M1|done|12.50|281|unknown|     346.984995
M1|done|12.75|284|unknown|     347.284972
M2|done|12.50|279|0|     347.271295
M3|done|12.50|280|0|     347.227822
M1|done|13.00|287|unknown|     347.588979
M2|done|12.75|282|0|     347.573614
M3|done|12.75|283|0|     347.530151
M3|done|13.00|286|0|     347.832484
M1|done|13.25|290|unknown|     347.887983
M2|done|13.00|285|0|     347.875980
M2|done|13.25|288|0|     348.178277
M3|done|13.25|289|0|     348.134759
M1|done|13.50|293|unknown|     348.245871
M1|done|13.75|296|unknown|     348.491993
M2|done|13.50|291|0|     348.480573
M3|done|13.50|292|0|     348.437082
M1|done|14.00|299|unknown|     348.796979
M2|done|13.75|294|0|     348.782892
M3|done|13.75|295|0|     348.739436
M3|done|14.00|298|0|     349.041755
M1|done|14.25|302|unknown|     349.095979
M2|done|14.00|297|0|     349.085228
M1|done|14.50|305|unknown|     349.398996
M2|done|14.25|300|0|     349.387570
M3|done|14.25|301|0|     349.344065
M2|done|14.50|303|0|     349.689846
M3|done|14.50|304|0|     349.646401
M1|done|14.75|308|unknown|     349.698992
M1|done|15.00|311|unknown|     350.004979
M2|done|14.75|306|0|     349.992163
M3|done|14.75|307|0|     349.948728
M1|done|15.25|314|unknown|     350.304979
M2|done|15.00|309|0|     350.294483
M3|done|15.00|310|0|     350.251017
M3|done|15.25|313|0|     350.553374
M1|done|15.50|317|unknown|     350.613980
M2|done|15.25|312|0|     350.596846
M2|done|15.50|315|0|     350.899138
M3|done|15.50|316|0|     350.855661
M1|done|15.75|320|unknown|     350.913999
M1|done|16.00|323|unknown|     351.215271
M2|done|15.75|318|0|     351.201444
M3|done|15.75|319|0|     351.158010
M1|done|16.25|326|unknown|     351.515979
M2|done|16.00|321|0|     351.503752
M3|done|16.00|322|0|     351.460336
M3|done|16.25|325|0|     351.762659
M1|done|16.50|329|unknown|     351.822002
M2|done|16.25|324|0|     351.806117
M2|done|16.50|327|0|     352.108392
M3|done|16.50|328|0|     352.064985
M1|done|16.75|332|unknown|     352.123995
M1|done|17.00|335|unknown|     352.422972
M2|done|16.75|330|0|     352.410718
M3|done|16.75|331|0|     352.367322
M1|done|17.25|338|unknown|     352.726978
M2|done|17.00|333|0|     352.713030
M3|done|17.00|334|0|     352.669626
M3|done|17.25|337|0|     352.971948
M1|done|17.50|341|unknown|     353.032015
M2|done|17.25|336|0|     353.015510
M3|done|17.50|340|0|     353.274250
M1|done|17.75|344|unknown|     353.332975
M2|done|17.50|339|0|     353.317839
M2|done|17.75|342|0|     353.620112
M3|done|17.75|343|0|     353.576594
M1|done|18.00|347|unknown|     353.627023
M1|done|18.25|350|unknown|     353.931982
M2|done|18.00|345|0|     353.922430
M3|done|18.00|346|0|     353.878940
M1|done|18.50|353|unknown|     354.233978
M2|done|18.25|348|0|     354.224756
M3|done|18.25|349|0|     354.181244
M3|done|18.50|352|0|     354.483564
M1|done|18.75|356|unknown|     354.537006
M2|done|18.50|351|0|     354.527085
M3|done|18.75|355|0|     354.785873
M1|done|19.00|359|unknown|     354.843010
M2|done|18.75|354|0|     354.829443
M2|done|19.00|357|0|     355.131710
M3|done|19.00|358|0|     355.088204
M1|done|19.25|362|unknown|     355.142996
M1|done|19.50|365|unknown|     355.449982
M2|done|19.25|360|0|     355.434031
M3|done|19.25|361|0|     355.390532
M1|done|19.75|368|unknown|     355.901844
M2|done|19.50|363|0|     355.736353
M2|done|19.75|366|0|     356.038685
M3|done|19.50|364|0|     355.692836
M3|done|19.75|367|0|     355.995117
M1|done|20.00|371|unknown|     356.115602
M1|done|20.25|374|unknown|     356.477856
M2|done|20.00|369|0|     356.340993
M3|done|20.00|370|0|     356.297491
M3|done|20.25|373|0|     356.599787
M1|done|20.50|377|unknown|     356.691648
M2|done|20.25|372|0|     356.643324
M1|done|20.75|380|unknown|     356.961971
M2|done|20.50|375|0|     356.945627
M3|done|20.50|376|0|     356.902107
M1|done|21.00|383|unknown|     357.255011
M2|done|20.75|378|0|     357.247949
M3|done|20.75|379|0|     357.204472
M3|done|21.00|382|0|     357.506759
M1|done|21.25|386|unknown|     357.558550
M2|done|21.00|381|0|     357.550314
M2|done|21.25|384|0|     357.852609
M3|done|21.25|385|0|     357.809060
M1|done|21.50|389|unknown|     357.864999
M1|done|21.75|392|unknown|     358.166971
M2|done|21.50|387|0|     358.154908
M3|done|21.50|388|0|     358.111414
M1|done|22.00|395|unknown|     358.470978
M2|done|21.75|390|0|     358.457222
M3|done|21.75|391|0|     358.413746
M3|done|22.00|394|0|     358.716083
M1|done|22.25|398|unknown|     358.769971
M2|done|22.00|393|0|     358.759559
M3|done|22.25|397|0|     359.018357
M1|done|22.50|401|unknown|     359.100845
M2|done|22.25|396|0|     359.061920
M1|done|22.75|404|unknown|     359.377971
M2|done|22.50|399|0|     359.364175
M3|done|22.50|400|0|     359.320715
M1|done|23.00|407|unknown|     359.677975
M2|done|22.75|402|0|     359.666495
M3|done|22.75|403|0|     359.623048
M3|done|23.00|406|0|     359.925375
M1|done|23.25|410|unknown|     359.979978
M2|done|23.00|405|0|     359.968829
M2|done|23.25|408|0|     360.271134
M3|done|23.25|409|0|     360.227690
M1|done|23.50|413|unknown|     360.284999
M1|done|23.75|416|unknown|     360.588252
M2|done|23.50|411|0|     360.573477
M3|done|23.50|412|0|     360.530020
M1|done|24.00|419|unknown|     360.895998
M2|done|23.75|414|0|     360.875816
M3|done|23.75|415|0|     360.832348
M1|done|24.25|422|unknown|     361.271846
M2|done|24.00|417|0|     361.178097
M3|done|24.00|418|0|     361.134650
M1|done|24.50|425|unknown|     361.659066
M2|done|24.25|420|0|     361.480443
M2|done|24.50|423|0|     361.782746
M3|done|24.25|421|0|     361.436954
M3|done|24.50|424|0|     361.739262
M1|done|24.75|428|unknown|     361.872834
M1|done|25.00|431|unknown|     362.137052
M2|done|24.75|426|0|     362.085050
M3|done|24.75|427|0|     362.041625
M2|done|25.00|429|0|     362.387371
M3|done|25.00|430|0|     362.343925
M1|done|25.25|434|unknown|     362.502015
M2|done|25.25|432|0|     362.689689
M3|done|25.25|433|0|     362.646248
M3|done|25.50|436|0|     362.948576
M1|done|25.50|437|unknown|     363.096120
M2|done|25.50|435|0|     362.992045
M1|done|25.75|440|unknown|     363.309843
M2|done|25.75|438|0|     363.294362
M3|done|25.75|439|0|     363.250877
M1|done|26.00|443|unknown|     363.523645
M2|done|26.00|441|0|     363.596663
M3|done|26.00|442|0|     363.553217
M1|done|26.25|446|unknown|     363.737476
M2|done|26.25|444|0|     363.898968
M3|done|26.25|445|0|     363.855562
M1|done|26.50|449|unknown|     363.994268
M2|done|26.50|447|0|     364.201286
M3|done|26.50|448|0|     364.157870
M1|done|26.75|452|unknown|     364.329296
M3|done|26.75|451|0|     364.460189
M1|done|27.00|455|unknown|     364.543044
M2|done|26.75|450|0|     364.503658
M2|done|27.00|453|0|     364.805949
M3|done|27.00|454|0|     364.762506
M1|done|27.25|458|unknown|     364.875862
M1|done|27.50|461|unknown|     365.122122
M2|done|27.25|456|0|     365.108245
M3|done|27.25|457|0|     365.064831
M1|done|27.75|464|unknown|     365.420971
M2|done|27.50|459|0|     365.410565
M3|done|27.50|460|0|     365.367185
M3|done|27.75|463|0|     365.669515
M1|done|28.00|467|unknown|     365.720003
M2|done|27.75|462|0|     365.712899
M2|done|28.00|465|0|     366.015227
M3|done|28.00|466|0|     365.971787
M1|done|28.25|470|unknown|     366.077873
M1|done|28.50|473|unknown|     366.333978
M1|done|28.75|476|unknown|     366.627974
M2|done|28.25|468|0|     366.317523
M2|done|28.50|471|0|     366.619842
M3|done|28.25|469|0|     366.274128
M3|done|28.50|472|0|     366.576471
M3|done|28.75|475|0|     366.878766
M1|done|29.00|479|unknown|     366.932707
M2|done|28.75|474|0|     366.922213
M2|done|29.00|477|0|     367.224505
M3|done|29.00|478|0|     367.181075
M1|done|29.25|482|unknown|     367.238999
M2|done|29.25|480|0|     367.526814
M3|done|29.25|481|0|     367.483429
M1|done|29.50|485|unknown|     367.536016
M1|done|29.75|488|unknown|     367.846014
M2|done|29.50|483|0|     367.829124
M3|done|29.50|484|0|     367.785753
M1|done|30.00|491|unknown|     368.146978
M2|done|29.75|486|0|     368.131447
M3|done|29.75|487|0|     368.088069
M3|done|30.00|490|0|     368.390398
M1|done|30.25|494|unknown|     368.446971
M2|done|30.00|489|0|     368.433775
M2|done|30.25|492|0|     368.736079
M3|done|30.25|493|0|     368.692727
M1|done|30.50|497|unknown|     368.749035
M1|done|30.75|500|unknown|     369.048994
M2|done|30.50|495|0|     369.038397
M3|done|30.50|496|0|     368.995048
M1|done|31.00|503|unknown|     369.348996
M2|done|30.75|498|0|     369.340717
M3|done|30.75|499|0|     369.297359
M1|done|31.25|506|unknown|     369.650978
M2|done|31.00|501|0|     369.643042
M3|done|31.00|502|0|     369.599680
M1|done|31.50|509|unknown|     369.961990
M2|done|31.25|504|0|     369.945396
M3|done|31.25|505|0|     369.901984
M3|done|31.50|508|0|     370.204329
M1|done|31.75|512|unknown|     370.260980
M2|done|31.50|507|0|     370.247691
M1|done|32.00|515|unknown|     370.557007
M2|done|31.75|510|0|     370.550001
M3|done|31.75|511|0|     370.506651
M1|done|32.25|518|unknown|     370.867978
M2|done|32.00|513|0|     370.852316
M3|done|32.00|514|0|     370.808977
M1|done|32.50|521|unknown|     371.166971
M2|done|32.25|516|0|     371.154633
M3|done|32.25|517|0|     371.111302
M3|done|32.50|520|0|     371.413622
M1|done|32.75|524|unknown|     371.465978
M2|done|32.50|519|0|     371.456971
M1|done|33.00|527|unknown|     371.768978
M2|done|32.75|522|0|     371.759274
M3|done|32.75|523|0|     371.715943
M1|done|33.25|530|unknown|     372.071978
M2|done|33.00|525|0|     372.061592
M3|done|33.00|526|0|     372.018258
M3|done|33.25|529|0|     372.320586
M1|done|33.50|533|unknown|     372.375995
M2|done|33.25|528|0|     372.363930
M1|done|33.75|536|unknown|     372.673978
M2|done|33.50|531|0|     372.666231
M3|done|33.50|532|0|     372.622921
M1|done|34.00|539|unknown|     373.167821
M2|done|33.75|534|0|     372.968550
M2|done|34.00|537|0|     373.270869
M3|done|33.75|535|0|     372.925236
M3|done|34.00|538|0|     373.227517
M1|done|34.25|542|unknown|     373.381612
M1|done|34.50|545|unknown|     373.595346
M2|done|34.25|540|0|     373.573191
M3|done|34.25|541|0|     373.529849
M3|done|34.50|544|0|     373.832202
M1|done|34.75|548|unknown|     373.883980
M2|done|34.50|543|0|     373.875527
M1|done|35.00|551|unknown|     374.185022
M2|done|34.75|546|0|     374.177829
M3|done|34.75|547|0|     374.134527
M1|done|35.25|554|unknown|     374.487975
M2|done|35.00|549|0|     374.480150
M3|done|35.00|550|0|     374.436840
M1|done|35.50|557|unknown|     374.797982
M2|done|35.25|552|0|     374.782467
M3|done|35.25|553|0|     374.739174
M1|done|35.75|560|unknown|     375.241812
M2|done|35.50|555|0|     375.084785
M2|done|35.75|558|0|     375.387122
M3|done|35.50|556|0|     375.041495
M3|done|35.75|559|0|     375.343764
M1|done|36.00|563|unknown|     375.455608
M2|done|36.00|561|0|     375.689426
M3|done|36.00|562|0|     375.646110
M1|done|36.25|566|unknown|     375.801879
M1|done|36.50|569|unknown|     376.015616
M2|done|36.25|564|0|     375.991745
M3|done|36.25|565|0|     375.948450
M3|done|36.50|568|0|     376.250783
M1|done|36.75|572|unknown|     376.306978
M2|done|36.50|567|0|     376.294081
M2|done|36.75|570|0|     376.596382
M3|done|36.75|571|0|     376.553113
M1|done|37.00|575|unknown|     376.608010
M1|done|37.25|578|unknown|     376.908982
M2|done|37.00|573|0|     376.898702
M3|done|37.00|574|0|     376.855458
M1|done|37.50|581|unknown|     377.208978
M2|done|37.25|576|0|     377.201024
M3|done|37.25|577|0|     377.157760
M1|done|37.75|584|unknown|     377.517978
M2|done|37.50|579|0|     377.503346
M3|done|37.50|580|0|     377.460077
M3|done|37.75|583|0|     377.762376
M1|done|38.00|587|unknown|     377.818830
M2|done|37.75|582|0|     377.805713
M2|done|38.00|585|0|     378.107982
M3|done|38.00|586|0|     378.064706
M1|done|38.25|590|unknown|     378.115019
M1|done|38.50|593|unknown|     378.418988
M2|done|38.25|588|0|     378.410300
M3|done|38.25|589|0|     378.367060
M1|done|38.75|596|unknown|     378.727978
M2|done|38.50|591|0|     378.712623
M3|done|38.50|592|0|     378.669374
M3|done|38.75|595|0|     378.971695
M1|done|39.00|599|unknown|     379.025978
M2|done|38.75|594|0|     379.014954
M2|done|39.00|597|0|     379.317259
M3|done|39.00|598|0|     379.274025
M1|done|39.25|602|unknown|     379.326029
M1|done|39.50|605|unknown|     379.635975
M2|done|39.25|600|0|     379.619578
M3|done|39.25|601|0|     379.576350
M1|done|39.75|608|unknown|     379.935978
M2|done|39.50|603|0|     379.921899
M3|done|39.50|604|0|     379.878668
M1|done|40.00|611|unknown|     380.233982
M2|done|39.75|606|0|     380.224216
M3|done|39.75|607|0|     380.181003
M1|done|40.25|614|unknown|     380.533995
M2|done|40.00|609|0|     380.526537
M3|done|40.00|610|0|     380.483301
M3|done|40.25|613|0|     380.785651
M1|done|40.50|617|unknown|     380.838971
M2|done|40.25|612|0|     380.828872
M1|done|40.75|620|unknown|     381.145971
M2|done|40.50|615|0|     381.131176
M3|done|40.50|616|0|     381.087975
M1|done|41.00|623|unknown|     381.447978
M2|done|40.75|618|0|     381.433495
M3|done|40.75|619|0|     381.390316
M3|done|41.00|622|0|     381.692625
M1|done|41.25|626|unknown|     381.747978
M2|done|41.00|621|0|     381.735829
M2|done|41.25|624|0|     382.038133
M3|done|41.25|625|0|     381.994945
M1|done|41.50|629|unknown|     382.048998
M1|done|41.75|632|unknown|     382.351975
M2|done|41.50|627|0|     382.340458
M3|done|41.50|628|0|     382.297273
M1|done|42.00|635|unknown|     382.651971
M2|done|41.75|630|0|     382.642783
M3|done|41.75|631|0|     382.599561
M3|done|42.00|634|0|     382.901914
M1|done|42.25|638|unknown|     382.955982
M2|done|42.00|633|0|     382.945139
M2|done|42.25|636|0|     383.247428
M3|done|42.25|637|0|     383.204197
M1|done|42.50|641|unknown|     383.255999
M1|done|42.75|644|unknown|     383.565995
M2|done|42.50|639|0|     383.549728
M3|done|42.50|640|0|     383.506550
M1|done|43.00|647|unknown|     383.862978
M2|done|42.75|642|0|     383.852044
M3|done|42.75|643|0|     383.808877
M3|done|43.00|646|0|     384.111197
M1|done|43.25|650|unknown|     384.161978
M2|done|43.00|645|0|     384.154379
M2|done|43.25|648|0|     384.456682
M3|done|43.25|649|0|     384.413517
M1|done|43.50|653|unknown|     384.472987
M1|done|43.75|656|unknown|     384.772975
M2|done|43.50|651|0|     384.759004
M3|done|43.50|652|0|     384.715836
M1|done|44.00|659|unknown|     385.072978
M2|done|43.75|654|0|     385.061322
M2|done|44.00|657|0|     385.363656
M3|done|43.75|655|0|     385.018148
M3|done|44.00|658|0|     385.320487
M1|done|44.25|662|unknown|     385.371998
M2|done|44.25|660|0|     385.665974
M3|done|44.25|661|0|     385.622779
M1|done|44.50|665|unknown|     385.776869
M1|done|44.75|668|unknown|     385.990605
M2|done|44.50|663|0|     385.968287
M3|done|44.50|664|0|     385.925096
M1|done|45.00|671|unknown|     386.525844
M2|done|44.75|666|0|     386.270606
M2|done|45.00|669|0|     386.572924
M3|done|44.75|667|0|     386.227454
M3|done|45.00|670|0|     386.530476
M1|done|45.25|674|unknown|     386.739696
M2|done|45.25|672|0|     386.875261
M3|done|45.25|673|0|     386.832793
M2|done|45.50|675|0|     387.177588
M3|done|45.50|676|0|     387.135124
M1|done|45.50|677|unknown|     387.266409
M1|done|45.75|680|unknown|     387.480481
M2|done|45.75|678|0|     387.479893
M3|done|45.75|679|0|     387.437474
M1|done|46.00|683|unknown|     387.694288
M3|done|46.00|682|0|     387.739787
M1|done|46.25|686|unknown|     387.908054
M2|done|46.00|681|0|     387.783522
M2|done|46.25|684|0|     388.085789
M3|done|46.25|685|0|     388.042111
M1|done|46.50|689|unknown|     388.121842
M2|done|46.50|687|0|     388.388102
M3|done|46.50|688|0|     388.344483
M1|done|46.75|692|unknown|     388.402995
M1|done|47.00|695|unknown|     388.705013
M2|done|46.75|690|0|     388.690409
M3|done|46.75|691|0|     388.646800
M1|done|47.25|698|unknown|     389.006978
M2|done|47.00|693|0|     388.992724
M3|done|47.00|694|0|     388.949118
M3|done|47.25|697|0|     389.251454
