M2|done|5.25|112|0|     150.101470
M3|done|5.00|110|0|     150.089520
M3|done|5.25|113|0|     150.111401
M2|done|5.50|115|0|     150.303343
M3|done|5.50|116|0|     150.303601
M1|done|5.25|114|unknown|     150.472740
M2|done|5.75|118|0|     150.657054
M3|done|5.75|119|0|     150.657438
M3|done|6.00|122|0|     150.787545
M1|done|5.50|117|unknown|     150.775042
M2|done|6.00|121|0|     150.787036
M1|done|5.75|120|unknown|     151.077388
M2|done|6.25|124|0|     151.093017
M3|done|6.25|125|0|     151.102995
M1|done|6.00|123|unknown|     151.379710
M2|done|6.50|127|0|     151.393006
M3|done|6.50|128|0|     151.393255
M1|done|6.25|126|unknown|     151.682027
M2|done|6.75|130|0|     151.699999
M3|done|6.75|131|0|     151.700220
M1|done|6.50|129|unknown|     151.984343
M2|done|7.00|133|0|     152.000043
M3|done|7.00|134|0|     152.000432
M1|done|6.75|132|unknown|     152.286662
M2|done|7.25|136|0|     152.302010
M3|done|7.25|137|0|     152.302262
M1|done|7.00|135|unknown|     152.588984
M2|done|7.50|139|0|     152.603006
M3|done|7.50|140|0|     152.603219
M1|done|7.25|138|unknown|     152.891300
M2|done|7.75|142|0|     152.904002
M3|done|7.75|143|0|     152.909989
M1|done|7.50|141|unknown|     153.193620
M2|done|8.00|145|0|     153.205094
M3|done|8.00|146|0|     153.214990
M1|done|7.75|144|unknown|     153.498844
M2|done|8.25|148|0|     153.521031
M3|done|8.25|149|0|     153.530998
M1|done|8.00|147|unknown|     153.801134
M2|done|8.50|151|0|     153.821025
M3|done|8.50|152|0|     153.821346
M1|done|8.25|150|unknown|     154.103482
M2|done|8.75|154|0|     154.121000
M3|done|8.75|155|0|     154.121241
M1|done|8.50|153|unknown|     154.405792
M2|done|9.00|157|0|     154.420999
M3|done|9.00|158|0|     154.421220
M1|done|8.75|156|unknown|     154.708116
M2|done|9.25|160|0|     154.721019
M3|done|9.25|161|0|     154.730998
M1|done|9.00|159|unknown|     155.010404
M2|done|9.50|163|0|     155.021067
M3|done|9.50|164|0|     155.021316
M1|done|9.25|162|unknown|     155.312762
M2|done|9.75|166|0|     155.325017
M3|done|9.75|167|0|     155.334990
M1|done|9.50|165|unknown|     155.615059
M1|done|9.75|168|unknown|     155.917397
M2|done|10.00|169|0|     155.634997
M2|done|10.25|172|0|     155.928032
M3|done|10.00|170|0|     155.635985
M3|done|10.25|173|0|     155.938052
M1|done|10.00|171|unknown|     156.219694
M2|done|10.50|175|0|     156.238996
M3|done|10.50|176|0|     156.247985
M1|done|10.25|174|unknown|     156.522037
M1|done|10.50|177|unknown|     156.824348
M2|done|10.75|178|0|     156.537033
M2|done|11.00|181|0|     156.838002
M3|done|10.75|179|0|     156.546990
M3|done|11.00|182|0|     156.838255
M1|done|10.75|180|unknown|     157.126652
M2|done|11.25|184|0|     157.139003
M3|done|11.25|185|0|     157.147992
M1|done|11.00|183|unknown|     157.429052
M2|done|11.50|187|0|     157.447021
M3|done|11.50|188|0|     157.456990
M1|done|11.25|186|unknown|     157.731389
M2|done|11.75|190|0|     157.747010
M3|done|11.75|191|0|     157.747323
M1|done|11.50|189|unknown|     158.033645
M2|done|12.00|193|0|     158.047997
M3|done|12.00|194|0|     158.056990
M1|done|11.75|192|unknown|     158.335957
M2|done|12.25|196|0|     158.348999
M3|done|12.25|197|0|     158.349216
M1|done|12.00|195|unknown|     158.638346
M2|done|12.50|199|0|     158.652089
M3|done|12.50|200|0|     158.652299
M1|done|12.25|198|unknown|     158.940630
M2|done|12.75|202|0|     158.952887
M3|done|12.75|203|0|     158.952496
M1|done|12.50|201|unknown|     159.242980
M2|done|13.00|205|0|     159.263042
M3|done|13.00|206|0|     159.270028
M1|done|12.75|204|unknown|     159.545300
M2|done|13.25|208|0|     159.563011
M3|done|13.25|209|0|     159.570004
M1|done|13.00|207|unknown|     159.847628
M2|done|13.50|211|0|     159.862997
M3|done|13.50|212|0|     159.869996
M1|done|13.25|210|unknown|     160.149939
M2|done|13.75|214|0|     160.170006
M3|done|13.75|215|0|     160.170230
M1|done|13.50|213|unknown|     160.452259
M2|done|14.00|217|0|     160.470002
M3|done|14.00|218|0|     160.470274
M1|done|13.75|216|unknown|     160.754577
M2|done|14.25|220|0|     160.770010
M3|done|14.25|221|0|     160.770227
M1|done|14.00|219|unknown|     161.056896
M1|done|14.25|222|unknown|     161.359213
M2|done|14.50|223|0|     161.070004
M2|done|14.75|226|0|     161.377023
M3|done|14.50|224|0|     161.077989
M3|done|14.75|227|0|     161.386990
M1|done|14.50|225|unknown|     161.661537
M2|done|15.00|229|0|     161.675021
M3|done|15.00|230|0|     161.684990
M1|done|14.75|228|unknown|     161.963860
M2|done|15.25|232|0|     161.980077
M3|done|15.25|233|0|     161.990013
M1|done|15.00|231|unknown|     162.266157
M2|done|15.50|235|0|     162.280002
M3|done|15.50|236|0|     162.280252
M1|done|15.25|234|unknown|     162.568506
M2|done|15.75|238|0|     162.586999
M3|done|15.75|239|0|     162.588989
M1|done|15.50|237|unknown|     162.870818
M2|done|16.00|241|0|     162.883021
M3|done|16.00|242|0|     162.892990
M1|done|15.75|240|unknown|     163.173134
M2|done|16.25|244|0|     163.185020
M3|done|16.25|245|0|     163.195012
M1|done|16.00|243|unknown|     163.475462
M2|done|16.50|247|0|     163.495035
M3|done|16.50|248|0|     163.495989
M1|done|16.25|246|unknown|     163.777769
M2|done|16.75|250|0|     163.795029
M3|done|16.75|251|0|     163.796001
M1|done|16.50|249|unknown|     164.080068
M1|done|16.75|252|unknown|     164.382356
M2|done|17.00|253|0|     164.095033
M2|done|17.25|256|0|     164.451053
M3|done|17.00|254|0|     164.095988
M3|done|17.25|257|0|     164.451414
M1|done|17.00|255|unknown|     164.684731
M2|done|17.50|259|0|     164.700995
M3|done|17.50|260|0|     164.701232
M1|done|17.25|258|unknown|     164.987030
M1|done|17.50|261|unknown|     165.289315
M2|done|17.75|262|0|     165.405707
M2|done|18.00|265|0|     165.427503
M3|done|17.75|263|0|     165.415520
M3|done|18.00|266|0|     165.437487
M1|done|17.75|264|unknown|     165.591658
M2|done|18.25|268|0|     165.607958
M3|done|18.25|269|0|     165.608301
M1|done|18.00|267|unknown|     165.893980
M1|done|18.25|270|unknown|     166.196292
M2|done|18.50|271|0|     166.126216
M2|done|18.75|274|0|     166.216004
M3|done|18.50|272|0|     166.126608
M3|done|18.75|275|0|     166.216983
M1|done|18.50|273|unknown|     166.498646
M2|done|19.00|277|0|     166.518021
M3|done|19.00|278|0|     166.527998
M1|done|18.75|276|unknown|     166.800970
M2|done|19.25|280|0|     166.818006
M3|done|19.25|281|0|     166.818263
M1|done|19.00|279|unknown|     167.103286
M2|done|19.50|283|0|     167.116061
M3|done|19.50|284|0|     167.126007
M1|done|19.25|282|unknown|     167.405583
M1|done|19.50|285|unknown|     167.707921
M2|done|19.75|286|0|     167.599253
M2|done|20.00|289|0|     167.719071
M3|done|19.75|287|0|     167.599596
M3|done|20.00|290|0|     167.719317
M1|done|19.75|288|unknown|     168.010242
M2|done|20.25|292|0|     168.027021
M3|done|20.25|293|0|     168.036990
M1|done|20.00|291|unknown|     168.312557
M2|done|20.50|295|0|     168.323067
M3|done|20.50|296|0|     168.331989
M1|done|20.25|294|unknown|     168.614853
M1|done|20.50|297|unknown|     168.917199
M2|done|20.75|298|0|     168.632998
M2|done|21.00|301|0|     168.932040
M3|done|20.75|299|0|     168.641985
M3|done|21.00|302|0|     168.941998
M1|done|20.75|300|unknown|     169.219503
M2|done|21.25|304|0|     169.232002
M3|done|21.25|305|0|     169.232239
M1|done|21.00|303|unknown|     169.521835
M2|done|21.50|307|0|     169.534020
M3|done|21.50|308|0|     169.543998
M1|done|21.25|306|unknown|     169.824184
M1|done|21.50|309|unknown|     170.126469
M2|done|21.75|310|0|     169.844024
M2|done|22.00|313|0|     170.144004
M3|done|21.75|311|0|     169.844993
M3|done|22.00|314|0|     170.144993
M1|done|21.75|312|unknown|     170.428795
M2|done|22.25|316|0|     170.443994
M3|done|22.25|317|0|     170.450996
M1|done|22.00|315|unknown|     170.731117
M2|done|22.50|319|0|     170.744064
M3|done|22.50|320|0|     170.754002
M1|done|22.25|318|unknown|     171.033425
M2|done|22.75|322|0|     171.044177
M3|done|22.75|323|0|     171.054002
M1|done|22.50|321|unknown|     171.335728
M2|done|23.00|325|0|     171.354068
M3|done|23.00|326|0|     171.354435
M1|done|22.75|324|unknown|     171.638076
M2|done|23.25|328|0|     171.652021
M3|done|23.25|329|0|     171.661990
M1|done|23.00|327|unknown|     171.940390
M2|done|23.50|331|0|     171.952000
M3|done|23.50|332|0|     171.952250
M1|done|23.25|330|unknown|     172.242701
M2|done|23.75|334|0|     172.262002
M3|done|23.75|335|0|     172.262223
M1|done|23.50|333|unknown|     172.545030
M2|done|24.00|337|0|     172.562019
M3|done|24.00|338|0|     172.571990
M1|done|23.75|336|unknown|     172.847352
M2|done|24.25|340|0|     172.860024
M3|done|24.25|341|0|     172.869990
M1|done|24.00|339|unknown|     173.149669
M2|done|24.50|343|0|     173.170010
M3|done|24.50|344|0|     173.170271
M1|done|24.25|342|unknown|     173.451987
M2|done|24.75|346|0|     173.463060
M3|done|24.75|347|0|     173.473101
M1|done|24.50|345|unknown|     173.754283
M2|done|25.00|349|0|     173.773029
M3|done|25.00|350|0|     173.773331
M1|done|24.75|348|unknown|     174.056632
M2|done|25.25|352|0|     174.075999
M3|done|25.25|353|0|     174.076989
M1|done|25.00|351|unknown|     174.358944
M2|done|25.50|355|0|     174.374024
M3|done|25.50|356|0|     174.383990
M1|done|25.25|354|unknown|     174.661270
M2|done|25.75|358|0|     174.676021
M3|done|25.75|359|0|     174.685998
M1|done|25.50|357|unknown|     174.963586
M2|done|26.00|361|0|     174.979016
M3|done|26.00|362|0|     174.986005
M1|done|25.75|360|unknown|     175.265918
M2|done|26.25|364|0|     175.279004
M3|done|26.25|365|0|     175.287405
M1|done|26.00|363|unknown|     175.568202
M2|done|26.50|367|0|     175.579127
M3|done|26.50|368|0|     175.663060
M1|done|26.25|366|unknown|     175.870502
M2|done|26.75|370|0|     175.882999
M3|done|26.75|371|0|     175.883248
M1|done|26.50|369|unknown|     176.172862
M2|done|27.00|373|0|     176.191019
M3|done|27.00|374|0|     176.200990
M1|done|26.75|372|unknown|     176.475185
M2|done|27.25|376|0|     176.491006
M3|done|27.25|377|0|     176.491247
M1|done|27.00|375|unknown|     176.777510
M2|done|27.50|379|0|     176.792024
M3|done|27.50|380|0|     176.802051
M1|done|27.25|378|unknown|     177.079825
M2|done|27.75|382|0|     177.092001
M3|done|27.75|383|0|     177.092992
M1|done|27.50|381|unknown|     177.382142
M2|done|28.00|385|0|     177.393075
M3|done|28.00|386|0|     177.393292
M1|done|27.75|384|unknown|     177.684470
M2|done|28.25|388|0|     177.695085
M3|done|28.25|389|0|     177.703007
M1|done|28.00|387|unknown|     177.986779
M2|done|28.50|391|0|     178.004999
M3|done|28.50|392|0|     178.013001
M1|done|28.25|390|unknown|     178.289078
M2|done|28.75|394|0|     178.304994
M3|done|28.75|395|0|     178.312985
M1|done|28.50|393|unknown|     178.591417
M1|done|28.75|396|unknown|     178.893690
M2|done|29.00|397|0|     178.608001
M2|done|29.25|400|0|     178.998017
M3|done|29.00|398|0|     178.978320
M3|done|29.25|401|0|     179.000102
M1|done|29.00|399|unknown|     179.196057
M2|done|29.50|403|0|     179.208024
M3|done|29.50|404|0|     179.209989
M1|done|29.25|402|unknown|     179.498351
M1|done|29.50|405|unknown|     179.800650
M2|done|29.75|406|0|     179.702419
M2|done|30.00|409|0|     179.813063
M3|done|29.75|407|0|     179.702605
M3|done|30.00|410|0|     179.822009
M1|done|29.75|408|unknown|     180.103032
M2|done|30.25|412|0|     180.114063
M3|done|30.25|413|0|     180.121989
M1|done|30.00|411|unknown|     180.405321
M1|done|30.25|414|unknown|     180.707673
M2|done|30.50|415|0|     180.423999
M2|done|30.75|418|0|     180.722028
M3|done|30.50|416|0|     180.431985
M3|done|30.75|419|0|     180.732022
M1|done|30.50|417|unknown|     181.009967
M2|done|31.00|421|0|     181.021997
M3|done|31.00|422|0|     181.022218
M1|done|30.75|420|unknown|     181.312307
M2|done|31.25|424|0|     181.329021
M3|done|31.25|425|0|     181.338998
M1|done|31.00|423|unknown|     181.614631
M2|done|31.50|427|0|     181.629010
M3|done|31.50|428|0|     181.629256
M1|done|31.25|426|unknown|     181.916946
M2|done|31.75|430|0|     181.929043
M3|done|31.75|431|0|     181.929380
M1|done|31.50|429|unknown|     182.219267
M2|done|32.00|433|0|     182.234997
M3|done|32.00|434|0|     182.239989
M1|done|31.75|432|unknown|     182.521583
M2|done|32.25|436|0|     182.535004
M3|done|32.25|437|0|     182.540017
M1|done|32.00|435|unknown|     182.823901
M2|done|32.50|439|0|     182.835060
M3|done|32.50|440|0|     182.839989
M1|done|32.25|438|unknown|     183.126233
M2|done|32.75|442|0|     183.145036
M3|done|32.75|443|0|     183.150012
M1|done|32.50|441|unknown|     183.428559
M2|done|33.00|445|0|     183.445063
M3|done|33.00|446|0|     183.450005
M1|done|32.75|444|unknown|     183.730873
M2|done|33.25|448|0|     183.743064
M3|done|33.25|449|0|     183.752990
M1|done|33.00|447|unknown|     184.033189
M2|done|33.50|451|0|     184.052999
M3|done|33.50|452|0|     184.053991
M1|done|33.25|450|unknown|     184.335482
M2|done|33.75|454|0|     184.353004
M3|done|33.75|455|0|     184.353986
M1|done|33.50|453|unknown|     184.637796
M1|done|33.75|456|unknown|     184.940103
M2|done|34.00|457|0|     184.858049
M2|done|34.25|460|0|     184.958082
M3|done|34.00|458|0|     184.858409
M3|done|34.25|461|0|     185.047950
M1|done|34.00|459|unknown|     185.242427
M2|done|34.50|463|0|     185.258010
M3|done|34.50|464|0|     185.258271
M1|done|34.25|462|unknown|     185.544790
M2|done|34.75|466|0|     185.560021
M3|done|34.75|467|0|     185.569998
M1|done|34.50|465|unknown|     185.847105
M2|done|35.00|469|0|     185.859995
M3|done|35.00|470|0|     185.867996
M1|done|34.75|468|unknown|     186.149429
M2|done|35.25|472|0|     186.160056
M3|done|35.25|473|0|     186.167993
M1|done|35.00|471|unknown|     186.451745
M2|done|35.50|475|0|     186.470001
M3|done|35.50|476|0|     186.478035
M1|done|35.25|474|unknown|     186.754069
M2|done|35.75|478|0|     186.770004
M3|done|35.75|479|0|     186.777989
M1|done|35.50|477|unknown|     187.056366
M2|done|36.00|481|0|     187.069994
M3|done|36.00|482|0|     187.077992
M1|done|35.75|480|unknown|     187.358702
M2|done|36.25|484|0|     187.376017
M3|done|36.25|485|0|     187.385990
M1|done|36.00|483|unknown|     187.660998
M1|done|36.25|486|unknown|     187.963342
M2|done|36.50|487|0|     187.676000
M2|done|36.75|490|0|     187.977025
M3|done|36.50|488|0|     187.676225
M3|done|36.75|491|0|     187.987049
M1|done|36.50|489|unknown|     188.265671
M2|done|37.00|493|0|     188.278005
M3|done|37.00|494|0|     188.286985
M1|done|36.75|492|unknown|     188.567979
M2|done|37.25|496|0|     188.585021
M3|done|37.25|497|0|     188.594998
M1|done|37.00|495|unknown|     188.870304
M2|done|37.50|499|0|     188.885061
M3|done|37.50|500|0|     188.885535
M1|done|37.25|498|unknown|     189.172620
M2|done|37.75|502|0|     189.186000
M3|done|37.75|503|0|     189.194989
M1|done|37.50|501|unknown|     189.474939
M2|done|38.00|505|0|     189.486067
M3|done|38.00|506|0|     189.494989
M1|done|37.75|504|unknown|     189.777240
M2|done|38.25|508|0|     189.796000
M3|done|38.25|509|0|     189.804985
M1|done|38.00|507|unknown|     190.079581
M2|done|38.50|511|0|     190.090113
M3|done|38.50|512|0|     190.100017
M1|done|38.25|510|unknown|     190.381878
M2|done|38.75|514|0|     190.404198
M3|done|38.75|515|0|     190.416826
M1|done|38.50|513|unknown|     190.684193
M2|done|39.00|517|0|     190.697002
M3|done|39.00|518|0|     190.697283
M1|done|38.75|516|unknown|     190.986541
M2|done|39.25|520|0|     190.999000
M3|done|39.25|521|0|     190.999245
M1|done|39.00|519|unknown|     191.288854
M2|done|39.50|523|0|     191.309024
M3|done|39.50|524|0|     191.318990
M1|done|39.25|522|unknown|     191.591179
M2|done|39.75|526|0|     191.609006
M3|done|39.75|527|0|     191.609268
M1|done|39.50|525|unknown|     191.893561
M2|done|40.00|529|0|     191.911066
M3|done|40.00|530|0|     191.911549
M1|done|39.75|528|unknown|     192.195818
M2|done|40.25|532|0|     192.212998
M3|done|40.25|533|0|     192.213240
M1|done|40.00|531|unknown|     192.498106
M1|done|40.25|534|unknown|     192.800518
M2|done|40.50|535|0|     192.513000
M2|done|40.75|538|0|     192.823010
M3|done|40.50|536|0|     192.513250
M3|done|40.75|539|0|     192.829997
M1|done|40.50|537|unknown|     193.102777
M1|done|40.75|540|unknown|     193.405040
M1|done|41.00|543|unknown|     193.707355
M2|done|41.00|541|0|     193.122994
M2|done|41.25|544|0|     193.677098
M2|done|41.50|547|0|     193.726997
M3|done|41.00|542|0|     193.127989
M3|done|41.25|545|0|     193.686990
M3|done|41.50|548|0|     193.727982
M1|done|41.25|546|unknown|     194.009695
M2|done|41.75|550|0|     194.093031
M3|done|41.75|551|0|     194.093415
M1|done|41.50|549|unknown|     194.312055
M2|done|42.00|553|0|     194.323263
M3|done|42.00|554|0|     194.332990
M1|done|41.75|552|unknown|     194.614342
M2|done|42.25|556|0|     194.633006
M3|done|42.25|557|0|     194.633259
M1|done|42.00|555|unknown|     194.916697
M1|done|42.25|558|unknown|     195.218996
M2|done|42.50|559|0|     194.931998
M2|done|42.75|562|0|     195.231021
M3|done|42.50|560|0|     194.932239
M3|done|42.75|563|0|     195.240990
M1|done|42.50|561|unknown|     195.521324
M2|done|43.00|565|0|     195.540024
M3|done|43.00|566|0|     195.550610
M1|done|42.75|564|unknown|     195.823646
M2|done|43.25|568|0|     195.839150
M1|done|43.00|567|unknown|     196.125902
M2|done|43.50|571|0|     196.138016
M3|done|43.25|569|0|     196.078298
M3|done|43.50|572|0|     196.147990
M1|done|43.25|570|unknown|     196.428278
M2|done|43.75|574|0|     196.439016
M3|done|43.75|575|0|     196.441998
M1|done|43.50|573|unknown|     196.730558
M2|done|44.00|577|0|     196.749002
M1|done|43.75|576|unknown|     197.032863
M2|done|44.25|580|0|     197.051056
M3|done|44.00|578|0|     196.940952
M3|done|44.25|581|0|     197.051559
M1|done|44.00|579|unknown|     197.335211
M1|done|44.25|582|unknown|     197.637634
M2|done|44.50|583|0|     197.352000
M2|done|44.75|586|0|     197.648084
M3|done|44.50|584|0|     197.360992
M3|done|44.75|587|0|     197.657990
M1|done|44.50|585|unknown|     197.939946
M1|done|44.75|588|unknown|     198.242218
M2|done|45.00|589|0|     198.165045
M3|done|45.00|590|0|     198.164660
M2|done|45.25|592|0|     198.351028
M3|done|45.25|593|0|     198.351561
M1|done|45.00|591|unknown|     198.544557
M2|done|45.50|595|0|     198.696036
M3|done|45.50|596|0|     198.695668
M1|done|45.25|594|unknown|     198.846881
M2|done|45.75|598|0|     198.866995
M3|done|45.75|599|0|     198.867260
M1|done|45.50|597|unknown|     199.149223
M2|done|46.00|601|0|     199.163029
M3|done|46.00|602|0|     199.173006
M1|done|45.75|600|unknown|     199.451516
M2|done|46.25|604|0|     199.462998
M1|done|46.00|603|unknown|     199.753836
M1|done|46.25|606|unknown|     200.180503
M2|done|46.50|607|0|     200.190947
M2|done|46.75|610|0|     200.212762
M3|done|46.25|605|0|     200.170954
M3|done|46.50|608|0|     200.192733
M3|done|46.75|611|0|     200.214558
M1|done|46.50|609|unknown|     200.482887
M2|done|47.00|613|0|     200.499995
M1|done|46.75|612|unknown|     200.785152
M2|done|47.25|616|0|     200.800017
M3|done|47.00|614|0|     200.770268
M3|done|47.25|617|0|     200.809982
M1|done|47.00|615|unknown|     201.087498
M2|done|47.50|619|0|     201.100040
M3|done|47.50|620|0|     201.113896
M1|done|47.25|618|unknown|     201.389851
M2|done|47.75|622|0|     201.405023
M3|done|47.75|623|0|     201.415050
M1|done|47.50|621|unknown|     201.692172
M2|done|48.00|625|0|     201.705996
M3|done|48.00|626|0|     201.708988
M1|done|47.75|624|unknown|     201.994493
M2|done|48.25|628|0|     202.011003
M3|done|48.25|629|0|     202.011997
M1|done|48.00|627|unknown|     202.296810
M2|done|48.50|631|0|     202.311000
M3|done|48.50|632|0|     202.311996
M1|done|48.25|630|unknown|     202.599126
M2|done|48.75|634|0|     202.610999
M3|done|48.75|635|0|     202.611988
M1|done|48.50|633|unknown|     202.901426
M2|done|49.00|637|0|     202.912072
M3|done|49.00|638|0|     202.912321
M1|done|48.75|636|unknown|     203.203767
M2|done|49.25|640|0|     203.221016
M3|done|49.25|641|0|     203.230997
M1|done|49.00|639|unknown|     203.506135
M2|done|49.50|643|0|     203.520997
M3|done|49.50|644|0|     203.521241
M1|done|49.25|642|unknown|     203.808408
M2|done|49.75|646|0|     203.826019
M3|done|49.75|647|0|     203.835989
M3|done|50.00|650|0|     204.126225
M1|done|49.50|645|unknown|     204.110734
M2|done|50.00|649|0|     204.126009
M1|done|49.75|648|unknown|     204.413050
M2|done|50.25|652|0|     204.430020
M3|done|50.25|653|0|     204.439993
M1|done|50.00|651|unknown|     204.715372
M2|done|50.50|655|0|     204.729998
M3|done|50.50|656|0|     204.730241
M1|done|50.25|654|unknown|     205.017659
M1|done|50.50|657|unknown|     205.320005
M2|done|50.75|658|0|     205.029998
M2|done|51.00|661|0|     205.340071
M3|done|50.75|659|0|     205.030247
M3|done|51.00|662|0|     205.350017
M1|done|50.75|660|unknown|     205.622311
M2|done|51.25|664|0|     205.640010
M3|done|51.25|665|0|     205.640258
M1|done|51.00|663|unknown|     205.924647
M2|done|51.50|667|0|     205.941018
M3|done|51.50|668|0|     205.950989
M1|done|51.25|666|unknown|     206.226938
M2|done|51.75|670|0|     206.240998
M3|done|51.75|671|0|     206.241254
M1|done|51.50|669|unknown|     206.529286
M2|done|52.00|673|0|     206.541019
M3|done|52.00|674|0|     206.550993
M1|done|51.75|672|unknown|     206.831604
M2|done|52.25|676|0|     206.851003
M3|done|52.25|677|0|     206.851995
M1|done|52.00|675|unknown|     207.133908
M2|done|52.50|679|0|     207.150997
M3|done|52.50|680|0|     207.151991
M1|done|52.25|678|unknown|     207.436239
M2|done|52.75|682|0|     207.455018
M3|done|52.75|683|0|     207.464989
M1|done|52.50|681|unknown|     207.738543
M1|done|52.75|684|unknown|     208.040886
M2|done|53.00|685|0|     207.755001
M2|done|53.25|688|0|     208.054089
M3|done|53.00|686|0|     207.755257
M3|done|53.25|689|0|     208.063998
M1|done|53.00|687|unknown|     208.343178
M2|done|53.50|691|0|     208.354027
M3|done|53.50|692|0|     208.354264
