M3|done|11.50|188|0|     158.877978
M1|done|11.25|186|unknown|     158.989813
M1|done|11.50|189|unknown|     159.203559
M2|done|11.75|190|0|     159.141088
M3|done|11.75|191|0|     159.307987
M1|done|11.75|192|unknown|     159.417327
M2|done|12.00|193|0|     159.471395
M3|done|12.00|194|0|     159.649383
M1|done|12.00|195|unknown|     159.823134
M2|done|12.25|196|0|     159.832597
M2|done|12.50|199|0|     159.939553
M3|done|12.25|197|0|     159.842938
M3|done|12.50|200|0|     159.949833
M1|done|12.25|198|unknown|     160.036916
M1|done|12.50|201|unknown|     160.250698
M2|done|12.75|202|0|     160.299360
M2|done|13.00|205|0|     160.406318
M3|done|12.75|203|0|     160.308564
M3|done|13.00|206|0|     160.415458
M1|done|12.75|204|unknown|     160.464453
M2|done|13.25|208|0|     160.513172
M3|done|13.25|209|0|     160.522358
M1|done|13.00|207|unknown|     160.678227
M1|done|13.25|210|unknown|     160.891956
M2|done|13.50|211|0|     160.865088
M3|done|13.50|212|0|     160.865513
M1|done|13.50|213|unknown|     161.105769
M1|done|13.75|216|unknown|     161.378869
M2|done|13.75|214|0|     161.358935
M2|done|14.00|217|0|     161.465794
M3|done|13.75|215|0|     161.368567
M1|done|14.00|219|unknown|     161.592649
M2|done|14.25|220|0|     161.579033
M3|done|14.00|218|0|     161.559329
M3|done|14.25|221|0|     161.666535
M1|done|14.25|222|unknown|     161.806420
M2|done|14.50|223|0|     161.752337
M3|done|14.50|224|0|     161.773408
M1|done|14.50|225|unknown|     162.020191
M2|done|14.75|226|0|     161.952088
M3|done|14.75|227|0|     161.952521
M1|done|14.75|228|unknown|     162.279000
M2|done|15.00|229|0|     162.288583
M1|done|15.00|231|unknown|     162.492736
M2|done|15.25|232|0|     162.484041
M2|done|15.50|235|0|     162.590948
M3|done|15.00|230|0|     162.464604
M3|done|15.25|233|0|     162.571556
M1|done|15.25|234|unknown|     162.706522
M3|done|15.50|236|0|     162.678396
M1|done|15.50|237|unknown|     162.920334
M1|done|15.75|240|unknown|     163.134138
M2|done|15.75|238|0|     163.046897
M2|done|16.00|241|0|     163.153764
M3|done|15.75|239|0|     163.056567
M1|done|16.00|243|unknown|     163.347925
M2|done|16.25|244|0|     163.277036
M3|done|16.00|242|0|     163.257504
M3|done|16.25|245|0|     163.445012
M1|done|16.25|246|unknown|     163.561685
M1|done|16.50|249|unknown|     163.796874
M2|done|16.50|247|0|     163.776899
M2|done|16.75|250|0|     163.883760
M3|done|16.50|248|0|     163.786567
M1|done|16.75|252|unknown|     164.010645
M2|done|17.00|253|0|     163.997042
M3|done|16.75|251|0|     163.977346
M3|done|17.00|254|0|     164.084535
M1|done|17.00|255|unknown|     164.224418
M2|done|17.25|256|0|     164.171360
M3|done|17.25|257|0|     164.191412
M1|done|17.25|258|unknown|     164.765572
M2|done|17.50|259|0|     164.775955
M2|done|17.75|262|0|     164.882877
M3|done|17.50|260|0|     164.785549
M3|done|17.75|263|0|     164.892463
M1|done|17.50|261|unknown|     164.979370
M2|done|18.00|265|0|     164.993040
M3|done|18.00|266|0|     165.000036
M1|done|17.75|264|unknown|     165.193136
M2|done|18.25|268|0|     165.205058
M3|done|18.25|269|0|     165.215046
M1|done|18.00|267|unknown|     165.406886
M1|done|18.25|270|unknown|     165.620672
M2|done|18.50|271|0|     165.655310
M2|done|18.75|274|0|     165.762547
M3|done|18.50|272|0|     165.666038
M3|done|18.75|275|0|     165.772959
M1|done|18.50|273|unknown|     165.834429
M2|done|19.00|277|0|     165.871092
M3|done|19.00|278|0|     165.879826
M1|done|18.75|276|unknown|     166.048224
M2|done|19.25|280|0|     166.064040
M1|done|19.00|279|unknown|     166.261969
M1|done|19.25|282|unknown|     166.475724
M2|done|19.50|283|0|     166.405051
M2|done|19.75|286|0|     166.511944
M3|done|19.25|281|0|     166.386159
M3|done|19.50|284|0|     166.493086
M1|done|19.50|285|unknown|     166.689507
M3|done|19.75|287|0|     166.599977
M1|done|19.75|288|unknown|     166.921675
M2|done|20.00|289|0|     166.931587
M2|done|20.25|292|0|     167.038534
M3|done|20.00|290|0|     166.932539
M3|done|20.25|293|0|     167.039436
M1|done|20.00|291|unknown|     167.135466
M2|done|20.50|295|0|     167.150058
M3|done|20.50|296|0|     167.160029
M1|done|20.25|294|unknown|     167.349220
M1|done|20.50|297|unknown|     167.563075
M1|done|20.75|300|unknown|     167.776750
M2|done|20.75|298|0|     167.689558
M2|done|21.00|301|0|     167.796565
M3|done|20.75|299|0|     167.700039
M3|done|21.00|302|0|     167.806940
M1|done|21.00|303|unknown|     167.990534
M2|done|21.25|304|0|     167.903392
M3|done|21.25|305|0|     167.913835
M1|done|21.25|306|unknown|     168.204332
M1|done|21.50|309|unknown|     169.133561
M2|done|21.50|307|0|     169.113419
M2|done|21.75|310|0|     169.220335
M3|done|21.50|308|0|     169.124046
M3|done|21.75|311|0|     169.230946
M1|done|21.75|312|unknown|     169.347343
M2|done|22.00|313|0|     169.327207
M2|done|22.25|316|0|     169.434098
M3|done|22.00|314|0|     169.337848
M1|done|22.00|315|unknown|     169.561136
M1|done|22.25|318|unknown|     170.287002
M2|done|22.50|319|0|     170.296572
M3|done|22.25|317|0|     170.276323
M3|done|22.50|320|0|     170.383544
M1|done|22.50|321|unknown|     170.500778
M2|done|22.75|322|0|     170.471770
M3|done|22.75|323|0|     170.490408
M1|done|22.75|324|unknown|     170.714563
M2|done|23.00|325|0|     170.656901
M1|done|23.00|327|unknown|     170.928340
M2|done|23.25|328|0|     170.851472
M2|done|23.50|331|0|     170.958381
M3|done|23.00|326|0|     170.840683
M3|done|23.25|329|0|     170.948261
M1|done|23.25|330|unknown|     171.142146
M2|done|23.75|334|0|     171.235050
M3|done|23.50|332|0|     171.215266
M3|done|23.75|335|0|     171.322133
M1|done|23.50|333|unknown|     171.355909
M2|done|24.00|337|0|     171.405148
M3|done|24.00|338|0|     171.429042
M1|done|23.75|336|unknown|     171.569678
M2|done|24.25|340|0|     171.585053
M1|done|24.00|339|unknown|     171.783433
M2|done|24.50|343|0|     171.800031
M3|done|24.25|341|0|     171.770466
M3|done|24.50|344|0|     171.877325
M1|done|24.25|342|unknown|     171.997224
M1|done|24.50|345|unknown|     172.210961
M2|done|24.75|346|0|     172.145094
M2|done|25.00|349|0|     172.251975
M3|done|24.75|347|0|     172.145514
M1|done|24.75|348|unknown|     172.424749
M2|done|25.25|352|0|     172.442152
M3|done|25.00|350|0|     172.332169
M3|done|25.25|353|0|     172.452026
M1|done|25.00|351|unknown|     172.638535
M1|done|25.25|354|unknown|     172.998082
M2|done|25.50|355|0|     173.007583
M2|done|25.75|358|0|     173.114529
M3|done|25.50|356|0|     173.007746
M3|done|25.75|359|0|     173.114903
M1|done|25.50|357|unknown|     173.211806
M1|done|25.75|360|unknown|     173.425581
M1|done|26.00|363|unknown|     173.639322
M2|done|26.00|361|0|     173.536459
M2|done|26.25|364|0|     173.643316
M3|done|26.00|362|0|     173.547024
M3|done|26.25|365|0|     173.653964
M1|done|26.25|366|unknown|     173.853127
M1|done|26.50|369|unknown|     174.350551
M2|done|26.50|367|0|     174.330635
M2|done|26.75|370|0|     174.437574
M3|done|26.50|368|0|     174.341054
M3|done|26.75|371|0|     174.447952
M1|done|26.75|372|unknown|     174.564337
M2|done|27.00|373|0|     174.544435
M2|done|27.25|376|0|     174.651298
M3|done|27.00|374|0|     174.554875
M1|done|27.00|375|unknown|     174.778109
M2|done|27.50|379|0|     174.794052
M3|done|27.25|377|0|     174.734212
M3|done|27.50|380|0|     174.841070
M1|done|27.25|378|unknown|     174.991903
M2|done|27.75|382|0|     175.095812
M3|done|27.75|383|0|     175.096335
M1|done|27.50|381|unknown|     175.205654
M2|done|28.00|385|0|     175.277730
M3|done|28.00|386|0|     175.287045
M1|done|27.75|384|unknown|     175.419441
M2|done|28.25|388|0|     175.438114
M3|done|28.25|389|0|     175.447038
M1|done|28.00|387|unknown|     175.633208
M1|done|28.25|390|unknown|     176.062176
M2|done|28.50|391|0|     176.071606
M3|done|28.50|392|0|     176.238435
M1|done|28.50|393|unknown|     176.413592
M2|done|28.75|394|0|     176.423941
M2|done|29.00|397|0|     176.530862
M3|done|28.75|395|0|     176.433553
M3|done|29.00|398|0|     176.540450
M1|done|28.75|396|unknown|     176.627362
M2|done|29.25|400|0|     176.641051
M1|done|29.00|399|unknown|     176.841148
M1|done|29.25|402|unknown|     177.313590
M2|done|29.50|403|0|     177.323867
M2|done|29.75|406|0|     177.430801
M3|done|29.25|401|0|     177.303776
M3|done|29.50|404|0|     177.410744
M1|done|29.50|405|unknown|     177.527379
M2|done|30.00|409|0|     177.537914
M3|done|29.75|407|0|     177.517631
M1|done|29.75|408|unknown|     177.741175
M1|done|30.00|411|unknown|     177.954910
M2|done|30.25|412|0|     177.884033
M2|done|30.50|415|0|     177.990933
M3|done|30.00|410|0|     177.874211
M3|done|30.25|413|0|     177.981137
M1|done|30.25|414|unknown|     178.168708
M3|done|30.50|416|0|     178.088003
M2|done|30.75|418|0|     178.269088
M3|done|30.75|419|0|     178.269525
M1|done|30.50|417|unknown|     178.382505
M2|done|31.00|421|0|     178.449158
M3|done|31.00|422|0|     178.449554
M1|done|30.75|420|unknown|     178.596288
M1|done|31.00|423|unknown|     178.810032
M2|done|31.25|424|0|     178.810442
M2|done|31.50|427|0|     178.917368
M3|done|31.25|425|0|     178.810535
M3|done|31.50|428|0|     178.917539
M1|done|31.25|426|unknown|     179.023800
M2|done|31.75|430|0|     179.037053
M3|done|31.75|431|0|     179.037367
M1|done|31.50|429|unknown|     179.237593
M1|done|31.75|432|unknown|     179.451329
M2|done|32.00|433|0|     179.355313
M3|done|32.00|434|0|     179.355673
M1|done|32.00|435|unknown|     179.804615
M2|done|32.25|436|0|     179.814961
M2|done|32.50|439|0|     179.921891
M3|done|32.25|437|0|     179.824553
M3|done|32.50|440|0|     179.931450
M1|done|32.25|438|unknown|     180.018390
M2|done|32.75|442|0|     180.032048
M3|done|32.75|443|0|     180.041026
M1|done|32.50|441|unknown|     180.232190
M2|done|33.00|445|0|     180.243087
M3|done|33.00|446|0|     180.253030
M1|done|32.75|444|unknown|     180.445935
M2|done|33.25|448|0|     180.541235
M2|done|33.50|451|0|     180.671051
M3|done|33.25|449|0|     180.541680
M1|done|33.00|447|unknown|     180.660055
M1|done|33.25|450|unknown|     180.873814
M2|done|33.75|454|0|     180.923041
M3|done|33.50|452|0|     180.903339
M3|done|33.75|455|0|     181.010539
M1|done|33.50|453|unknown|     181.087591
M2|done|34.00|457|0|     181.108062
M3|done|34.00|458|0|     181.117404
M1|done|33.75|456|unknown|     181.301362
M2|done|34.25|460|0|     181.381317
M3|done|34.25|461|0|     181.381672
M1|done|34.00|459|unknown|     181.515175
M2|done|34.50|463|0|     181.582090
M3|done|34.50|464|0|     181.582514
M1|done|34.25|462|unknown|     181.728883
M2|done|34.75|466|0|     181.754910
M1|done|34.50|465|unknown|     181.942630
M2|done|35.00|469|0|     181.956053
M3|done|34.75|467|0|     181.936150
M3|done|35.00|470|0|     182.043012
M1|done|34.75|468|unknown|     182.156426
M1|done|35.00|471|unknown|     182.370164
M2|done|35.25|472|0|     182.308154
M3|done|35.25|473|0|     182.308546
M1|done|35.25|474|unknown|     182.583951
M2|done|35.50|475|0|     182.487930
M2|done|35.75|478|0|     182.598105
M3|done|35.50|476|0|     182.488457
M1|done|35.50|477|unknown|     182.797747
M3|done|35.75|479|0|     182.835401
M1|done|35.75|480|unknown|     183.016700
M2|done|36.00|481|0|     183.026583
M2|done|36.25|484|0|     183.133538
M3|done|36.00|482|0|     183.027539
M1|done|36.00|483|unknown|     183.230454
M2|done|36.50|487|0|     183.249037
M3|done|36.25|485|0|     183.218910
M3|done|36.50|488|0|     183.325769
M1|done|36.25|486|unknown|     183.444313
M1|done|36.50|489|unknown|     183.658032
M1|done|36.75|492|unknown|     183.871751
M2|done|36.75|490|0|     183.787569
M2|done|37.00|493|0|     183.894582
M3|done|36.75|491|0|     183.798037
M3|done|37.00|494|0|     183.904932
M1|done|37.00|495|unknown|     184.085524
M2|done|37.25|496|0|     184.001371
M3|done|37.25|497|0|     184.011826
M2|done|37.50|499|0|     184.200088
M3|done|37.50|500|0|     184.200509
M1|done|37.25|498|unknown|     184.299303
M1|done|37.50|501|unknown|     184.888071
M2|done|37.75|502|0|     184.897597
M2|done|38.00|505|0|     185.004541
M3|done|37.75|503|0|     184.907939
M3|done|38.00|506|0|     185.014841
M1|done|37.75|504|unknown|     185.101872
M2|done|38.25|508|0|     185.114037
M3|done|38.25|509|0|     185.121717
M1|done|38.00|507|unknown|     185.315623
M1|done|38.25|510|unknown|     185.529412
M1|done|38.50|513|unknown|     185.972955
M2|done|38.50|511|0|     185.952991
M2|done|38.75|514|0|     186.059955
M3|done|38.50|512|0|     185.962575
M3|done|38.75|515|0|     186.069474
M1|done|38.75|516|unknown|     186.186736
M2|done|39.00|517|0|     186.166787
M2|done|39.25|520|0|     186.273649
M3|done|39.00|518|0|     186.176380
M1|done|39.00|519|unknown|     186.400538
M1|done|39.25|522|unknown|     186.694580
M2|done|39.50|523|0|     186.695554
M2|done|39.75|526|0|     186.802563
M3|done|39.25|521|0|     186.684684
M3|done|39.50|524|0|     186.792093
M1|done|39.50|525|unknown|     186.908359
M2|done|40.00|529|0|     186.924029
M3|done|39.75|527|0|     186.898970
M1|done|39.75|528|unknown|     187.122127
M3|done|40.00|530|0|     187.079898
M1|done|40.00|531|unknown|     187.718024
M2|done|40.25|532|0|     187.727597
M2|done|40.50|535|0|     187.834549
M3|done|40.25|533|0|     187.737943
M3|done|40.50|536|0|     187.844863
M1|done|40.25|534|unknown|     187.931798
M2|done|40.75|538|0|     187.944051
M3|done|40.75|539|0|     187.951728
M1|done|40.50|537|unknown|     188.145599
M2|done|41.00|541|0|     188.159052
M3|done|41.00|542|0|     188.169027
M1|done|40.75|540|unknown|     188.359364
M1|done|41.00|543|unknown|     188.573117
M1|done|41.25|546|unknown|     188.843957
M2|done|41.25|544|0|     188.824144
M2|done|41.50|547|0|     188.931031
M3|done|41.25|545|0|     188.833567
M3|done|41.50|548|0|     188.940467
M1|done|41.50|549|unknown|     189.057728
M2|done|41.75|550|0|     189.037895
M3|done|41.75|551|0|     189.047346
M1|done|41.75|552|unknown|     189.271518
M2|done|42.00|553|0|     189.219905
M3|done|42.00|554|0|     189.397411
M1|done|42.00|555|unknown|     189.869637
M2|done|42.25|556|0|     189.879949
M2|done|42.50|559|0|     189.986862
M3|done|42.25|557|0|     189.889553
M3|done|42.50|560|0|     189.996454
M1|done|42.25|558|unknown|     190.083411
M2|done|42.75|562|0|     190.097094
M1|done|42.50|561|unknown|     190.297159
M3|done|42.75|563|0|     190.250366
M1|done|42.75|564|unknown|     190.510928
M2|done|43.00|565|0|     190.425901
M1|done|43.00|567|unknown|     191.273001
M2|done|43.25|568|0|     191.282572
M2|done|43.50|571|0|     191.389475
M3|done|43.00|566|0|     191.262498
M3|done|43.25|569|0|     191.369431
M1|done|43.25|570|unknown|     191.486792
M2|done|43.75|574|0|     191.499041
M3|done|43.50|572|0|     191.476290
M3|done|43.75|575|0|     191.583174
M1|done|43.50|573|unknown|     191.700581
M1|done|43.75|576|unknown|     191.914326
M2|done|44.00|577|0|     191.840089
M2|done|44.25|580|0|     191.946987
M3|done|44.00|578|0|     191.841039
M1|done|44.00|579|unknown|     192.128103
M3|done|44.25|581|0|     192.026914
M1|done|44.25|582|unknown|     192.341944
M1|done|44.50|585|unknown|     192.586939
M2|done|44.50|583|0|     192.567117
M2|done|44.75|586|0|     192.674101
M3|done|44.50|584|0|     192.576567
M3|done|44.75|587|0|     192.683470
M1|done|44.75|588|unknown|     192.800718
M2|done|45.00|589|0|     192.780988
M3|done|45.00|590|0|     192.790355
M1|done|45.00|591|unknown|     193.014523
M1|done|45.25|594|unknown|     193.228267
M2|done|45.25|592|0|     193.137996
M2|done|45.50|595|0|     193.244848
M3|done|45.25|593|0|     193.147571
M1|done|45.50|597|unknown|     193.442040
M2|done|45.75|598|0|     193.359046
M3|done|45.50|596|0|     193.339291
M1|done|45.75|600|unknown|     193.855007
M2|done|46.00|601|0|     193.864580
M2|done|46.25|604|0|     193.971520
M3|done|45.75|599|0|     193.844200
M3|done|46.00|602|0|     193.951116
M1|done|46.00|603|unknown|     194.068798
M2|done|46.50|607|0|     194.081039
M3|done|46.25|605|0|     194.057996
M3|done|46.50|608|0|     194.164896
M1|done|46.25|606|unknown|     194.282616
M1|done|46.50|609|unknown|     194.496365
M1|done|46.75|612|unknown|     194.710095
M2|done|46.75|610|0|     194.674944
M2|done|47.00|613|0|     194.781813
M3|done|46.75|611|0|     194.684571
M1|done|47.00|615|unknown|     194.923882
M2|done|47.25|616|0|     194.896041
M3|done|47.00|614|0|     194.876376
M3|done|47.25|617|0|     194.983528
M1|done|47.25|618|unknown|     195.137648
M2|done|47.50|619|0|     195.073772
M3|done|47.50|620|0|     195.090408
M1|done|47.50|621|unknown|     195.351436
M2|done|47.75|622|0|     195.261387
M3|done|47.75|623|0|     195.261650
M1|done|47.75|624|unknown|     195.604348
M2|done|48.00|625|0|     195.614943
M2|done|48.25|628|0|     195.721870
M3|done|48.00|626|0|     195.624553
M1|done|48.00|627|unknown|     195.818101
M2|done|48.50|631|0|     195.835058
M3|done|48.25|629|0|     195.805705
M3|done|48.50|632|0|     195.912565
M1|done|48.25|630|unknown|     196.031919
M2|done|48.75|634|0|     196.046056
M3|done|48.75|635|0|     196.056027
M1|done|48.50|633|unknown|     196.245675
M2|done|49.00|637|0|     196.256044
M1|done|48.75|636|unknown|     196.459426
M2|done|49.25|640|0|     196.477135
M3|done|49.00|638|0|     196.367753
M3|done|49.25|641|0|     196.478021
M1|done|49.00|639|unknown|     196.673230
M2|done|49.50|643|0|     196.690046
M1|done|49.25|642|unknown|     196.887667
M2|done|49.75|646|0|     196.898356
M3|done|49.50|644|0|     196.887219
M3|done|49.75|647|0|     196.994086
M1|done|49.50|645|unknown|     197.101476
M2|done|50.00|649|0|     197.115047
M1|done|49.75|648|unknown|     197.315248
M2|done|50.25|652|0|     197.386033
M3|done|50.00|650|0|     197.366480
M1|done|50.00|651|unknown|     197.529022
M1|done|50.25|654|unknown|     197.834572
M2|done|50.50|655|0|     197.835994
M2|done|50.75|658|0|     197.942899
M3|done|50.25|653|0|     197.825232
M3|done|50.50|656|0|     197.932160
M1|done|50.50|657|unknown|     198.048351
M3|done|50.75|659|0|     198.039033
M1|done|50.75|660|unknown|     198.363608
M2|done|51.00|661|0|     198.373964
M2|done|51.25|664|0|     198.480891
M3|done|51.00|662|0|     198.383549
M3|done|51.25|665|0|     198.490449
M1|done|51.00|663|unknown|     198.577383
M2|done|51.50|667|0|     198.591055
M1|done|51.25|666|unknown|     198.791175
M1|done|51.50|669|unknown|     199.161013
M2|done|51.75|670|0|     199.170572
M3|done|51.50|668|0|     199.150378
M3|done|51.75|671|0|     199.257540
M1|done|51.75|672|unknown|     199.374799
M2|done|52.00|673|0|     199.358737
M3|done|52.00|674|0|     199.364408
M1|done|52.00|675|unknown|     199.588598
M1|done|52.25|678|unknown|     200.174027
M2|done|52.25|676|0|     200.163224
M2|done|52.50|679|0|     200.270166
M3|done|52.25|677|0|     200.172560
M3|done|52.50|680|0|     200.279452
M1|done|52.50|681|unknown|     200.387807
M2|done|52.75|682|0|     200.377020
M3|done|52.75|683|0|     200.543840
M1|done|52.75|684|unknown|     200.709432
M1|done|53.00|687|unknown|     200.923166
M2|done|53.00|685|0|     200.876915
M2|done|53.25|688|0|     200.983773
M3|done|53.00|686|0|     200.886575
M1|done|53.25|690|unknown|     201.136941
M3|done|53.25|689|0|     201.077006
M2|done|53.50|691|0|     201.255978
