M3|done|16.75|251|0|     161.698979
M1|done|16.50|249|unknown|     161.974847
M2|done|17.00|253|0|     161.989995
M3|done|17.00|254|0|     161.990229
M1|done|16.75|252|unknown|     162.277176
M1|done|17.00|255|unknown|     162.579478
M2|done|17.25|256|0|     162.290000
M2|done|17.50|259|0|     162.592990
M3|done|17.25|257|0|     162.298969
M3|done|17.50|260|0|     162.593311
M1|done|17.25|258|unknown|     162.881813
M2|done|17.75|262|0|     162.894005
M3|done|17.75|263|0|     162.903970
M1|done|17.50|261|unknown|     163.184114
M1|done|17.75|264|unknown|     163.539143
M2|done|18.00|265|0|     163.548509
M2|done|18.25|268|0|     163.586306
M3|done|18.00|266|0|     163.549865
M3|done|18.25|269|0|     163.587676
M1|done|18.00|267|unknown|     163.841482
M2|done|18.50|271|0|     163.922821
M3|done|18.50|272|0|     163.923314
M1|done|18.25|270|unknown|     164.143772
M2|done|18.75|274|0|     164.163019
M3|done|18.75|275|0|     164.172975
M1|done|18.50|273|unknown|     164.446130
M2|done|19.00|277|0|     164.463000
M3|done|19.00|278|0|     164.463217
M1|done|18.75|276|unknown|     164.748458
M2|done|19.25|280|0|     164.763013
M3|done|19.25|281|0|     164.772975
M1|done|19.00|279|unknown|     165.050766
M2|done|19.50|283|0|     165.063000
M3|done|19.50|284|0|     165.063237
M1|done|19.25|282|unknown|     165.353086
M2|done|19.75|286|0|     165.367008
M3|done|19.75|287|0|     165.376975
M1|done|19.50|285|unknown|     165.655400
M2|done|20.00|289|0|     165.669990
M3|done|20.00|290|0|     165.670969
M1|done|19.75|288|unknown|     165.957723
M2|done|20.25|292|0|     165.969998
M3|done|20.25|293|0|     165.970965
M1|done|20.00|291|unknown|     166.260039
M2|done|20.50|295|0|     166.270934
M3|done|20.50|296|0|     166.273036
M1|done|20.25|294|unknown|     166.562350
M2|done|20.75|298|0|     166.580994
M3|done|20.75|299|0|     166.582988
M1|done|20.50|297|unknown|     166.864668
M2|done|21.00|301|0|     166.883985
M3|done|21.00|302|0|     166.884976
M1|done|20.75|300|unknown|     167.166968
M2|done|21.25|304|0|     167.184111
M3|done|21.25|305|0|     167.184997
M1|done|21.00|303|unknown|     167.469321
M2|done|21.50|307|0|     167.480006
M3|done|21.50|308|0|     167.489969
M1|done|21.25|306|unknown|     167.771636
M2|done|21.75|310|0|     167.783990
M3|done|21.75|311|0|     167.784961
M1|done|21.50|309|unknown|     168.073959
M2|done|22.00|313|0|     168.094002
M3|done|22.00|314|0|     168.094981
M1|done|21.75|312|unknown|     168.376279
M2|done|22.25|316|0|     168.394029
M3|done|22.25|317|0|     168.403980
M3|done|22.50|320|0|     168.694242
M1|done|22.00|315|unknown|     168.678587
M2|done|22.50|319|0|     168.693992
M3|done|22.75|323|0|     168.994970
M1|done|22.25|318|unknown|     168.980917
M2|done|22.75|322|0|     168.993990
M1|done|22.50|321|unknown|     169.283234
M2|done|23.00|325|0|     169.293993
M3|done|23.00|326|0|     169.294971
M1|done|22.75|324|unknown|     169.585552
M2|done|23.25|328|0|     169.603993
M3|done|23.25|329|0|     169.609969
M1|done|23.00|327|unknown|     169.887875
M2|done|23.50|331|0|     169.904990
M3|done|23.50|332|0|     169.909972
M1|done|23.25|330|unknown|     170.190192
M2|done|23.75|334|0|     170.204994
M3|done|23.75|335|0|     170.210971
M1|done|23.50|333|unknown|     170.492515
M2|done|24.00|337|0|     170.506023
M3|done|24.00|338|0|     170.506975
M1|done|23.75|336|unknown|     170.794830
M2|done|24.25|340|0|     170.805986
M3|done|24.25|341|0|     170.806969
M1|done|24.00|339|unknown|     171.097156
M2|done|24.50|343|0|     171.115994
M3|done|24.50|344|0|     171.116971
M1|done|24.25|342|unknown|     171.399475
M2|done|24.75|346|0|     171.415990
M3|done|24.75|347|0|     171.416969
M1|done|24.50|345|unknown|     171.701789
M2|done|25.00|349|0|     171.715993
M3|done|25.00|350|0|     171.716973
M1|done|24.75|348|unknown|     172.004110
M2|done|25.25|352|0|     172.015993
M3|done|25.25|353|0|     172.018972
M1|done|25.00|351|unknown|     172.306438
M2|done|25.50|355|0|     172.320005
M3|done|25.50|356|0|     172.329971
M1|done|25.25|354|unknown|     172.608750
M2|done|25.75|358|0|     172.627992
M3|done|25.75|359|0|     172.628237
M1|done|25.50|357|unknown|     172.911072
M2|done|26.00|361|0|     172.928037
M3|done|26.00|362|0|     172.937981
M1|done|25.75|360|unknown|     173.213382
M2|done|26.25|364|0|     173.223960
M3|done|26.25|365|0|     173.227977
M1|done|26.00|363|unknown|     173.515716
M2|done|26.50|367|0|     173.533997
M3|done|26.50|368|0|     173.539976
M1|done|26.25|366|unknown|     173.818021
M2|done|26.75|370|0|     173.833993
M3|done|26.75|371|0|     173.839977
M1|done|26.50|369|unknown|     174.120358
M2|done|27.00|373|0|     174.139048
M3|done|27.00|374|0|     174.148979
M1|done|26.75|372|unknown|     174.422631
M2|done|27.25|376|0|     174.439037
M3|done|27.25|377|0|     174.439374
M1|done|27.00|375|unknown|     174.724985
M2|done|27.50|379|0|     174.736006
M3|done|27.50|380|0|     174.745982
M1|done|27.25|378|unknown|     175.027306
M2|done|27.75|382|0|     175.046013
M3|done|27.75|383|0|     175.055970
M1|done|27.50|381|unknown|     175.329626
M2|done|28.00|385|0|     175.345998
M3|done|28.00|386|0|     175.346240
M1|done|27.75|384|unknown|     175.631946
M2|done|28.25|388|0|     175.644009
M3|done|28.25|389|0|     175.653977
M1|done|28.00|387|unknown|     175.934262
M2|done|28.50|391|0|     175.948009
M3|done|28.50|392|0|     175.957971
M1|done|28.25|390|unknown|     176.236585
M2|done|28.75|394|0|     176.253050
M3|done|28.75|395|0|     176.253999
M1|done|28.50|393|unknown|     176.538887
M1|done|28.75|396|unknown|     176.841156
M2|done|29.00|397|0|     176.552989
M2|done|29.25|400|0|     176.895032
M3|done|29.00|398|0|     176.553977
M3|done|29.25|401|0|     176.895380
M1|done|29.00|399|unknown|     177.143519
M2|done|29.50|403|0|     177.155012
M3|done|29.50|404|0|     177.164979
M1|done|29.25|402|unknown|     177.445835
M2|done|29.75|406|0|     177.555038
M3|done|29.75|407|0|     177.555379
M1|done|29.50|405|unknown|     177.748183
M1|done|29.75|408|unknown|     178.050494
M2|done|30.00|409|0|     177.765015
M2|done|30.25|412|0|     178.064025
M3|done|30.00|410|0|     177.774975
M3|done|30.25|413|0|     178.073974
M1|done|30.00|411|unknown|     178.352819
M2|done|30.50|415|0|     178.371009
M3|done|30.50|416|0|     178.380971
M1|done|30.25|414|unknown|     178.655178
M2|done|30.75|418|0|     178.753966
M3|done|30.75|419|0|     178.754405
M1|done|30.50|417|unknown|     178.957459
M1|done|30.75|420|unknown|     179.259752
M2|done|31.00|421|0|     178.974013
M2|done|31.25|424|0|     179.279992
M3|done|31.00|422|0|     178.983979
M3|done|31.25|425|0|     179.280230
M1|done|31.00|423|unknown|     179.562098
M2|done|31.50|427|0|     179.579097
M3|done|31.50|428|0|     179.588977
M1|done|31.25|426|unknown|     179.864397
M2|done|31.75|430|0|     180.022028
M3|done|31.75|431|0|     180.022372
M1|done|31.50|429|unknown|     180.166705
M2|done|32.00|433|0|     180.182013
M3|done|32.00|434|0|     180.191973
M1|done|31.75|432|unknown|     180.469030
M2|done|32.25|436|0|     180.481989
M3|done|32.25|437|0|     180.482230
M1|done|32.00|435|unknown|     180.771377
M2|done|32.50|439|0|     180.786005
M3|done|32.50|440|0|     180.795975
M1|done|32.25|438|unknown|     181.073687
M2|done|32.75|442|0|     181.088986
M3|done|32.75|443|0|     181.089962
M1|done|32.50|441|unknown|     181.376017
M2|done|33.00|445|0|     181.391992
M3|done|33.00|446|0|     181.392237
M1|done|32.75|444|unknown|     181.678331
M2|done|33.25|448|0|     181.693089
M3|done|33.25|449|0|     181.701985
M1|done|33.00|447|unknown|     181.980650
M2|done|33.50|451|0|     181.992985
M3|done|33.50|452|0|     182.001973
M1|done|33.25|450|unknown|     182.282967
M2|done|33.75|454|0|     182.302993
M3|done|33.75|455|0|     182.311972
M1|done|33.50|453|unknown|     182.585289
M2|done|34.00|457|0|     182.605016
M3|done|34.00|458|0|     182.605970
M1|done|33.75|456|unknown|     182.887593
M2|done|34.25|460|0|     182.905020
M3|done|34.25|461|0|     182.906003
M1|done|34.00|459|unknown|     183.189921
M2|done|34.50|463|0|     183.209032
M3|done|34.50|464|0|     183.218975
M1|done|34.25|462|unknown|     183.492234
M2|done|34.75|466|0|     183.509007
M3|done|34.75|467|0|     183.509248
M1|done|34.50|465|unknown|     183.795536
M2|done|35.00|469|0|     183.809018
M3|done|35.00|470|0|     183.809271
M1|done|34.75|468|unknown|     184.097851
M2|done|35.25|472|0|     184.119094
M3|done|35.25|473|0|     184.122977
M1|done|35.00|471|unknown|     184.400163
M2|done|35.50|475|0|     184.414004
M3|done|35.50|476|0|     184.423962
M1|done|35.25|474|unknown|     184.702494
M2|done|35.75|478|0|     184.714009
M3|done|35.75|479|0|     184.723975
M1|done|35.50|477|unknown|     185.004801
M2|done|36.00|481|0|     185.016982
M3|done|36.00|482|0|     185.023973
M1|done|35.75|480|unknown|     185.307125
M2|done|36.25|484|0|     185.327020
M3|done|36.25|485|0|     185.334989
M1|done|36.00|483|unknown|     185.609434
M2|done|36.50|487|0|     185.626990
M3|done|36.50|488|0|     185.634969
M1|done|36.25|486|unknown|     185.911755
M2|done|36.75|490|0|     185.930990
M3|done|36.75|491|0|     185.931977
M1|done|36.50|489|unknown|     186.214109
M2|done|37.00|493|0|     186.231075
M3|done|37.00|494|0|     186.231996
M1|done|36.75|492|unknown|     186.516400
M2|done|37.25|496|0|     186.530994
M3|done|37.25|497|0|     186.531970
M1|done|37.00|495|unknown|     186.818726
M2|done|37.50|499|0|     186.836024
M3|done|37.50|500|0|     186.836391
M1|done|37.25|498|unknown|     187.121040
M2|done|37.75|502|0|     187.136051
M3|done|37.75|503|0|     187.145967
M1|done|37.50|501|unknown|     187.423363
M2|done|38.00|505|0|     187.436075
M3|done|38.00|506|0|     187.436538
M1|done|37.75|504|unknown|     187.725678
M2|done|38.25|508|0|     187.746012
M3|done|38.25|509|0|     187.755979
M1|done|38.00|507|unknown|     188.027993
M2|done|38.50|511|0|     188.047004
M3|done|38.50|512|0|     188.055996
M1|done|38.25|510|unknown|     188.330321
M2|done|38.75|514|0|     188.349067
M3|done|38.75|515|0|     188.355985
M1|done|38.50|513|unknown|     188.632624
M2|done|39.00|517|0|     188.648989
M3|done|39.00|518|0|     188.655969
M1|done|38.75|516|unknown|     188.934946
M2|done|39.25|520|0|     188.951005
M3|done|39.25|521|0|     188.960979
M1|done|39.00|519|unknown|     189.237242
M2|done|39.50|523|0|     189.250994
M3|done|39.50|524|0|     189.251307
M1|done|39.25|522|unknown|     189.539593
M2|done|39.75|526|0|     189.551992
M3|done|39.75|527|0|     189.552214
M1|done|39.50|525|unknown|     189.841906
M2|done|40.00|529|0|     189.861993
M3|done|40.00|530|0|     189.868969
M1|done|39.75|528|unknown|     190.144230
M2|done|40.25|532|0|     190.161986
M3|done|40.25|533|0|     190.168973
M1|done|40.00|531|unknown|     190.446538
M2|done|40.50|535|0|     190.464016
M3|done|40.50|536|0|     190.468970
M1|done|40.25|534|unknown|     190.748855
M2|done|40.75|538|0|     190.763994
M3|done|40.75|539|0|     190.768972
M1|done|40.50|537|unknown|     191.051185
M2|done|41.00|541|0|     191.070009
M3|done|41.00|542|0|     191.079983
M1|done|40.75|540|unknown|     191.353498
M2|done|41.25|544|0|     191.366996
M3|done|41.25|545|0|     191.367226
M1|done|41.00|543|unknown|     191.655819
M2|done|41.50|547|0|     191.667013
M3|done|41.50|548|0|     191.676975
M1|done|41.25|546|unknown|     191.958137
M2|done|41.75|550|0|     191.969989
M3|done|41.75|551|0|     191.976973
M1|done|41.50|549|unknown|     192.260459
M2|done|42.00|553|0|     192.270952
M3|done|42.00|554|0|     192.276979
M1|done|41.75|552|unknown|     192.562773
M2|done|42.25|556|0|     192.580990
M1|done|42.00|555|unknown|     192.865040
M2|done|42.50|559|0|     192.880000
M3|done|42.25|557|0|     192.839657
M3|done|42.50|560|0|     192.880234
M1|done|42.25|558|unknown|     193.167414
M2|done|42.75|562|0|     193.178144
M3|done|42.75|563|0|     193.187975
M1|done|42.50|561|unknown|     193.469725
M1|done|42.75|564|unknown|     193.772022
M2|done|43.00|565|0|     193.487993
M2|done|43.25|568|0|     193.789983
M3|done|43.00|566|0|     193.780176
M3|done|43.25|569|0|     193.817967
M1|done|43.00|567|unknown|     194.074344
M2|done|43.50|571|0|     194.162767
M3|done|43.50|572|0|     194.163253
M1|done|43.25|570|unknown|     194.376648
M2|done|43.75|574|0|     194.505715
M3|done|43.75|575|0|     194.515003
M1|done|43.50|573|unknown|     194.679011
M2|done|44.00|577|0|     194.695994
M3|done|44.00|578|0|     194.704969
M1|done|43.75|576|unknown|     194.981335
M2|done|44.25|580|0|     194.995991
M3|done|44.25|581|0|     195.004972
M1|done|44.00|579|unknown|     195.283646
M2|done|44.50|583|0|     195.296991
M3|done|44.50|584|0|     195.297293
M1|done|44.25|582|unknown|     195.585971
M2|done|44.75|586|0|     195.596996
M3|done|44.75|587|0|     195.601968
M1|done|44.50|585|unknown|     195.888289
M2|done|45.00|589|0|     195.903990
M3|done|45.00|590|0|     195.904968
M1|done|44.75|588|unknown|     196.190612
M2|done|45.25|592|0|     196.203998
M3|done|45.25|593|0|     196.204965
M1|done|45.00|591|unknown|     196.492915
M2|done|45.50|595|0|     196.503997
M3|done|45.50|596|0|     196.504972
M1|done|45.25|594|unknown|     196.795249
M2|done|45.75|598|0|     196.813994
M3|done|45.75|599|0|     196.814972
M1|done|45.50|597|unknown|     197.097567
M2|done|46.00|601|0|     197.113998
M3|done|46.00|602|0|     197.114965
M1|done|45.75|600|unknown|     197.399889
M2|done|46.25|604|0|     197.413998
M3|done|46.25|605|0|     197.414965
M1|done|46.00|603|unknown|     197.702198
M2|done|46.50|607|0|     197.713993
M3|done|46.50|608|0|     197.716979
M3|done|46.75|611|0|     198.016967
M1|done|46.25|606|unknown|     198.004516
M2|done|46.75|610|0|     198.014923
M1|done|46.50|609|unknown|     198.306846
M2|done|47.00|613|0|     198.319009
M3|done|47.00|614|0|     198.328975
M1|done|46.75|612|unknown|     198.609132
M2|done|47.25|616|0|     198.629039
M3|done|47.25|617|0|     198.629352
M1|done|47.00|615|unknown|     198.911486
M2|done|47.50|619|0|     198.929022
M3|done|47.50|620|0|     198.934977
M1|done|47.25|618|unknown|     199.213786
M2|done|47.75|622|0|     199.228995
M3|done|47.75|623|0|     199.236969
M1|done|47.50|621|unknown|     199.516084
M2|done|48.00|625|0|     199.528986
M1|done|47.75|624|unknown|     199.818430
M2|done|48.25|628|0|     199.885994
M3|done|48.00|626|0|     199.867095
M3|done|48.25|629|0|     199.904858
M1|done|48.00|627|unknown|     200.120758
M2|done|48.50|631|0|     200.135996
M3|done|48.50|632|0|     200.144973
M1|done|48.25|630|unknown|     200.423071
M2|done|48.75|634|0|     200.442010
M3|done|48.75|635|0|     200.451963
M1|done|48.50|633|unknown|     200.725379
M2|done|49.00|637|0|     200.739994
M3|done|49.00|638|0|     200.748965
M1|done|48.75|636|unknown|     201.027697
M2|done|49.25|640|0|     201.039990
M3|done|49.25|641|0|     201.068656
M1|done|49.00|639|unknown|     201.330026
M2|done|49.50|643|0|     201.347987
M3|done|49.50|644|0|     201.348967
M1|done|49.25|642|unknown|     201.632343
M2|done|49.75|646|0|     201.647004
M3|done|49.75|647|0|     201.656970
M1|done|49.50|645|unknown|     201.934668
M2|done|50.00|649|0|     201.947985
M3|done|50.00|650|0|     201.948960
M1|done|49.75|648|unknown|     202.236981
M2|done|50.25|652|0|     202.247992
M3|done|50.25|653|0|     202.255960
M1|done|50.00|651|unknown|     202.540074
M2|done|50.50|655|0|     202.552087
M3|done|50.50|656|0|     202.555971
M1|done|50.25|654|unknown|     202.842362
M2|done|50.75|658|0|     202.862020
M3|done|50.75|659|0|     202.865979
M1|done|50.50|657|unknown|     203.144708
M2|done|51.00|661|0|     203.160985
M3|done|51.00|662|0|     203.161203
M1|done|50.75|660|unknown|     203.447032
M2|done|51.25|664|0|     203.460996
M3|done|51.25|665|0|     203.469968
M1|done|51.00|663|unknown|     203.749350
M2|done|51.50|667|0|     203.760988
M3|done|51.50|668|0|     203.769976
M1|done|51.25|666|unknown|     204.051675
M2|done|51.75|670|0|     204.069012
M3|done|51.75|671|0|     204.078976
M1|done|51.50|669|unknown|     204.353948
M2|done|52.00|673|0|     204.368997
M3|done|52.00|674|0|     204.369230
M1|done|51.75|672|unknown|     204.656354
M2|done|52.25|676|0|     204.674989
M3|done|52.25|677|0|     204.675961
M1|done|52.00|675|unknown|     204.958628
M2|done|52.50|679|0|     204.975082
M3|done|52.50|680|0|     204.976009
M1|done|52.25|678|unknown|     205.260970
M2|done|52.75|682|0|     205.274997
M3|done|52.75|683|0|     205.275970
M1|done|52.50|681|unknown|     205.563271
M2|done|53.00|685|0|     205.576986
M3|done|53.00|686|0|     205.577211
M1|done|52.75|684|unknown|     205.865582
M2|done|53.25|688|0|     205.877011
M3|done|53.25|689|0|     205.886974
M1|done|53.00|687|unknown|     206.167906
M2|done|53.50|691|0|     206.186997
M3|done|53.50|692|0|     206.192967
