M1|done|1.25|66|unknown|     133.399214
M2|done|1.75|70|0|     133.502869
M3|done|1.75|71|0|     133.512042
M1|done|1.50|69|unknown|     133.701537
M2|done|2.00|73|0|     133.713058
M3|done|2.00|74|0|     133.722018
M1|done|1.75|72|unknown|     134.003872
M2|done|2.25|76|0|     134.018029
M3|done|2.25|77|0|     134.109802
M1|done|2.00|75|unknown|     134.306160
M1|done|2.25|78|unknown|     134.610318
M2|done|2.50|79|0|     134.778701
M2|done|2.75|82|0|     134.805386
M3|done|2.50|80|0|     134.788567
M1|done|2.50|81|unknown|     134.912636
M3|done|2.75|83|0|     135.128633
M1|done|2.75|84|unknown|     135.749761
M2|done|3.00|85|0|     135.759572
M2|done|3.25|88|0|     135.786319
M3|done|3.00|86|0|     135.760536
M3|done|3.25|89|0|     135.787267
M1|done|3.00|87|unknown|     136.052057
M2|done|3.50|91|0|     136.066091
M3|done|3.50|92|0|     136.067060
M1|done|3.25|90|unknown|     136.354379
M2|done|3.75|94|0|     136.366052
M3|done|3.75|95|0|     136.376031
M1|done|3.50|93|unknown|     136.656696
M2|done|4.00|97|0|     136.676034
M3|done|4.00|98|0|     136.676257
M1|done|3.75|96|unknown|     136.959023
M2|done|4.25|100|0|     136.976038
M3|done|4.25|101|0|     136.978029
M1|done|4.00|99|unknown|     137.261326
M2|done|4.50|103|0|     137.275026
M3|done|4.50|104|0|     137.276029
M1|done|4.25|102|unknown|     137.563640
M1|done|4.50|105|unknown|     137.865965
M2|done|4.75|106|0|     137.575085
M2|done|5.00|109|0|     137.880052
M3|done|4.75|107|0|     137.576025
M3|done|5.00|110|0|     137.890027
M1|done|4.75|108|unknown|     138.168276
M2|done|5.25|112|0|     138.180039
M3|done|5.25|113|0|     138.180257
M1|done|5.00|111|unknown|     138.470616
M2|done|5.50|115|0|     138.483036
M3|done|5.50|116|0|     138.484024
M1|done|5.25|114|unknown|     138.772931
M2|done|5.75|118|0|     138.793030
M3|done|5.75|119|0|     138.794022
M1|done|5.50|117|unknown|     139.075254
M2|done|6.00|121|0|     139.093036
M3|done|6.00|122|0|     139.094024
M1|done|5.75|120|unknown|     139.377577
M2|done|6.25|124|0|     139.393038
M3|done|6.25|125|0|     139.395030
M1|done|6.00|123|unknown|     139.679878
M2|done|6.50|127|0|     139.693056
M3|done|6.50|128|0|     139.695018
M1|done|6.25|126|unknown|     139.982347
M2|done|6.75|130|0|     139.997080
M3|done|6.75|131|0|     140.007031
M1|done|6.50|129|unknown|     140.284617
M2|done|7.00|133|0|     140.297097
M3|done|7.00|134|0|     140.297572
M1|done|6.75|132|unknown|     140.586950
M2|done|7.25|136|0|     140.598144
M3|done|7.25|137|0|     140.599058
M1|done|7.00|135|unknown|     140.889265
M2|done|7.50|139|0|     140.908030
M3|done|7.50|140|0|     140.910033
M1|done|7.25|138|unknown|     141.191574
M2|done|7.75|142|0|     141.208033
M3|done|7.75|143|0|     141.210025
M3|done|8.00|146|0|     141.518060
M1|done|7.50|141|unknown|     141.493907
M2|done|8.00|145|0|     141.508045
M1|done|7.75|144|unknown|     141.796227
M2|done|8.25|148|0|     141.808021
M3|done|8.25|149|0|     141.809025
M1|done|8.00|147|unknown|     142.098549
M2|done|8.50|151|0|     142.109074
M3|done|8.50|152|0|     142.109297
M1|done|8.25|150|unknown|     142.400853
M1|done|8.50|153|unknown|     142.703170
M2|done|8.75|154|0|     142.419053
M2|done|9.00|157|0|     142.719026
M3|done|8.75|155|0|     142.429027
M3|done|9.00|158|0|     142.719255
M1|done|8.75|156|unknown|     143.005478
M2|done|9.25|160|0|     143.020026
M3|done|9.25|161|0|     143.020257
M1|done|9.00|159|unknown|     143.307812
M2|done|9.50|163|0|     143.321026
M3|done|9.50|164|0|     143.322022
M1|done|9.25|162|unknown|     143.610141
M2|done|9.75|166|0|     143.631049
M3|done|9.75|167|0|     143.632037
M1|done|9.50|165|unknown|     143.912455
M2|done|10.00|169|0|     143.923115
M3|done|10.00|170|0|     143.933032
M1|done|9.75|168|unknown|     144.214771
M2|done|10.25|172|0|     144.233034
M3|done|10.25|173|0|     144.233265
M1|done|10.00|171|unknown|     144.517176
M2|done|10.50|175|0|     144.533052
M3|done|10.50|176|0|     144.543023
M1|done|10.25|174|unknown|     144.819441
M2|done|10.75|178|0|     144.833106
M3|done|10.75|179|0|     144.833597
M1|done|10.50|177|unknown|     145.121760
M2|done|11.00|181|0|     145.141054
M3|done|11.00|182|0|     145.151032
M1|done|10.75|180|unknown|     145.424077
M2|done|11.25|184|0|     145.442030
M3|done|11.25|185|0|     145.443030
M1|done|11.00|183|unknown|     145.726399
M2|done|11.50|187|0|     145.742033
M3|done|11.50|188|0|     145.743025
M1|done|11.25|186|unknown|     146.028716
M2|done|11.75|190|0|     146.042087
M3|done|11.75|191|0|     146.043076
M1|done|11.50|189|unknown|     146.331026
M1|done|11.75|192|unknown|     146.633311
M2|done|12.00|193|0|     146.342110
M2|done|12.25|196|0|     146.683101
M3|done|12.00|194|0|     146.343026
M3|done|12.25|197|0|     146.693032
M1|done|12.00|195|unknown|     146.935660
M2|done|12.50|199|0|     146.953031
M3|done|12.50|200|0|     146.953286
M1|done|12.25|198|unknown|     147.238004
M2|done|12.75|202|0|     147.251038
M3|done|12.75|203|0|     147.251265
M1|done|12.50|201|unknown|     147.540300
M2|done|13.00|205|0|     147.552042
M3|done|13.00|206|0|     147.552281
M1|done|12.75|204|unknown|     147.842646
M2|done|13.25|208|0|     147.860053
M3|done|13.25|209|0|     147.870024
M1|done|13.00|207|unknown|     148.144941
M2|done|13.50|211|0|     148.160103
M3|done|13.50|212|0|     148.160580
M1|done|13.25|210|unknown|     148.447283
M2|done|13.75|214|0|     148.462057
M3|done|13.75|215|0|     148.472032
M1|done|13.50|213|unknown|     148.749598
M2|done|14.00|217|0|     148.762038
M3|done|14.00|218|0|     148.762269
M1|done|13.75|216|unknown|     149.051914
M2|done|14.25|220|0|     149.072034
M3|done|14.25|221|0|     149.078022
M1|done|14.00|219|unknown|     149.354240
M2|done|14.50|223|0|     149.372030
M3|done|14.50|224|0|     149.381032
M1|done|14.25|222|unknown|     149.656549
M1|done|14.50|225|unknown|     149.958867
M2|done|14.75|226|0|     149.672032
M2|done|15.00|229|0|     149.972029
M3|done|14.75|227|0|     149.681025
M3|done|15.00|230|0|     149.981022
M1|done|14.75|228|unknown|     150.261181
M2|done|15.25|232|0|     150.272108
M3|done|15.25|233|0|     150.282028
M1|done|15.00|231|unknown|     150.563523
M2|done|15.50|235|0|     150.574112
M3|done|15.50|236|0|     150.584031
M1|done|15.25|234|unknown|     150.865833
M2|done|15.75|238|0|     150.884035
M3|done|15.75|239|0|     150.884358
M1|done|15.50|237|unknown|     151.168155
M2|done|16.00|241|0|     151.184055
M3|done|16.00|242|0|     151.194023
M1|done|15.75|240|unknown|     151.470471
M2|done|16.25|244|0|     151.484033
M3|done|16.25|245|0|     151.484260
M1|done|16.00|243|unknown|     151.772791
M2|done|16.50|247|0|     151.784097
M3|done|16.50|248|0|     151.789021
M1|done|16.25|246|unknown|     152.075090
M2|done|16.75|250|0|     152.094064
M3|done|16.75|251|0|     152.101106
M1|done|16.50|249|unknown|     152.377417
M2|done|17.00|253|0|     152.394039
M3|done|17.00|254|0|     152.401056
M1|done|16.75|252|unknown|     152.679753
M2|done|17.25|256|0|     152.694051
M3|done|17.25|257|0|     152.704030
M1|done|17.00|255|unknown|     152.982134
M2|done|17.50|259|0|     152.995051
M3|done|17.50|260|0|     153.005030
M1|done|17.25|258|unknown|     153.284398
M2|done|17.75|262|0|     153.295266
M3|done|17.75|263|0|     153.295536
M1|done|17.50|261|unknown|     153.586714
M2|done|18.00|265|0|     153.605049
M3|done|18.00|266|0|     153.605379
M1|done|17.75|264|unknown|     153.889025
M1|done|18.00|267|unknown|     154.191298
M2|done|18.25|268|0|     153.905038
M2|done|18.50|271|0|     154.342080
M3|done|18.25|269|0|     153.905284
M3|done|18.50|272|0|     154.342458
M3|done|18.75|275|0|     154.522057
M1|done|18.25|270|unknown|     154.493652
M2|done|18.75|274|0|     154.512078
M1|done|18.50|273|unknown|     154.796004
M2|done|19.00|277|0|     154.862053
M3|done|19.00|278|0|     154.862435
M1|done|18.75|276|unknown|     155.098312
M2|done|19.25|280|0|     155.112054
M3|done|19.25|281|0|     155.122026
M1|done|19.00|279|unknown|     155.400633
M2|done|19.50|283|0|     155.421029
M3|done|19.50|284|0|     155.421253
M1|done|19.25|282|unknown|     155.702950
M1|done|19.50|285|unknown|     156.005254
M2|done|19.75|286|0|     155.718098
M2|done|20.00|289|0|     156.016071
M3|done|19.75|287|0|     155.728030
M3|done|20.00|290|0|     156.026081
M1|done|19.75|288|unknown|     156.307623
M2|done|20.25|292|0|     156.327028
M3|done|20.25|293|0|     156.336017
M1|done|20.00|291|unknown|     156.609914
M2|done|20.50|295|0|     156.629050
M3|done|20.50|296|0|     156.639031
M1|done|20.25|294|unknown|     156.912234
M2|done|20.75|298|0|     156.931041
M3|done|20.75|299|0|     156.931272
M1|done|20.50|297|unknown|     157.214552
M2|done|21.00|301|0|     157.231051
M3|done|21.00|302|0|     157.241032
M1|done|20.75|300|unknown|     157.516867
M2|done|21.25|304|0|     157.531026
M3|done|21.25|305|0|     157.531309
M1|done|21.00|303|unknown|     157.819168
M2|done|21.50|307|0|     157.831054
M3|done|21.50|308|0|     157.841026
M1|done|21.25|306|unknown|     158.121517
M2|done|21.75|310|0|     158.132111
M3|done|21.75|311|0|     158.141021
M1|done|21.50|309|unknown|     158.423824
M1|done|21.75|312|unknown|     158.726129
M2|done|22.00|313|0|     158.439063
M2|done|22.25|316|0|     158.742054
M3|done|22.00|314|0|     158.449031
M3|done|22.25|317|0|     158.752034
M1|done|22.00|315|unknown|     159.028463
M2|done|22.50|319|0|     159.041054
M3|done|22.50|320|0|     159.051022
M1|done|22.25|318|unknown|     159.330798
M2|done|22.75|322|0|     159.534072
M2|done|23.00|325|0|     159.644424
M3|done|22.75|323|0|     159.534495
M3|done|23.00|326|0|     159.654031
M1|done|22.50|321|unknown|     159.633067
M1|done|22.75|324|unknown|     159.935429
M2|done|23.25|328|0|     159.949032
M3|done|23.25|329|0|     160.084832
M1|done|23.00|327|unknown|     160.237719
M1|done|23.25|330|unknown|     160.540034
M2|done|23.50|331|0|     160.255055
M2|done|23.75|334|0|     160.696038
M3|done|23.50|332|0|     160.676455
M3|done|23.75|335|0|     160.703140
M1|done|23.50|333|unknown|     160.842361
M1|done|23.75|336|unknown|     161.144656
M2|done|24.00|337|0|     161.054855
M3|done|24.00|338|0|     161.055358
M1|done|24.00|339|unknown|     161.446962
M2|done|24.25|340|0|     161.445292
M2|done|24.50|343|0|     161.472001
M3|done|24.25|341|0|     161.445663
M3|done|24.50|344|0|     161.472393
M1|done|24.25|342|unknown|     161.749342
M2|done|24.75|346|0|     161.769048
M3|done|24.75|347|0|     161.925918
M1|done|24.50|345|unknown|     162.051608
M2|done|25.00|349|0|     162.066059
M1|done|24.75|348|unknown|     162.353928
M2|done|25.25|352|0|     162.369054
M3|done|25.00|350|0|     162.269296
M3|done|25.25|353|0|     162.379038
M1|done|25.00|351|unknown|     162.656280
M2|done|25.50|355|0|     162.669036
M3|done|25.50|356|0|     162.794294
M1|done|25.25|354|unknown|     162.958595
M1|done|25.50|357|unknown|     163.260929
M2|done|25.75|358|0|     162.974063
M2|done|26.00|361|0|     163.274031
M3|done|25.75|359|0|     162.984030
M3|done|26.00|362|0|     163.279029
M1|done|25.75|360|unknown|     163.563260
M2|done|26.25|364|0|     163.574149
M3|done|26.25|365|0|     163.583029
M1|done|26.00|363|unknown|     163.865581
M2|done|26.50|367|0|     163.882115
M3|done|26.50|368|0|     163.892036
M1|done|26.25|366|unknown|     164.167895
M2|done|26.75|370|0|     164.182028
M3|done|26.75|371|0|     164.185021
M1|done|26.50|369|unknown|     164.470201
M1|done|26.75|372|unknown|     164.772548
M2|done|27.00|373|0|     164.482040
M2|done|27.25|376|0|     164.793057
M3|done|27.00|374|0|     164.485025
M3|done|27.25|377|0|     164.793391
M1|done|27.00|375|unknown|     165.074843
M2|done|27.50|379|0|     165.093050
M3|done|27.50|380|0|     165.103027
M1|done|27.25|378|unknown|     165.377173
M2|done|27.75|382|0|     165.395054
M3|done|27.75|383|0|     165.405030
M1|done|27.50|381|unknown|     165.679565
M2|done|28.00|385|0|     165.694054
M3|done|28.00|386|0|     165.704031
M1|done|27.75|384|unknown|     165.981799
M1|done|28.00|387|unknown|     166.284129
M2|done|28.25|388|0|     165.994062
M2|done|28.50|391|0|     166.295131
M3|done|28.25|389|0|     165.994465
M3|done|28.50|392|0|     166.302094
M1|done|28.25|390|unknown|     166.586500
M2|done|28.75|394|0|     166.605029
M3|done|28.75|395|0|     166.612024
M1|done|28.50|393|unknown|     166.888781
M2|done|29.00|397|0|     166.906033
M3|done|29.00|398|0|     166.907021
M1|done|28.75|396|unknown|     167.191105
M2|done|29.25|400|0|     167.206028
M3|done|29.25|401|0|     167.207022
M1|done|29.00|399|unknown|     167.493416
M2|done|29.50|403|0|     167.507051
M3|done|29.50|404|0|     167.517022
M1|done|29.25|402|unknown|     167.795733
M2|done|29.75|406|0|     167.807132
M3|done|29.75|407|0|     167.807362
M1|done|29.50|405|unknown|     168.098038
M2|done|30.00|409|0|     168.117051
M3|done|30.00|410|0|     168.127033
M1|done|29.75|408|unknown|     168.400374
M2|done|30.25|412|0|     168.417048
M3|done|30.25|413|0|     168.427043
M1|done|30.00|411|unknown|     168.702677
M1|done|30.25|414|unknown|     169.005001
M2|done|30.50|415|0|     168.717033
M2|done|30.75|418|0|     169.025037
M3|done|30.50|416|0|     168.717260
M3|done|30.75|419|0|     169.025256
M1|done|30.50|417|unknown|     169.307308
M2|done|31.00|421|0|     169.325086
M3|done|31.00|422|0|     169.335034
M1|done|30.75|420|unknown|     169.609650
M2|done|31.25|424|0|     169.622051
M3|done|31.25|425|0|     169.632031
M1|done|31.00|423|unknown|     169.911958
M2|done|31.50|427|0|     169.932031
M3|done|31.50|428|0|     169.939021
M1|done|31.25|426|unknown|     170.214287
M2|done|31.75|430|0|     170.232063
M3|done|31.75|431|0|     170.239028
M1|done|31.50|429|unknown|     170.516608
M2|done|32.00|433|0|     170.532365
M3|done|32.00|434|0|     170.539040
M1|done|31.75|432|unknown|     170.818930
M2|done|32.25|436|0|     170.832028
M3|done|32.25|437|0|     170.838030
M1|done|32.00|435|unknown|     171.121245
M2|done|32.50|439|0|     171.138054
M3|done|32.50|440|0|     171.148022
M1|done|32.25|438|unknown|     171.423566
M1|done|32.50|441|unknown|     171.725886
M2|done|32.75|442|0|     171.438041
M2|done|33.00|445|0|     171.738051
M3|done|32.75|443|0|     171.438287
M3|done|33.00|446|0|     171.748022
M1|done|32.75|444|unknown|     172.028279
M2|done|33.25|448|0|     172.047030
M3|done|33.25|449|0|     172.047284
M1|done|33.00|447|unknown|     172.330548
M2|done|33.50|451|0|     172.348060
M3|done|33.50|452|0|     172.358049
M1|done|33.25|450|unknown|     172.632856
M2|done|33.75|454|0|     172.648038
M3|done|33.75|455|0|     172.648273
M1|done|33.50|453|unknown|     172.935184
M2|done|34.00|457|0|     172.946158
M3|done|34.00|458|0|     172.956047
M1|done|33.75|456|unknown|     173.237517
M2|done|34.25|460|0|     173.256034
M3|done|34.25|461|0|     173.256274
M1|done|34.00|459|unknown|     173.539819
M2|done|34.50|463|0|     173.555054
M3|done|34.50|464|0|     173.565351
M1|done|34.25|462|unknown|     173.842143
M2|done|34.75|466|0|     173.856135
M3|done|34.75|467|0|     173.866043
M1|done|34.50|465|unknown|     174.144461
M2|done|35.00|469|0|     174.156029
M3|done|35.00|470|0|     174.156268
M1|done|34.75|468|unknown|     174.446829
M2|done|35.25|472|0|     174.466029
M3|done|35.25|473|0|     174.466249
M1|done|35.00|471|unknown|     174.749089
M1|done|35.25|474|unknown|     175.051409
M2|done|35.50|475|0|     174.766058
M2|done|35.75|478|0|     175.066031
M3|done|35.50|476|0|     174.776026
M3|done|35.75|479|0|     175.066253
M1|done|35.50|477|unknown|     175.353719
M2|done|36.00|481|0|     175.367029
M3|done|36.00|482|0|     175.367285
M1|done|35.75|480|unknown|     175.656055
M2|done|36.25|484|0|     175.671054
M3|done|36.25|485|0|     175.681022
M1|done|36.00|483|unknown|     175.958365
M1|done|36.25|486|unknown|     176.260682
M2|done|36.50|487|0|     175.971033
M2|done|36.75|490|0|     176.279054
M3|done|36.50|488|0|     175.971272
M3|done|36.75|491|0|     176.289023
M1|done|36.50|489|unknown|     176.562991
M1|done|36.75|492|unknown|     176.865301
M2|done|37.00|493|0|     176.950898
M3|done|37.00|494|0|     176.960548
M1|done|37.00|495|unknown|     177.167601
M2|done|37.25|496|0|     177.133771
M2|done|37.50|499|0|     177.184056
M3|done|37.25|497|0|     177.134279
M3|done|37.50|500|0|     177.194026
M1|done|37.25|498|unknown|     177.469945
M1|done|37.50|501|unknown|     177.772235
M2|done|37.75|502|0|     177.484052
M2|done|38.00|505|0|     177.786050
M3|done|37.75|503|0|     177.696224
M3|done|38.00|506|0|     177.796035
M1|done|37.75|504|unknown|     178.074614
M2|done|38.25|508|0|     178.086111
M3|done|38.25|509|0|     178.091030
M1|done|38.00|507|unknown|     178.376981
M2|done|38.50|511|0|     178.395051
M3|done|38.50|512|0|     178.405031
M1|done|38.25|510|unknown|     178.679250
M2|done|38.75|514|0|     178.695037
M3|done|38.75|515|0|     178.695268
M1|done|38.50|513|unknown|     178.981580
M2|done|39.00|517|0|     178.996027
M3|done|39.00|518|0|     179.005021
M1|done|38.75|516|unknown|     179.283882
M1|done|39.00|519|unknown|     179.586224
M2|done|39.25|520|0|     179.296037
M2|done|39.50|523|0|     179.606059
M3|done|39.25|521|0|     179.305035
M3|done|39.50|524|0|     179.615036
M1|done|39.25|522|unknown|     179.888536
M2|done|39.75|526|0|     179.906032
M3|done|39.75|527|0|     179.915024
M1|done|39.50|525|unknown|     180.190858
M2|done|40.00|529|0|     180.210052
M3|done|40.00|530|0|     180.220022
M1|done|39.75|528|unknown|     180.493169
M1|done|40.00|531|unknown|     180.795435
M2|done|40.25|532|0|     180.510052
M2|done|40.50|535|0|     180.833080
M3|done|40.25|533|0|     180.520027
M3|done|40.50|536|0|     180.833470
M1|done|40.25|534|unknown|     181.097809
M2|done|40.75|538|0|     181.109120
M1|done|40.50|537|unknown|     181.400111
M2|done|41.00|541|0|     181.550577
M3|done|40.75|539|0|     181.540897
M3|done|41.00|542|0|     181.567593
M1|done|40.75|540|unknown|     181.702429
M2|done|41.25|544|0|     181.721179
M3|done|41.25|545|0|     181.727028
M1|done|41.00|543|unknown|     182.004757
M2|done|41.50|547|0|     182.021056
M3|done|41.50|548|0|     182.027025
M1|done|41.25|546|unknown|     182.307094
M2|done|41.75|550|0|     182.320051
M3|done|41.75|551|0|     182.330047
M1|done|41.50|549|unknown|     182.609408
M2|done|42.00|553|0|     182.620063
M3|done|42.00|554|0|     182.620286
M1|done|41.75|552|unknown|     182.911733
M2|done|42.25|556|0|     182.930055
M3|done|42.25|557|0|     182.940030
M1|done|42.00|555|unknown|     183.214046
M2|done|42.50|559|0|     183.230107
M3|done|42.50|560|0|     183.230591
M1|done|42.25|558|unknown|     183.516371
M2|done|42.75|562|0|     183.530034
M3|done|42.75|563|0|     183.530265
M1|done|42.50|561|unknown|     183.818673
M2|done|43.00|565|0|     183.830105
M2|done|43.25|568|0|     184.135051
M3|done|43.00|566|0|     183.840018
M3|done|43.25|569|0|     184.136025
M1|done|42.75|564|unknown|     184.121037
M1|done|43.00|567|unknown|     184.423313
M2|done|43.50|571|0|     184.435050
M3|done|43.50|572|0|     184.436036
M1|done|43.25|570|unknown|     184.725647
M2|done|43.75|574|0|     184.739051
M3|done|43.75|575|0|     184.749030
M1|done|43.50|573|unknown|     185.027967
M2|done|44.00|577|0|     185.039251
M3|done|44.00|578|0|     185.039531
M1|done|43.75|576|unknown|     185.330288
M2|done|44.25|580|0|     185.341057
M3|done|44.25|581|0|     185.341308
M1|done|44.00|579|unknown|     185.632593
M2|done|44.50|583|0|     185.652053
M3|done|44.50|584|0|     185.652372
M1|done|44.25|582|unknown|     185.934924
M2|done|44.75|586|0|     185.946118
M3|done|44.75|587|0|     185.956043
M1|done|44.50|585|unknown|     186.237243
M2|done|45.00|589|0|     186.256050
M3|done|45.00|590|0|     186.256555
M1|done|44.75|588|unknown|     186.539572
M2|done|45.25|592|0|     186.556052
M3|done|45.25|593|0|     186.566031
M1|done|45.00|591|unknown|     186.841869
M2|done|45.50|595|0|     186.856055
M3|done|45.50|596|0|     186.866019
M1|done|45.25|594|unknown|     187.144202
M2|done|45.75|598|0|     187.160050
M3|done|45.75|599|0|     187.170022
M1|done|45.50|597|unknown|     187.446504
M1|done|45.75|600|unknown|     187.748837
M2|done|46.00|601|0|     187.460057
M2|done|46.25|604|0|     187.761055
M3|done|46.00|602|0|     187.460384
M3|done|46.25|605|0|     187.771030
M1|done|46.00|603|unknown|     188.051138
M2|done|46.50|607|0|     188.062103
M3|done|46.50|608|0|     188.071017
M1|done|46.25|606|unknown|     188.353488
M2|done|46.75|610|0|     188.365051
M3|done|46.75|611|0|     188.375022
M1|done|46.50|609|unknown|     188.655784
M1|done|46.75|612|unknown|     188.958114
M2|done|47.00|613|0|     188.675037
M2|done|47.25|616|0|     188.973072
M3|done|47.00|614|0|     188.675276
M3|done|47.25|617|0|     188.983050
M1|done|47.00|615|unknown|     189.260427
M2|done|47.50|619|0|     189.281288
M3|done|47.50|620|0|     189.281644
M1|done|47.25|618|unknown|     189.562759
M2|done|47.75|622|0|     189.579078
M3|done|47.75|623|0|     189.650451
M1|done|47.50|621|unknown|     189.865048
M2|done|48.00|625|0|     189.880036
M3|done|48.00|626|0|     189.881017
M1|done|47.75|624|unknown|     190.167397
M2|done|48.25|628|0|     190.185054
M3|done|48.25|629|0|     190.195022
M1|done|48.00|627|unknown|     190.469710
M2|done|48.50|631|0|     190.485033
M3|done|48.50|632|0|     190.485276
M1|done|48.25|630|unknown|     190.772093
M2|done|48.75|634|0|     190.788110
M3|done|48.75|635|0|     190.798035
M1|done|48.50|633|unknown|     191.074337
M2|done|49.00|637|0|     191.088034
M3|done|49.00|638|0|     191.088281
M1|done|48.75|636|unknown|     191.376668
M2|done|49.25|640|0|     191.391078
M3|done|49.25|641|0|     191.401031
M1|done|49.00|639|unknown|     191.678988
M2|done|49.50|643|0|     191.691031
M3|done|49.50|644|0|     191.691290
M1|done|49.25|642|unknown|     191.981309
M2|done|49.75|646|0|     191.999052
M3|done|49.75|647|0|     192.009030
M1|done|49.50|645|unknown|     192.283619
M2|done|50.00|649|0|     192.294115
M3|done|50.00|650|0|     192.303028
M1|done|49.75|648|unknown|     192.585952
M2|done|50.25|652|0|     192.604036
M3|done|50.25|653|0|     192.613030
M1|done|50.00|651|unknown|     192.888595
M2|done|50.50|655|0|     192.903051
M3|done|50.50|656|0|     192.913031
M1|done|50.25|654|unknown|     193.190910
M2|done|50.75|658|0|     193.203605
M3|done|50.75|659|0|     193.207075
M1|done|50.50|657|unknown|     193.493232
M2|done|51.00|661|0|     193.504125
M3|done|51.00|662|0|     193.514030
M1|done|50.75|660|unknown|     193.795552
M2|done|51.25|664|0|     193.814033
M3|done|51.25|665|0|     193.814272
M1|done|51.00|663|unknown|     194.097870
M2|done|51.50|667|0|     194.114051
M3|done|51.50|668|0|     194.124031
M1|done|51.25|666|unknown|     194.400187
M2|done|51.75|670|0|     194.417050
M3|done|51.75|671|0|     194.417372
M1|done|51.50|669|unknown|     194.702509
M2|done|52.00|673|0|     194.717029
M3|done|52.00|674|0|     194.717252
M1|done|51.75|672|unknown|     195.004823
M2|done|52.25|676|0|     195.017028
M3|done|52.25|677|0|     195.020021
M1|done|52.00|675|unknown|     195.307144
M2|done|52.50|679|0|     195.318118
M3|done|52.50|680|0|     195.320021
M1|done|52.25|678|unknown|     195.609456
M2|done|52.75|682|0|     195.628044
M3|done|52.75|683|0|     195.630040
M1|done|52.50|681|unknown|     195.911782
M2|done|53.00|685|0|     195.931052
M3|done|53.00|686|0|     195.941030
M1|done|52.75|684|unknown|     196.214084
M2|done|53.25|688|0|     196.231037
M2|done|53.50|691|0|     196.531066
M3|done|53.25|689|0|     196.231272
M3|done|53.50|692|0|     196.541031
M1|done|53.00|687|unknown|     196.516423
