M1|done|0.00|45|unknown|     160.709076
M2|done|0.00|43|1|     160.698569
M3|done|0.00|44|1|     160.702142
C1|TOTAL :       56.200000 /        0.000000 
C1|NETTO :      157.195000 /        0.000000 
C1|S1 :        4.598000 /        0.574750 
C1|S2 :        6.871000 /        0.858875 
C1|M1 :       48.981000 /        6.122625 
C1|M2 :       48.372000 /        6.910286 
C1|M3 :       48.373000 /        6.910429 
M2|done|0.00|49|1|     186.504992
M3|done|0.00|50|1|     186.505967
M1|done|0.00|48|unknown|     186.801494
M2|done|0.25|52|1|     186.805006
M3|done|0.25|53|0|     186.805986
M1|done|0.00|51|unknown|     187.153809
M2|done|0.50|55|0|     187.154985
M3|done|0.50|56|0|     187.155982
M1|done|0.25|54|unknown|     187.456131
M2|done|0.75|58|0|     187.466024
M3|done|0.75|59|0|     187.476523
M1|done|0.50|57|unknown|     187.758454
M2|done|1.00|61|0|     187.768351
M3|done|1.00|62|0|     187.778867
M1|done|0.75|60|unknown|     188.060756
M2|done|1.25|64|0|     188.070686
M3|done|1.25|65|0|     188.081191
M1|done|1.00|63|unknown|     188.363096
M2|done|1.50|67|0|     188.373027
M3|done|1.50|68|0|     188.383512
M1|done|1.25|66|unknown|     188.665366
M2|done|1.75|70|0|     188.675353
M3|done|1.75|71|0|     188.685835
M1|done|1.50|69|unknown|     188.967731
M2|done|2.00|73|0|     188.977672
M3|done|2.00|74|0|     188.988157
M1|done|1.75|72|unknown|     189.270051
M2|done|2.25|76|0|     189.280001
M3|done|2.25|77|0|     189.290494
M1|done|2.00|75|unknown|     189.572364
M2|done|2.50|79|0|     189.582340
M3|done|2.50|80|0|     189.592819
M1|done|2.25|78|unknown|     189.874689
M2|done|2.75|82|0|     189.884644
M3|done|2.75|83|0|     189.895124
M1|done|2.50|81|unknown|     190.177012
M2|done|3.00|85|0|     190.186971
M3|done|3.00|86|0|     190.197475
M1|done|2.75|84|unknown|     190.479329
M1|done|3.00|87|unknown|     190.781585
M2|done|3.25|88|0|     190.489298
M2|done|3.50|91|0|     190.791618
M3|done|3.25|89|0|     190.499796
M3|done|3.50|92|0|     190.884194
M1|done|3.25|90|unknown|     191.083927
M2|done|3.75|94|0|     191.093979
M3|done|3.75|95|0|     191.186477
M1|done|3.50|93|unknown|     191.386243
M1|done|3.75|96|unknown|     191.709530
M2|done|4.00|97|0|     191.716535
M3|done|4.00|98|0|     191.727035
M1|done|4.00|99|unknown|     192.011820
M2|done|4.25|100|0|     192.018852
M3|done|4.25|101|0|     192.029386
M1|done|4.25|102|unknown|     192.314169
M1|done|4.50|105|unknown|     192.744512
M2|done|4.50|103|0|     192.731679
M3|done|4.50|104|0|     192.741516
M2|done|4.75|106|0|     193.034023
M3|done|4.75|107|0|     193.043852
M1|done|4.75|108|unknown|     193.046872
M1|done|5.00|111|unknown|     193.349170
M2|done|5.00|109|0|     193.336324
M3|done|5.00|110|0|     193.346480
M1|done|5.25|114|unknown|     193.651488
M2|done|5.25|112|0|     193.638704
M3|done|5.25|113|0|     193.648798
M1|done|5.50|117|unknown|     193.953808
M2|done|5.50|115|0|     193.940984
M3|done|5.50|116|0|     193.951487
M1|done|5.75|120|unknown|     194.256138
M2|done|5.75|118|0|     194.243310
M3|done|5.75|119|0|     194.253794
M1|done|6.00|123|unknown|     194.558473
M2|done|6.00|121|0|     194.545598
M3|done|6.00|122|0|     194.556117
M1|done|6.25|126|unknown|     194.860783
M1|done|6.50|129|unknown|     195.163126
M2|done|6.25|124|0|     194.847964
M2|done|6.50|127|0|     195.150280
M3|done|6.25|125|0|     194.858488
M3|done|6.50|128|0|     195.160785
M1|done|6.75|132|unknown|     195.465430
M2|done|6.75|130|0|     195.452613
M3|done|6.75|131|0|     195.463483
M1|done|7.00|135|unknown|     195.767754
M2|done|7.00|133|0|     195.754959
M3|done|7.00|134|0|     195.765806
M1|done|7.25|138|unknown|     196.070081
M2|done|7.25|136|0|     196.057288
M3|done|7.25|137|0|     196.068128
M1|done|7.50|141|unknown|     196.372397
M2|done|7.50|139|0|     196.359583
M3|done|7.50|140|0|     196.370473
M1|done|7.75|144|unknown|     196.999803
M2|done|7.75|142|0|     196.661937
M2|done|8.00|145|0|     197.006329
M3|done|7.75|143|0|     196.997679
M1|done|8.00|147|unknown|     197.302137
M2|done|8.25|148|0|     197.308673
M3|done|8.00|146|0|     197.299994
M1|done|8.25|150|unknown|     197.793862
M2|done|8.50|151|0|     197.800343
M3|done|8.25|149|0|     197.602321
M3|done|8.50|152|0|     197.904634
M1|done|8.50|153|unknown|     198.096185
M2|done|8.75|154|0|     198.102694
M3|done|8.75|155|0|     198.206998
M1|done|8.75|156|unknown|     198.398596
M2|done|9.00|157|0|     198.405032
M3|done|9.00|158|0|     198.509273
M1|done|9.00|159|unknown|     198.700864
M1|done|9.25|162|unknown|     199.537796
M2|done|9.25|160|0|     199.535695
M3|done|9.25|161|0|     199.536173
M1|done|9.50|165|unknown|     199.840148
M2|done|9.50|163|0|     199.838030
M3|done|9.50|164|0|     199.838668
M1|done|9.75|168|unknown|     200.142443
M2|done|9.75|166|0|     200.140343
M3|done|9.75|167|0|     200.140989
M1|done|10.00|171|unknown|     200.444779
M2|done|10.00|169|0|     200.442678
M3|done|10.00|170|0|     200.443314
M1|done|10.25|174|unknown|     200.747083
M2|done|10.25|172|0|     200.745004
M3|done|10.25|173|0|     200.745638
M1|done|10.50|177|unknown|     201.049403
M2|done|10.50|175|0|     201.047332
M3|done|10.50|176|0|     201.047964
M1|done|10.75|180|unknown|     201.687417
M2|done|10.75|178|0|     201.349632
M2|done|11.00|181|0|     201.694519
M3|done|10.75|179|0|     201.350279
M3|done|11.00|182|0|     201.694710
M1|done|11.00|183|unknown|     201.989773
M2|done|11.25|184|0|     201.996977
M3|done|11.25|185|0|     201.997373
M1|done|11.25|186|unknown|     202.292087
M2|done|11.50|187|0|     202.299261
M3|done|11.50|188|0|     202.299698
M1|done|11.50|189|unknown|     202.594414
M1|done|11.75|192|unknown|     202.896757
M2|done|11.75|190|0|     202.601596
M2|done|12.00|193|0|     202.903954
M3|done|11.75|191|0|     202.602025
M3|done|12.00|194|0|     202.904345
M1|done|12.00|195|unknown|     203.199084
M2|done|12.25|196|0|     203.206255
M3|done|12.25|197|0|     203.206670
M1|done|12.25|198|unknown|     203.501411
M2|done|12.50|199|0|     203.508581
M3|done|12.50|200|0|     203.508994
M1|done|12.50|201|unknown|     203.803692
M2|done|12.75|202|0|     203.810916
M3|done|12.75|203|0|     203.811316
M1|done|12.75|204|unknown|     204.106047
M2|done|13.00|205|0|     204.113266
M3|done|13.00|206|0|     204.113634
M1|done|13.00|207|unknown|     204.408364
M2|done|13.25|208|0|     204.415574
M3|done|13.25|209|0|     204.415958
M1|done|13.25|210|unknown|     204.710698
M2|done|13.50|211|0|     204.717901
M3|done|13.50|212|0|     204.718280
M1|done|13.50|213|unknown|     205.013018
M1|done|13.75|216|unknown|     205.315315
M2|done|13.75|214|0|     205.020224
M2|done|14.00|217|0|     205.322552
M3|done|13.75|215|0|     205.020608
M3|done|14.00|218|0|     205.322931
M1|done|14.00|219|unknown|     205.617630
M2|done|14.25|220|0|     205.624887
M3|done|14.25|221|0|     205.625254
M1|done|14.25|222|unknown|     205.919976
M2|done|14.50|223|0|     205.927217
M3|done|14.50|224|0|     205.927574
M1|done|14.50|225|unknown|     206.222314
M2|done|14.75|226|0|     206.229551
M3|done|14.75|227|0|     206.229896
M1|done|14.75|228|unknown|     206.524645
M2|done|15.00|229|0|     206.531858
M3|done|15.00|230|0|     206.532219
M1|done|15.00|231|unknown|     206.826969
M2|done|15.25|232|0|     206.834188
M3|done|15.25|233|0|     206.834535
M1|done|15.25|234|unknown|     207.129273
M2|done|15.50|235|0|     207.136523
M3|done|15.50|236|0|     207.136852
M3|done|15.75|239|0|     207.439179
M1|done|15.50|237|unknown|     207.431594
M2|done|15.75|238|0|     207.438861
M1|done|15.75|240|unknown|     207.733935
M2|done|16.00|241|0|     207.741188
M3|done|16.00|242|0|     207.741495
M1|done|16.00|243|unknown|     208.036218
M2|done|16.25|244|0|     208.043516
M3|done|16.25|245|0|     208.043824
M1|done|16.25|246|unknown|     208.708515
M2|done|16.50|247|0|     208.715534
M3|done|16.50|248|0|     208.726078
M1|done|16.50|249|unknown|     209.010817
M2|done|16.75|250|0|     209.017865
M3|done|16.75|251|0|     209.028518
M1|done|16.75|252|unknown|     209.313155
M2|done|17.00|253|0|     209.320192
M3|done|17.00|254|0|     209.330799
M1|done|17.00|255|unknown|     209.615497
M1|done|17.25|258|unknown|     209.917776
M2|done|17.25|256|0|     209.622522
M2|done|17.50|259|0|     209.925004
M3|done|17.25|257|0|     209.819678
M3|done|17.50|260|0|     210.122012
M1|done|17.50|261|unknown|     210.220118
M2|done|17.75|262|0|     210.227304
M3|done|17.75|263|0|     210.424303
M1|done|17.75|264|unknown|     210.523146
M2|done|18.00|265|0|     210.537394
M1|done|18.00|267|unknown|     210.825468
M2|done|18.25|268|0|     210.839735
M3|done|18.00|266|0|     210.726622
M1|done|18.25|270|unknown|     211.127760
M2|done|18.50|271|0|     211.142043
M3|done|18.25|269|0|     211.028980
M3|done|18.50|272|0|     211.331324
M1|done|18.50|273|unknown|     211.430096
M2|done|18.75|274|0|     211.444377
M3|done|18.75|275|0|     211.633615
M1|done|18.75|276|unknown|     211.732457
M2|done|19.00|277|0|     211.746756
M1|done|19.00|279|unknown|     212.034742
M2|done|19.25|280|0|     212.049044
M3|done|19.00|278|0|     211.935986
M1|done|19.25|282|unknown|     212.337061
M2|done|19.50|283|0|     212.351348
M3|done|19.25|281|0|     212.238313
M3|done|19.50|284|0|     212.540618
M1|done|19.50|285|unknown|     212.639400
M2|done|19.75|286|0|     212.653676
M3|done|19.75|287|0|     212.842950
M1|done|19.75|288|unknown|     212.941721
M2|done|20.00|289|0|     212.955992
M1|done|20.00|291|unknown|     213.244076
M2|done|20.25|292|0|     213.258312
M3|done|20.00|290|0|     213.145257
M3|done|20.25|293|0|     213.447550
M1|done|20.25|294|unknown|     213.546384
M2|done|20.50|295|0|     213.560676
M1|done|20.50|297|unknown|     213.848740
M1|done|20.75|300|unknown|     214.282324
M2|done|20.75|298|0|     213.862970
M2|done|21.00|301|0|     214.289519
M3|done|20.50|296|0|     213.749916
M3|done|20.75|299|0|     214.280658
M1|done|21.00|303|unknown|     214.584659
M2|done|21.25|304|0|     214.591847
M3|done|21.00|302|0|     214.583008
M1|done|21.25|306|unknown|     214.886971
M2|done|21.50|307|0|     215.038646
M3|done|21.25|305|0|     214.885324
M3|done|21.50|308|0|     215.187626
M1|done|21.50|309|unknown|     215.189305
M2|done|21.75|310|0|     215.340978
M1|done|21.75|312|unknown|     215.491652
M3|done|21.75|311|0|     215.489949
M2|done|22.00|313|0|     215.643309
M1|done|22.00|315|unknown|     215.793968
M3|done|22.00|314|0|     215.792281
M2|done|22.25|316|0|     215.945648
M1|done|22.25|318|unknown|     216.096295
M3|done|22.25|317|0|     216.094646
M2|done|22.50|319|0|     216.247928
M3|done|22.50|320|0|     216.396965
M1|done|22.50|321|unknown|     216.398615
M2|done|22.75|322|0|     216.550287
M1|done|22.75|324|unknown|     216.700935
M3|done|22.75|323|0|     216.699259
M2|done|23.00|325|0|     216.852574
M3|done|23.00|326|0|     217.001581
M1|done|23.00|327|unknown|     217.285402
M2|done|23.25|328|0|     217.292534
M3|done|23.25|329|0|     217.303875
M1|done|23.25|330|unknown|     217.587707
M1|done|23.50|333|unknown|     217.890047
M2|done|23.50|331|0|     217.594865
M2|done|23.75|334|0|     217.897181
M3|done|23.50|332|0|     217.606224
M3|done|23.75|335|0|     217.908520
M1|done|23.75|336|unknown|     218.192389
M2|done|24.00|337|0|     218.199501
M3|done|24.00|338|0|     218.210855
M1|done|24.00|339|unknown|     218.494705
M2|done|24.25|340|0|     218.501836
M3|done|24.25|341|0|     218.513171
M1|done|24.25|342|unknown|     218.797028
M1|done|24.50|345|unknown|     219.099363
M2|done|24.50|343|0|     218.804144
M2|done|24.75|346|0|     219.106479
M3|done|24.50|344|0|     218.815498
M3|done|24.75|347|0|     219.117818
M1|done|24.75|348|unknown|     219.401690
M2|done|25.00|349|0|     219.408814
M3|done|25.00|350|0|     219.420142
M1|done|25.00|351|unknown|     219.704033
M2|done|25.25|352|0|     219.711134
M3|done|25.25|353|0|     219.722468
M1|done|25.25|354|unknown|     220.006361
M2|done|25.50|355|0|     220.013457
M3|done|25.50|356|0|     220.024804
M1|done|25.50|357|unknown|     220.308692
M2|done|25.75|358|0|     220.315778
M3|done|25.75|359|0|     220.327134
M1|done|25.75|360|unknown|     220.611045
M2|done|26.00|361|0|     220.618158
M3|done|26.00|362|0|     220.629461
M1|done|26.00|363|unknown|     220.913313
M2|done|26.25|364|0|     220.920470
M3|done|26.25|365|0|     220.931809
M1|done|26.25|366|unknown|     221.215669
M2|done|26.50|367|0|     221.222791
M3|done|26.50|368|0|     221.234107
M1|done|26.50|369|unknown|     221.517972
M2|done|26.75|370|0|     221.525119
M3|done|26.75|371|0|     221.536419
M1|done|26.75|372|unknown|     221.820318
M2|done|27.00|373|0|     221.827455
M3|done|27.00|374|0|     221.838754
M1|done|27.00|375|unknown|     222.122630
M2|done|27.25|376|0|     222.129763
M3|done|27.25|377|0|     222.141086
M1|done|27.25|378|unknown|     222.424965
M2|done|27.50|379|0|     222.432086
M3|done|27.50|380|0|     222.443472
M1|done|27.50|381|unknown|     222.727291
M2|done|27.75|382|0|     222.734406
M3|done|27.75|383|0|     222.745796
M1|done|27.75|384|unknown|     223.029630
M2|done|28.00|385|0|     223.036743
M3|done|28.00|386|0|     223.048112
M1|done|28.00|387|unknown|     223.331971
M2|done|28.25|388|0|     223.339685
M3|done|28.25|389|0|     223.350487
M1|done|28.25|390|unknown|     223.634307
M2|done|28.50|391|0|     223.641981
M3|done|28.50|392|0|     223.652957
M1|done|28.50|393|unknown|     223.936627
M2|done|28.75|394|0|     223.944340
M3|done|28.75|395|0|     223.955237
M1|done|28.75|396|unknown|     224.238953
M2|done|29.00|397|0|     224.246630
M3|done|29.00|398|0|     224.257563
M1|done|29.00|399|unknown|     224.541307
M2|done|29.25|400|0|     224.548963
M3|done|29.25|401|0|     224.559883
M1|done|29.25|402|unknown|     224.843582
M2|done|29.50|403|0|     224.851290
M3|done|29.50|404|0|     224.862208
M1|done|29.50|405|unknown|     225.145934
M1|done|29.75|408|unknown|     225.496340
M2|done|29.75|406|0|     225.153620
M2|done|30.00|409|0|     225.504506
M3|done|29.75|407|0|     225.494823
M1|done|30.00|411|unknown|     225.798681
M2|done|30.25|412|0|     225.806868
M3|done|30.00|410|0|     225.797121
M1|done|30.25|414|unknown|     226.100996
M2|done|30.50|415|0|     226.109163
M3|done|30.25|413|0|     226.099496
M1|done|30.50|417|unknown|     226.403324
M1|done|30.75|420|unknown|     226.705655
M2|done|30.75|418|0|     226.411476
M2|done|31.00|421|0|     226.713805
M3|done|30.50|416|0|     226.401794
M3|done|30.75|419|0|     226.704135
M1|done|31.00|423|unknown|     227.007966
M2|done|31.25|424|0|     227.016172
M3|done|31.00|422|0|     227.006418
M1|done|31.25|426|unknown|     227.310287
M2|done|31.50|427|0|     227.318489
M3|done|31.25|425|0|     227.308774
M1|done|31.50|429|unknown|     227.612615
M2|done|31.75|430|0|     227.620808
M3|done|31.50|428|0|     227.611104
M1|done|31.75|432|unknown|     227.914936
M2|done|32.00|433|0|     227.923128
M3|done|31.75|431|0|     227.913500
M1|done|32.00|435|unknown|     228.217261
M2|done|32.25|436|0|     228.225453
M3|done|32.00|434|0|     228.215737
M1|done|32.25|438|unknown|     228.519590
M2|done|32.50|439|0|     228.527772
M3|done|32.25|437|0|     228.518069
M1|done|32.50|441|unknown|     228.821914
M2|done|32.75|442|0|     228.830172
M3|done|32.50|440|0|     228.820375
M1|done|32.75|444|unknown|     229.124236
M2|done|33.00|445|0|     229.132475
M3|done|32.75|443|0|     229.122739
M1|done|33.00|447|unknown|     229.613395
M2|done|33.25|448|0|     229.620523
M3|done|33.00|446|0|     229.425092
M3|done|33.25|449|0|     229.727346
M1|done|33.25|450|unknown|     229.915692
M2|done|33.50|451|0|     229.922875
M3|done|33.50|452|0|     230.029698
M1|done|33.50|453|unknown|     230.218058
M2|done|33.75|454|0|     230.225181
M3|done|33.75|455|0|     230.333040
M1|done|33.75|456|unknown|     230.520365
M2|done|34.00|457|0|     230.527501
M3|done|34.00|458|0|     230.635325
M1|done|34.00|459|unknown|     230.822737
M2|done|34.25|460|0|     230.829828
M3|done|34.25|461|0|     230.937643
M1|done|34.25|462|unknown|     231.125107
M2|done|34.50|463|0|     231.132159
M3|done|34.50|464|0|     231.239997
M1|done|34.50|465|unknown|     231.427366
M2|done|34.75|466|0|     231.434487
M3|done|34.75|467|0|     231.542338
M1|done|34.75|468|unknown|     231.729714
M2|done|35.00|469|0|     231.736814
M3|done|35.00|470|0|     231.844645
M1|done|35.00|471|unknown|     232.031993
M2|done|35.25|472|0|     232.039137
M3|done|35.25|473|0|     232.146988
M1|done|35.25|474|unknown|     232.334349
M2|done|35.50|475|0|     232.341468
M3|done|35.50|476|0|     232.449287
M1|done|35.50|477|unknown|     232.636677
M2|done|35.75|478|0|     232.643806
M3|done|35.75|479|0|     232.751662
M1|done|35.75|480|unknown|     232.939014
M2|done|36.00|481|0|     232.946108
M1|done|36.00|483|unknown|     233.362328
M2|done|36.25|484|0|     233.369519
M3|done|36.00|482|0|     233.360687
M1|done|36.25|486|unknown|     233.664667
M2|done|36.50|487|0|     233.671843
M3|done|36.25|485|0|     233.662978
M1|done|36.50|489|unknown|     233.966994
M2|done|36.75|490|0|     233.974163
M3|done|36.50|488|0|     233.965338
M1|done|36.75|492|unknown|     234.269295
M2|done|37.00|493|0|     234.365563
M3|done|36.75|491|0|     234.267658
M1|done|37.00|495|unknown|     234.571626
M2|done|37.25|496|0|     234.667870
M3|done|37.00|494|0|     234.569997
M1|done|37.25|498|unknown|     235.151503
M2|done|37.50|499|0|     235.158040
M3|done|37.25|497|0|     234.872298
M3|done|37.50|500|0|     235.174588
M1|done|37.50|501|unknown|     235.453819
M2|done|37.75|502|0|     235.460419
M3|done|37.75|503|0|     235.476928
M1|done|37.75|504|unknown|     235.756160
M2|done|38.00|505|0|     235.762719
M3|done|38.00|506|0|     235.779244
M1|done|38.00|507|unknown|     236.058513
M2|done|38.25|508|0|     236.065051
M3|done|38.25|509|0|     236.081588
M1|done|38.25|510|unknown|     236.360810
M2|done|38.50|511|0|     236.367389
M3|done|38.50|512|0|     236.383899
M1|done|38.50|513|unknown|     236.663139
M2|done|38.75|514|0|     236.669712
M3|done|38.75|515|0|     236.686214
M1|done|38.75|516|unknown|     236.965496
M2|done|39.00|517|0|     236.972043
M3|done|39.00|518|0|     236.988534
M1|done|39.00|519|unknown|     237.267778
M2|done|39.25|520|0|     237.274920
M3|done|39.25|521|0|     237.290862
M1|done|39.25|522|unknown|     237.570086
M2|done|39.50|523|0|     237.577255
M3|done|39.50|524|0|     237.593193
M1|done|39.50|525|unknown|     237.872414
M2|done|39.75|526|0|     237.879574
M3|done|39.75|527|0|     237.895519
M1|done|39.75|528|unknown|     238.174757
M2|done|40.00|529|0|     238.181908
M3|done|40.00|530|0|     238.197847
M1|done|40.00|531|unknown|     238.477065
M2|done|40.25|532|0|     238.484232
M3|done|40.25|533|0|     238.500170
M1|done|40.25|534|unknown|     238.779416
M2|done|40.50|535|0|     238.786568
M3|done|40.50|536|0|     238.802507
M1|done|40.50|537|unknown|     239.081720
M2|done|40.75|538|0|     239.088879
M3|done|40.75|539|0|     239.104842
M1|done|40.75|540|unknown|     239.384004
M2|done|41.00|541|0|     239.391210
M3|done|41.00|542|0|     239.407178
M1|done|41.00|543|unknown|     239.686357
M2|done|41.25|544|0|     239.693545
M3|done|41.25|545|0|     239.709498
M1|done|41.25|546|unknown|     239.988688
M2|done|41.50|547|0|     239.995880
M3|done|41.50|548|0|     240.011825
M1|done|41.50|549|unknown|     240.290979
M2|done|41.75|550|0|     240.298203
M3|done|41.75|551|0|     240.314153
M1|done|41.75|552|unknown|     240.593345
M2|done|42.00|553|0|     240.600530
M3|done|42.00|554|0|     240.616474
M1|done|42.00|555|unknown|     240.895667
M1|done|42.25|558|unknown|     241.197934
M2|done|42.25|556|0|     241.164703
M3|done|42.25|557|0|     241.165165
M2|done|42.50|559|0|     241.467044
M3|done|42.50|560|0|     241.467494
M1|done|42.50|561|unknown|     241.500486
M1|done|42.75|564|unknown|     241.802789
M1|done|43.00|567|unknown|     242.214854
M2|done|42.75|562|0|     241.769344
M2|done|43.00|565|0|     242.071633
M3|done|42.75|563|0|     241.769810
M3|done|43.00|566|0|     242.204520
M1|done|43.25|570|unknown|     242.517306
M2|done|43.25|568|0|     242.373986
M3|done|43.25|569|0|     242.506850
M2|done|43.50|571|0|     242.676338
M1|done|43.50|573|unknown|     242.819624
M3|done|43.50|572|0|     242.809146
M2|done|43.75|574|0|     242.978641
M1|done|43.75|576|unknown|     243.121939
M3|done|43.75|575|0|     243.111599
M2|done|44.00|577|0|     243.281007
M3|done|44.00|578|0|     243.413834
M1|done|44.00|579|unknown|     243.424317
M2|done|44.25|580|0|     243.583288
M1|done|44.25|582|unknown|     243.726619
M3|done|44.25|581|0|     243.716197
M2|done|44.50|583|0|     243.885626
M1|done|44.50|585|unknown|     244.028964
M1|done|44.75|588|unknown|     244.331265
M1|done|45.00|591|unknown|     244.633602
M2|done|44.75|586|0|     244.187948
M2|done|45.00|589|0|     244.494671
M3|done|44.50|584|0|     244.018504
M3|done|44.75|587|0|     244.320796
M3|done|45.00|590|0|     244.623138
M2|done|45.25|592|0|     244.796970
M1|done|45.25|594|unknown|     245.425493
M2|done|45.50|595|0|     245.432030
M3|done|45.25|593|0|     244.925497
M3|done|45.50|596|0|     245.432221
M1|done|45.50|597|unknown|     245.727802
M2|done|45.75|598|0|     245.734363
M3|done|45.75|599|0|     245.734572
M1|done|45.75|600|unknown|     246.030175
M2|done|46.00|601|0|     246.036694
M3|done|46.00|602|0|     246.036925
M1|done|46.00|603|unknown|     246.332437
M1|done|46.25|606|unknown|     246.634730
M2|done|46.25|604|0|     246.597693
M3|done|46.25|605|0|     246.607515
M2|done|46.50|607|0|     246.900018
M3|done|46.50|608|0|     246.909844
M1|done|46.50|609|unknown|     246.937070
M1|done|46.75|612|unknown|     247.239374
M2|done|46.75|610|0|     247.202357
M3|done|46.75|611|0|     247.212496
M1|done|47.00|615|unknown|     247.541694
M2|done|47.00|613|0|     247.504665
M2|done|47.25|616|0|     247.807005
M3|done|47.00|614|0|     247.514799
M3|done|47.25|617|0|     247.817486
M1|done|47.25|618|unknown|     247.844030
M1|done|47.50|621|unknown|     248.146346
M2|done|47.50|619|0|     248.109294
M3|done|47.50|620|0|     248.119781
M1|done|47.75|624|unknown|     248.448657
M2|done|47.75|622|0|     248.411665
M3|done|47.75|623|0|     248.422478
M1|done|48.00|627|unknown|     248.751000
M2|done|48.00|625|0|     248.714015
M3|done|48.00|626|0|     248.724792
M2|done|48.25|628|0|     249.016333
M3|done|48.25|629|0|     249.027485
M1|done|48.25|630|unknown|     249.053344
M1|done|48.50|633|unknown|     249.355664
M2|done|48.50|631|0|     249.318626
M3|done|48.50|632|0|     249.329797
M1|done|48.75|636|unknown|     249.657959
M2|done|48.75|634|0|     249.620992
M3|done|48.75|635|0|     249.632111
M2|done|49.00|637|0|     249.923290
M1|done|49.00|639|unknown|     250.093336
M3|done|49.00|638|0|     250.091779
M2|done|49.25|640|0|     250.225619
M1|done|49.25|642|unknown|     250.395658
M2|done|49.50|643|0|     250.527975
M3|done|49.25|641|0|     250.394034
M1|done|49.50|645|unknown|     250.697989
M3|done|49.50|644|0|     250.696386
M2|done|49.75|646|0|     250.830321
M1|done|49.75|648|unknown|     251.000323
M3|done|49.75|647|0|     250.998681
M2|done|50.00|649|0|     251.132640
M1|done|50.00|651|unknown|     251.302636
M3|done|50.00|650|0|     251.301046
M2|done|50.25|652|0|     251.434933
M3|done|50.25|653|0|     251.603375
M1|done|50.25|654|unknown|     251.604971
M2|done|50.50|655|0|     251.737299
M1|done|50.50|657|unknown|     251.907299
M3|done|50.50|656|0|     251.905658
M2|done|50.75|658|0|     252.039615
M1|done|50.75|660|unknown|     252.209613
M3|done|50.75|659|0|     252.208025
M2|done|51.00|661|0|     252.341944
M1|done|51.00|663|unknown|     252.511947
M2|done|51.25|664|0|     252.644240
M3|done|51.00|662|0|     252.510347
M1|done|51.25|666|unknown|     252.814253
M3|done|51.25|665|0|     252.812690
M2|done|51.50|667|0|     252.946588
M1|done|51.50|669|unknown|     253.116581
M3|done|51.50|668|0|     253.115018
M2|done|51.75|670|0|     253.248887
M1|done|51.75|672|unknown|     253.418894
M3|done|51.75|671|0|     253.417334
M2|done|52.00|673|0|     253.551217
M1|done|52.00|675|unknown|     253.721228
M2|done|52.25|676|0|     253.854037
M3|done|52.00|674|0|     253.719609
M1|done|52.25|678|unknown|     254.023549
M3|done|52.25|677|0|     254.021935
M2|done|52.50|679|0|     254.156311
M1|done|52.50|681|unknown|     254.325880
M3|done|52.50|680|0|     254.324258
M2|done|52.75|682|0|     254.458654
M1|done|52.75|684|unknown|     254.628203
M3|done|52.75|683|0|     254.626575
M2|done|53.00|685|0|     254.760968
M1|done|53.00|687|unknown|     254.930522
M2|done|53.25|688|0|     255.063276
M3|done|53.00|686|0|     254.928901
M3|done|53.25|689|0|     255.231240
M1|done|53.25|690|unknown|     255.305590
M2|done|53.50|691|0|     255.365595
