M1|done|20.00|110|unknown|     282.038788
M1|done|0.00|113|unknown|     285.636502
C1|TOTAL :       57.548000 /        0.000000 
C1|NETTO :       68.083000 /        0.000000 
C1|S1 :        0.000000 /        0.000000 
C1|S2 :        0.000000 /        0.000000 
C1|M1 :       57.189000 /        3.177167 
C1|M2 :        5.448000 /        0.320471 
C1|M3 :        5.446000 /        0.320353 
S1|D: 1.612m,0042|116|383.602605| 0.0000000| 0.0000000
S2|D: 1.594m,0044|117|383.611398|45.0000000| 0.0000000
M1|done|0.00|118|unknown|     383.611966
S1|D: 1.612m,0040|119|384.212591| 0.0000000| 0.0000000
S2|D: 1.594m,0043|120|384.221714|45.0000000| 0.0000000
M1|done|0.00|123|unknown|     384.230460
M2|done|0.00|121|1|     384.222498
M3|done|0.00|122|1|     384.225515
S1|D: 1.612m,0042|124|384.831582| 0.0000000| 0.0000000
S2|D: 1.595m,0048|125|384.833637|45.0000000| 0.0000000
M2|done|50.00|126|0|     385.407233
M3|done|50.00|127|0|     385.414596
M1|done|50.00|128|unknown|     390.545788
S1|D: 1.178m,0075|129|391.145956|50.0000000|50.0000000
S2|D: 2.431m,0068|130|391.151812|95.0000000|50.0000000
M2|done|100.00|131|0|     391.725400
M3|done|100.00|132|0|     391.731013
M1|done|100.00|133|unknown|     396.861154
S1|D: 0.516m,0047|134|397.461602|100.0000000|100.0000000
S2|D: 2.469m,0047|135|397.460808|145.0000000|100.0000000
M2|done|150.00|136|0|     398.035500
M3|done|150.00|137|0|     398.036046
M1|done|150.00|138|unknown|     403.165776
S2|D: 0.331m,0066|140|403.772625|195.0000000|150.0000000
S1|D: 0.199m,0260|139|404.902904|150.0000000|150.0000000
M2|done|100.00|141|0|     405.476398
M3|done|100.00|142|0|     405.482124
M1|done|100.00|143|unknown|     410.612157
S1|D: 0.514m,0060|144|411.212590|100.0000000|100.0000000
S2|D: 3.410m,0072|145|411.211940|145.0000000|100.0000000
M2|done|50.00|146|0|     411.785416
M3|done|50.00|147|0|     411.787395
M1|done|50.00|148|unknown|     416.916727
S1|D: 1.155m,0055|149|417.516755|50.0000000|50.0000000
S2|D: 2.439m,0065|150|417.522607|95.0000000|50.0000000
M2|done|0.00|151|1|     418.095399
M3|done|0.00|152|1|     418.102311
M1|done|0.00|153|unknown|     423.231732
C1|TOTAL :       40.167000 /        0.000000 
C1|NETTO :       51.408000 /        0.000000 
C1|S1 :        5.738000 /        0.717250 
C1|S2 :        4.596000 /        0.574500 
C1|M1 :       34.202000 /        4.275250 
C1|M2 :        3.435000 /        0.490714 
C1|M3 :        3.437000 /        0.491000 
M1|done|0.00|156|unknown|     542.733358
M1|done|0.00|159|unknown|     542.763864
M2|done|0.00|157|1|     542.743965
M3|done|0.00|158|1|     542.753474
M2|done|5.00|160|0|     542.906506
M3|done|5.00|161|0|     542.913987
M3|done|10.00|164|0|     543.076746
M2|done|10.00|163|0|     543.068826
M1|done|5.00|162|unknown|     544.182562
M2|done|15.00|166|0|     544.334039
M3|done|15.00|167|0|     544.342970
M1|done|10.00|165|unknown|     545.804240
M2|done|20.00|169|0|     545.956083
M3|done|20.00|170|0|     545.963970
M1|done|15.00|168|unknown|     547.425919
M2|done|25.00|172|0|     547.587010
M3|done|25.00|173|0|     547.595006
M1|done|20.00|171|unknown|     549.047597
M2|done|30.00|175|0|     549.199004
M3|done|30.00|176|0|     549.205984
M1|done|25.00|174|unknown|     550.669276
M2|done|35.00|178|0|     550.820990
M3|done|35.00|179|0|     550.826981
M1|done|30.00|177|unknown|     552.290963
M2|done|40.00|181|0|     552.442959
M3|done|40.00|182|0|     552.448010
M1|done|35.00|180|unknown|     553.912627
M2|done|45.00|184|0|     554.065961
M3|done|45.00|185|0|     554.069005
M1|done|40.00|183|unknown|     555.534279
M2|done|50.00|187|0|     555.687002
M3|done|50.00|188|0|     555.689992
M1|done|45.00|186|unknown|     557.155954
M2|done|55.00|190|0|     557.307980
M3|done|55.00|191|0|     557.311001
M1|done|50.00|189|unknown|     558.777632
M2|done|60.00|193|0|     558.939002
M3|done|60.00|194|0|     558.942013
M1|done|55.00|192|unknown|     560.399595
M2|done|65.00|196|0|     560.551471
M3|done|65.00|197|0|     560.553013
M1|done|60.00|195|unknown|     562.021267
M3|done|70.00|200|0|     562.173952
M2|done|70.00|199|0|     562.173002
M1|done|65.00|198|unknown|     563.642969
M2|done|75.00|202|0|     563.795485
M3|done|75.00|203|0|     563.795197
M1|done|70.00|201|unknown|     565.264646
M2|done|80.00|205|0|     565.417048
M3|done|80.00|206|0|     565.425909
M1|done|75.00|204|unknown|     566.886342
M2|done|85.00|208|0|     567.038981
M3|done|85.00|209|0|     567.039294
M1|done|80.00|207|unknown|     568.508023
M2|done|90.00|211|0|     568.661063
M3|done|90.00|212|0|     568.661364
M1|done|85.00|210|unknown|     570.130755
M3|done|95.00|215|0|     570.291962
M2|done|95.00|214|0|     570.283017
M1|done|90.00|213|unknown|     571.752439
M2|done|100.00|217|0|     571.904178
M3|done|100.00|218|0|     571.914485
M1|done|95.00|216|unknown|     573.374099
M2|done|105.00|220|0|     573.534987
M3|done|105.00|221|0|     573.535942
M1|done|100.00|219|unknown|     574.995787
M2|done|110.00|223|0|     575.156002
M3|done|110.00|224|0|     575.156998
M1|done|105.00|222|unknown|     576.617461
M2|done|115.00|226|0|     576.770009
M3|done|115.00|227|0|     576.780514
M1|done|110.00|225|unknown|     578.239134
M2|done|120.00|229|0|     578.392031
M3|done|120.00|230|0|     578.392344
M1|done|115.00|228|unknown|     579.860798
M2|done|125.00|232|0|     580.014162
M3|done|125.00|233|0|     580.022938
M1|done|120.00|231|unknown|     581.483724
M2|done|130.00|235|0|     581.644996
M3|done|130.00|236|0|     581.653969
M1|done|125.00|234|unknown|     583.105390
M2|done|135.00|238|0|     583.265980
M3|done|135.00|239|0|     583.267001
M1|done|130.00|237|unknown|     584.727174
M2|done|140.00|241|0|     584.887016
M3|done|140.00|242|0|     584.889049
M1|done|135.00|240|unknown|     586.348862
M2|done|145.00|244|0|     586.501016
M3|done|145.00|245|0|     586.511477
M1|done|140.00|243|unknown|     587.970537
M2|done|150.00|247|0|     588.122061
M3|done|150.00|248|0|     588.122390
M1|done|145.00|246|unknown|     589.592244
M2|done|145.00|250|0|     589.752987
M3|done|145.00|251|0|     589.754035
M1|done|150.00|249|unknown|     591.213939
M2|done|140.00|253|0|     591.366207
M3|done|140.00|254|0|     591.375944
M1|done|145.00|252|unknown|     592.835923
M2|done|135.00|256|0|     592.997068
M3|done|135.00|257|0|     593.007481
M1|done|140.00|255|unknown|     594.457605
M2|done|130.00|259|0|     594.617981
M3|done|130.00|260|0|     594.618298
M1|done|135.00|258|unknown|     596.079274
M2|done|125.00|262|0|     596.230995
M3|done|125.00|263|0|     596.239006
M1|done|130.00|261|unknown|     597.700962
M2|done|120.00|265|0|     597.853023
M3|done|120.00|266|0|     597.860027
M1|done|125.00|264|unknown|     599.322645
M2|done|115.00|268|0|     599.483978
M3|done|115.00|269|0|     599.491009
M1|done|120.00|267|unknown|     600.944336
M2|done|110.00|271|0|     601.096038
M3|done|110.00|272|0|     601.101982
M1|done|115.00|270|unknown|     602.566018
M2|done|105.00|274|0|     602.718053
M3|done|105.00|275|0|     602.723013
M1|done|110.00|273|unknown|     604.187706
M2|done|100.00|277|0|     604.349153
M3|done|100.00|278|0|     604.353974
M1|done|105.00|276|unknown|     605.809383
M2|done|95.00|280|0|     605.961073
M3|done|95.00|281|0|     605.964956
M1|done|100.00|279|unknown|     607.431050
M2|done|90.00|283|0|     607.583139
M3|done|90.00|284|0|     607.585982
M1|done|95.00|282|unknown|     609.052733
M2|done|85.00|286|0|     609.214015
M3|done|85.00|287|0|     609.217002
M1|done|90.00|285|unknown|     610.674418
M2|done|80.00|289|0|     610.826357
M3|done|80.00|290|0|     610.827959
M1|done|85.00|288|unknown|     612.296086
M2|done|75.00|292|0|     612.448051
M3|done|75.00|293|0|     612.449052
M1|done|80.00|291|unknown|     613.917771
M3|done|70.00|296|0|     614.079983
M2|done|70.00|295|0|     614.079226
M1|done|75.00|294|unknown|     615.539445
M2|done|65.00|298|0|     615.692039
M3|done|65.00|299|0|     615.702500
M1|done|70.00|297|unknown|     617.161098
M2|done|60.00|301|0|     617.313965
M3|done|60.00|302|0|     617.322986
M1|done|65.00|300|unknown|     618.782771
M2|done|55.00|304|0|     618.935030
M3|done|55.00|305|0|     618.944011
M1|done|60.00|303|unknown|     620.404443
M2|done|50.00|307|0|     620.556090
M3|done|50.00|308|0|     620.566484
M1|done|55.00|306|unknown|     622.026333
M2|done|45.00|310|0|     622.186932
M3|done|45.00|311|0|     622.187975
M1|done|50.00|309|unknown|     623.648016
M2|done|40.00|313|0|     623.808025
M3|done|40.00|314|0|     623.809985
M1|done|45.00|312|unknown|     625.269695
M2|done|35.00|316|0|     625.428952
M3|done|35.00|317|0|     625.430978
M1|done|40.00|315|unknown|     626.891370
M2|done|30.00|319|0|     627.050022
M3|done|30.00|320|0|     627.053012
M1|done|35.00|318|unknown|     628.513044
M2|done|25.00|322|0|     628.672994
M3|done|25.00|323|0|     628.674918
M1|done|30.00|321|unknown|     630.134737
M3|done|20.00|326|0|     630.295960
M2|done|20.00|325|0|     630.295220
M1|done|25.00|324|unknown|     631.756443
M2|done|15.00|328|0|     631.916001
M3|done|15.00|329|0|     631.917037
M1|done|20.00|327|unknown|     633.378081
M2|done|10.00|331|0|     633.536993
M3|done|10.00|332|0|     633.538052
