M1|done|150.00|70|unknown|     204.927241
M2|done|150.00|68|0|     207.279272
M3|done|150.00|69|0|     207.280727
S2|D: 0.331m,0057|72|207.886763|195.0000000|150.0000000
S1|D: 0.295m,0123|71|208.259616|150.0000000|150.0000000
M1|done|100.00|75|unknown|     213.970154
M2|done|100.00|73|0|     216.322185
M3|done|100.00|74|0|     216.323136
S1|D: 0.527m,0058|76|216.922772|100.0000000|100.0000000
S2|D: 1.777m,0298|77|217.308600|145.0000000|100.0000000
M1|done|50.00|80|unknown|     223.022134
M2|done|50.00|78|0|     225.371257
M3|done|50.00|79|0|     225.378935
S1|D: 1.274m,0066|81|225.978601|50.0000000|50.0000000
S2|D: 2.431m,0056|82|225.988861|95.0000000|50.0000000
M1|done|0.00|85|unknown|     231.697327
M2|done|0.00|83|0|     234.051272
M3|done|0.00|84|0|     234.056031
C1|TOTAL :        0.114000 /        0.000000 
C1|NETTO :        0.000000 /        0.000000 
C1|S1 :        0.000000 /        0.000000 
C1|S2 :        0.000000 /        0.000000 
C1|M1 :        0.000000 /        0.000000 
C1|M2 :        0.000000 /        0.000000 
C1|M3 :        0.000000 /        0.000000 
M1|done|0.00|88|unknown|     234.389198
M2|done|0.00|89|1|     234.485065
M3|done|0.00|90|1|     234.484481
M1|done|0.00|91|unknown|     234.652985
M1|done|20.00|94|unknown|     238.251276
M2|done|20.00|92|0|     239.572751
M3|done|20.00|93|0|     239.573507
M1|done|40.00|97|unknown|     242.976502
M2|done|40.00|95|0|     244.661171
M3|done|40.00|96|0|     244.662140
M1|done|60.00|100|unknown|     248.061503
M2|done|60.00|98|0|     249.749482
M3|done|60.00|99|0|     249.750521
M1|done|80.00|103|unknown|     253.148414
M2|done|80.00|101|0|     254.837744
M3|done|80.00|102|0|     254.838807
M1|done|100.00|106|unknown|     258.233733
M2|done|100.00|104|0|     259.926198
M3|done|100.00|105|0|     259.927176
M1|done|120.00|109|unknown|     263.328573
M2|done|120.00|107|0|     265.014555
M3|done|120.00|108|0|     265.015533
M1|done|140.00|112|unknown|     268.413639
M2|done|140.00|110|0|     270.102980
M3|done|140.00|111|0|     270.103959
M1|done|160.00|115|unknown|     273.499061
M2|done|160.00|113|0|     275.192378
M3|done|160.00|114|0|     275.192473
M1|done|140.00|118|unknown|     278.594537
M2|done|140.00|116|0|     280.280722
M3|done|140.00|117|0|     280.281504
M1|done|120.00|121|unknown|     283.679407
M2|done|120.00|119|0|     285.369074
M3|done|120.00|120|0|     285.370060
M1|done|100.00|124|unknown|     288.764864
M2|done|100.00|122|0|     290.458089
M3|done|100.00|123|0|     290.458481
M1|done|80.00|127|unknown|     293.859485
M2|done|80.00|125|0|     295.546366
M3|done|80.00|126|0|     295.547353
M1|done|60.00|130|unknown|     298.944542
M2|done|60.00|128|0|     300.634810
M3|done|60.00|129|0|     300.635833
